feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
dow_cos_zn30,0.006269836,0.009658958499755977,0.006399544051172524,0.514161220043573,0.009658958499755977,38.0,43.0,40.5,0.19103773584905662,1d,target_binarytrend,2025,36,0,0,0.004049510814572924,0.01526840618493903
var_95_30d,0.0062343427,0.0031923608786803117,0.001936146940829309,0.514161220043573,0.0031923608786803117,39.0,116.0,77.5,0.36556603773584906,1d,target_binarytrend,2025,36,0,0,0.0014952532584242536,0.00488946849893637
atr_ratio_price,0.00622373,0.0024116699820024845,0.0021107541312415223,0.514161220043573,0.0024116699820024845,40.0,126.0,83.0,0.3915094339622642,1d,target_binarytrend,2025,36,0,0,0.0005615124112746187,0.00426182755273035
_orig_idx,0.0062122345,0.0,0.0,0.514161220043573,0.0,41.0,169.0,105.0,0.49528301886792453,1d,target_binarytrend,2025,36,0,0,0.0,0.0
engulfing_up_cnt_20_mm30,0.006205555,-0.0007687328684172767,0.0008341711367449364,0.514161220043573,-0.0007687328684172767,42.0,189.0,115.5,0.5448113207547169,1d,target_binarytrend,2025,36,0,0,-0.0014999161081362174,-3.7549628698336124e-05
dow_sin,0.0060738362,0.010703663756698734,0.005668510024592276,0.514161220043573,0.010703663756698734,43.0,38.0,40.5,0.19103773584905662,1d,target_binarytrend,2025,36,0,0,0.005734995648216819,0.015672331865180647
open_change_futures_basis,0.0060324334,0.0019465136855324693,0.0015893217689662883,0.514161220043573,0.0019465136855324693,44.0,129.0,86.5,0.4080188679245283,1d,target_binarytrend,2025,36,0,0,0.0005534117322291657,0.003339615638835773
ret_skew_30d_zn30,0.0059984457,0.0006018741084026002,0.002434627468796723,0.514161220043573,0.0006018741084026002,45.0,148.0,96.5,0.455188679245283,1d,target_binarytrend,2025,36,0,0,-0.0015321709594835462,0.002735919176288747
beta_btc_60d_zn30,0.005993458,0.011742663075548299,0.0028186606305385703,0.514161220043573,0.011742663075548299,46.0,31.0,38.5,0.18160377358490565,1d,target_binarytrend,2025,36,0,0,0.009271998099596727,0.014213328051499871
obv_diff1_mm30,0.005981932,0.014338570577343956,0.009187025441622263,0.514161220043573,0.014338570577343956,47.0,14.0,30.5,0.14386792452830188,1d,target_binarytrend,2025,36,0,0,0.0062857877251368925,0.02239135342955102
obv_pct_zn30,0.005962815,0.0015891984116842561,0.004473919299655756,0.514161220043573,0.0015891984116842561,48.0,135.0,91.5,0.43160377358490565,1d,target_binarytrend,2025,36,0,0,-0.0023323647588281244,0.005510761582196637
hammer_cnt_20,0.0059489254,0.016783224702730127,0.001636604701844441,0.514161220043573,0.016783224702730127,49.0,9.0,29.0,0.13679245283018868,1d,target_binarytrend,2025,36,0,0,0.015348677431407108,0.018217771974053144
squeeze_on_zn30,0.005947676,0.001785477329246854,0.0005452037907166306,0.514161220043573,0.001785477329246854,50.0,132.0,91.0,0.42924528301886794,1d,target_binarytrend,2025,36,0,0,0.0013075851360947357,0.002263369522398972
mfi,0.0059298384,0.007255318627103357,0.006104167123007301,0.514161220043573,0.007255318627103357,51.0,67.0,59.0,0.2783018867924528,1d,target_binarytrend,2025,36,0,0,0.0019047802349424084,0.012605857019264307
macd_bullish_cross,0.0059266146,0.0,0.0,0.514161220043573,0.0,52.0,169.0,110.5,0.5212264150943396,1d,target_binarytrend,2025,36,0,0,0.0,0.0
psar_diff1,0.00592394,-0.004422676137701598,0.0008380688365380801,0.514161220043573,-0.004422676137701598,53.0,203.0,128.0,0.6037735849056604,1d,target_binarytrend,2025,36,0,0,-0.005157275861924334,-0.0036880764134788616
