feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
ewmavolatility,0.00879575,3.347860184286511e-05,0.00015578396498459578,-0.03524786153754889,3.347860184286511e-05,38.0,51.0,44.5,0.17943548387096775,1d,target_logreturn,2025,36,0,0,-0.00010307206407705611,0.00017002926776278632
williams_r_zn30,0.008512167,-8.049145435104488e-07,4.640460508775941e-06,-0.03524786153754889,-8.049145435104488e-07,39.0,156.0,97.5,0.39314516129032256,1d,target_logreturn,2025,36,0,0,-4.872457520164743e-06,3.2626284331438457e-06
cmf,0.008401161,8.250840679461108e-05,1.5526667104167215e-05,-0.03524786153754889,8.250840679461108e-05,40.0,28.0,34.0,0.13709677419354838,1d,target_logreturn,2025,36,0,0,6.889868301591142e-05,9.611813057331073e-05
address_send_count_bitcoin_bubble_index,0.00747205,0.0,0.0,-0.03524786153754889,0.0,41.0,128.5,84.75,0.34173387096774194,1d,target_logreturn,2025,36,0,0,0.0,0.0
rhodl_ratio_bitcoin_bitcoin_rhodl_ratio,0.0073640104,-0.0004483529532107983,7.307622639159922e-05,-0.03524786153754889,-0.0004483529532107983,42.0,243.0,142.5,0.5745967741935484,1d,target_logreturn,2025,36,0,0,-0.000512407089833104,-0.0003842988165884925
ahr999_value_ahr999,0.0071840636,2.5720037941490135e-06,1.164935725196362e-06,-0.03524786153754889,2.5720037941490135e-06,43.0,101.0,72.0,0.2903225806451613,1d,target_logreturn,2025,36,0,0,1.550892609533838e-06,3.593114978764189e-06
distance_to_support,0.0070951106,0.00023582436402628943,0.00019141977014329337,-0.03524786153754889,0.00023582436402628943,44.0,11.0,27.5,0.11088709677419355,1d,target_logreturn,2025,36,0,0,6.80375376613963e-05,0.00040361119039118254
ma5_mm30,0.007025516,8.384470863222609e-05,2.5116609884028992e-05,-0.03524786153754889,8.384470863222609e-05,45.0,27.0,36.0,0.14516129032258066,1d,target_logreturn,2025,36,0,0,6.182902938273357e-05,0.00010586038788171861
rolling_volatility,0.0062045287,-0.0003859104294551413,9.370485439735046e-05,-0.03524786153754889,-0.0003859104294551413,46.0,242.0,144.0,0.5806451612903226,1d,target_logreturn,2025,36,0,0,-0.00046804635576278605,-0.0003037745031474966
vol_ma_zn30,0.006129609,0.00022628071451416266,0.00014786340471001824,-0.03524786153754889,0.00022628071451416266,47.0,12.0,29.5,0.11895161290322581,1d,target_logreturn,2025,36,0,0,9.667272578222665e-05,0.0003558887032460987
correlation_tlt,0.006038293,1.4621237003921428e-05,2.0607589302997765e-05,-0.03524786153754889,1.4621237003921428e-05,48.0,69.0,58.5,0.23588709677419356,1d,target_logreturn,2025,36,0,0,-3.442111445367573e-06,3.268458545321043e-05
cloud_thickness_mm30,0.0059719575,7.825948309216485e-05,1.471310150463757e-05,-0.03524786153754889,7.825948309216485e-05,49.0,30.0,39.5,0.1592741935483871,1d,target_logreturn,2025,36,0,0,6.536288100346902e-05,9.115608518086068e-05
volume_relative_20_zn30,0.00589139,-0.00019150248780959306,0.00010010711879898041,-0.03524786153754889,-0.00019150248780959306,50.0,241.0,145.5,0.5866935483870968,1d,target_logreturn,2025,36,0,0,-0.00027925024629473063,-0.0001037547293244555
volume_relative_20_mm30,0.005816331,5.442942031954889e-05,1.2105417556953766e-05,-0.03524786153754889,5.442942031954889e-05,51.0,39.0,45.0,0.1814516129032258,1d,target_logreturn,2025,36,0,0,4.381855399062861e-05,6.504028664846916e-05
funding_rate,0.0057334965,7.430053804210191e-05,2.5068181363381203e-05,-0.03524786153754889,7.430053804210191e-05,52.0,32.0,42.0,0.1693548387096774,1d,target_logreturn,2025,36,0,0,5.232730826258293e-05,9.627376782162089e-05
supertrend_10_3_mm30,0.0055462373,-2.3106588641516602e-05,2.2520618334439282e-05,-0.03524786153754889,-2.3106588641516602e-05,53.0,197.0,125.0,0.5040322580645161,1d,target_logreturn,2025,36,0,0,-4.284678097004126e-05,-3.3663963129919466e-06
dow_sin,0.0049665975,-3.744146333115039e-05,9.40682639561012e-05,-0.03524786153754889,-3.744146333115039e-05,54.0,211.0,132.5,0.5342741935483871,1d,target_logreturn,2025,36,0,0,-0.00011989593216179474,4.501300549949395e-05
heikin_ashi_trend_mm30,0.0048204353,7.583476270016514e-05,2.3203844423275716e-05,-0.03524786153754889,7.583476270016514e-05,55.0,31.0,43.0,0.17338709677419356,1d,target_logreturn,2025,36,0,0,5.549569630001377e-05,9.617382910031652e-05
transaction_count_bitcoin_bubble_index,0.00471239,0.0,0.0,-0.03524786153754889,0.0,56.0,128.5,92.25,0.3719758064516129,1d,target_logreturn,2025,36,0,0,0.0,0.0
volume_profile_hvn_mm30,0.004623744,1.9203106351040054e-05,1.5228616723676573e-05,-0.03524786153754889,1.9203106351040054e-05,57.0,65.0,61.0,0.24596774193548387,1d,target_logreturn,2025,36,0,0,5.854635249647124e-06,3.2551577452432985e-05
volume_zn30,0.004187334,0.00027043420437811855,0.0001504497211927676,-0.03524786153754889,0.00027043420437811855,58.0,9.0,33.5,0.1350806451612903,1d,target_logreturn,2025,36,0,0,0.00013855920929521428,0.0004023091994610228
distance_to_resistance_mm30,0.0040340014,0.00016557747221771364,3.918477600893972e-05,-0.03524786153754889,0.00016557747221771364,59.0,15.0,37.0,0.14919354838709678,1d,target_logreturn,2025,36,0,0,0.00013123050166478952,0.00019992444277063776
trendline_slope_20_zn30,0.004003699,-6.182070001615331e-05,6.251665079949066e-06,-0.03524786153754889,-6.182070001615331e-05,60.0,222.0,141.0,0.5685483870967742,1d,target_logreturn,2025,36,0,0,-6.730052606795379e-05,-5.6340873964352825e-05
boll_lower_zn30,0.0039455816,-9.559727223362319e-05,7.927406935916361e-05,-0.03524786153754889,-9.559727223362319e-05,61.0,229.0,145.0,0.5846774193548387,1d,target_logreturn,2025,36,0,0,-0.00016508405774615141,-2.6110486721094966e-05
distance_to_pivot_zn30,0.0038985712,-2.8588561216483233e-05,1.4685908067886351e-05,-0.03524786153754889,-2.8588561216483233e-05,62.0,199.0,130.5,0.5262096774193549,1d,target_logreturn,2025,36,0,0,-4.146132720691697e-05,-1.5715795226049494e-05
r_sym,0.0038844552,0.00016911095986653634,5.440760659189962e-05,-0.03524786153754889,0.00016911095986653634,63.0,14.0,38.5,0.15524193548387097,1d,target_logreturn,2025,36,0,0,0.00012142058998817549,0.00021680132974489719
distance_to_support_zn30,0.0037277967,-7.768761058895707e-05,2.0551398350219808e-05,-0.03524786153754889,-7.768761058895707e-05,64.0,225.0,144.5,0.5826612903225806,1d,target_logreturn,2025,36,0,0,-9.570170549651433e-05,-5.967351568139981e-05
heikin_ashi_trend_zn30,0.0036907475,-2.0228177661965606e-06,2.20287189260867e-05,-0.03524786153754889,-2.0228177661965606e-06,65.0,162.0,113.5,0.4576612903225806,1d,target_logreturn,2025,36,0,0,-2.133184125277524e-05,1.728620572038212e-05
amplitude_range_zn30,0.0036614179,-5.2279101958256635e-05,3.747593560726589e-05,-0.03524786153754889,-5.2279101958256635e-05,66.0,220.0,143.0,0.5766129032258065,1d,target_logreturn,2025,36,0,0,-8.512820785725118e-05,-1.9429996059262095e-05
us_m2_yoy_growth_bitcoin_bitcoin_vs_us_m2_growth,0.0036392575,1.183359454259153e-05,2.0485734215722057e-06,-0.03524786153754889,1.183359454259153e-05,67.0,79.0,73.0,0.29435483870967744,1d,target_logreturn,2025,36,0,0,1.0037940766997894e-05,1.3629248318185167e-05
atr_slope_mm30,0.0036364258,4.1808162382761524e-05,3.1777960007733326e-05,-0.03524786153754889,4.1808162382761524e-05,68.0,47.0,57.5,0.2318548387096774,1d,target_logreturn,2025,36,0,0,1.3953552307445435e-05,6.966277245807762e-05
plus_di,0.003566284,0.0006160807378808003,0.00024071471212487887,-0.03524786153754889,0.0006160807378808003,69.0,2.0,35.5,0.1431451612903226,1d,target_logreturn,2025,36,0,0,0.00040508498975855566,0.0008270764860030448
obv_diff1,0.003511776,0.00012015423797577529,3.29564088663687e-05,-0.03524786153754889,0.00012015423797577529,70.0,25.0,47.5,0.19153225806451613,1d,target_logreturn,2025,36,0,0,9.126667193214023e-05,0.00014904180401941036
cloud_thickness_zn30,0.003487428,6.744054094957042e-05,1.4802651150195873e-05,-0.03524786153754889,6.744054094957042e-05,71.0,36.0,53.5,0.2157258064516129,1d,target_logreturn,2025,36,0,0,5.446544513570148e-05,8.041563676343936e-05
heikin_ashi_trend,0.0033165424,0.00012719300976564568,5.164632315946962e-05,-0.03524786153754889,0.00012719300976564568,72.0,22.0,47.0,0.18951612903225806,1d,target_logreturn,2025,36,0,0,8.192301153162733e-05,0.000172463007999664
distance_to_resistance_zn30,0.0032690861,-3.9345313847660714e-05,1.8093053680896863e-05,-0.03524786153754889,-3.9345313847660714e-05,73.0,212.0,142.5,0.5745967741935484,1d,target_logreturn,2025,36,0,0,-5.520457464446768e-05,-2.348605305085375e-05
trend_flag,0.0032414254,0.0,0.0,-0.03524786153754889,0.0,74.0,128.5,101.25,0.40826612903225806,1d,target_logreturn,2025,36,0,0,0.0,0.0
vol_change,0.0032172468,0.00012053534471763716,0.00020123974026005356,-0.03524786153754889,0.00012053534471763716,75.0,24.0,49.5,0.19959677419354838,1d,target_logreturn,2025,36,0,0,-5.585906496874818e-05,0.0002969297544040225
support_level_20_zn30,0.003115083,-4.7042204998822e-05,7.221457040355795e-05,-0.03524786153754889,-4.7042204998822e-05,76.0,217.0,146.5,0.5907258064516129,1d,target_logreturn,2025,36,0,0,-0.0001103410668470356,1.625665684939159e-05
engulfing_up_cnt_20_zn30,0.00302479,0.00010037664716204404,5.860154289005132e-05,-0.03524786153754889,0.00010037664716204404,77.0,26.0,51.5,0.20766129032258066,1d,target_logreturn,2025,36,0,0,4.901013003454254e-05,0.00015174316428954554
ichimoku_span_a_mm30,0.0029373136,2.3607838033001815e-05,8.497255530568673e-06,-0.03524786153754889,2.3607838033001815e-05,78.0,58.0,68.0,0.27419354838709675,1d,target_logreturn,2025,36,0,0,1.6159665165495077e-05,3.105601090050855e-05
atr_ratio_price,0.0029203193,-2.180374456802886e-05,6.286602166491991e-06,-0.03524786153754889,-2.180374456802886e-05,79.0,196.0,137.5,0.5544354838709677,1d,target_logreturn,2025,36,0,0,-2.7314194326404086e-05,-1.6293294809653633e-05
ichimoku_base_zn30,0.0029034081,-4.310438799262073e-05,9.894197227142979e-06,-0.03524786153754889,-4.310438799262073e-05,80.0,214.0,147.0,0.592741935483871,1d,target_logreturn,2025,36,0,0,-5.177703424503193e-05,-3.443174174020953e-05
obv_mm30,0.0028690526,2.92184641339982e-05,4.9005141284179976e-06,-0.03524786153754889,2.92184641339982e-05,81.0,54.0,67.5,0.2721774193548387,1d,target_logreturn,2025,36,0,0,2.4922974109388614e-05,3.3513954158607786e-05
return_skewness,0.0028675632,-3.0427101094415708e-05,1.4744190913024845e-05,-0.03524786153754889,-3.0427101094415708e-05,82.0,203.0,142.5,0.5745967741935484,1d,target_logreturn,2025,36,0,0,-4.335095425108094e-05,-1.7503247937750478e-05
volume_profile_hvn_zn30,0.0028558131,-0.0005063668241621716,0.00012565501860047813,-0.03524786153754889,-0.0005063668241621716,83.0,246.0,164.5,0.6633064516129032,1d,target_logreturn,2025,36,0,0,-0.0006165083041776021,-0.00039622534414674116
price_position_ma200_diff1,0.0028270874,-3.622830797499615e-05,5.272564912861592e-05,-0.03524786153754889,-3.622830797499615e-05,84.0,209.0,146.5,0.5907258064516129,1d,target_logreturn,2025,36,0,0,-8.244437713387614e-05,9.987761183883846e-06
mfi_diff1,0.002815925,-1.1336376769610634e-05,3.0976028740146876e-05,-0.03524786153754889,-1.1336376769610634e-05,85.0,187.0,136.0,0.5483870967741935,1d,target_logreturn,2025,36,0,0,-3.848806309650522e-05,1.581530955728395e-05
obv_slope_14,0.0028095227,-0.0008644642172545653,0.00016372106170935383,-0.03524786153754889,-0.0008644642172545653,86.0,248.0,167.0,0.6733870967741935,1d,target_logreturn,2025,36,0,0,-0.001007972055200142,-0.0007209563793089884
vol_ma_mm30,0.002757215,2.1680077677453668e-05,1.1611941474188953e-05,-0.03524786153754889,2.1680077677453668e-05,87.0,61.0,74.0,0.29838709677419356,1d,target_logreturn,2025,36,0,0,1.1501762206535708e-05,3.1858393148371625e-05
dow_cos_zn30,0.0027357338,-8.517946415918798e-06,3.495881416707309e-06,-0.03524786153754889,-8.517946415918798e-06,88.0,182.0,135.0,0.5443548387096774,1d,target_logreturn,2025,36,0,0,-1.1582221583620835e-05,-5.45367124821676e-06
ma20_mm30,0.002668689,0.00028627295450370515,2.2103281710507655e-05,-0.03524786153754889,0.00028627295450370515,89.0,8.0,48.5,0.19556451612903225,1d,target_logreturn,2025,36,0,0,0.00026689857385494013,0.00030564733515247016
whale_index_value_whale_index,0.0025999625,2.661885046961604e-05,2.24296025470857e-05,-0.03524786153754889,2.661885046961604e-05,90.0,55.0,72.5,0.2923387096774194,1d,target_logreturn,2025,36,0,0,6.958436996210309e-06,4.627926394302177e-05
atr_slope,0.0025642943,6.980915836636708e-05,3.459856336904349e-05,-0.03524786153754889,6.980915836636708e-05,91.0,34.0,62.5,0.25201612903225806,1d,target_logreturn,2025,36,0,0,3.9482180436497055e-05,0.0001001361362962371
ret_kurt_30d_diff1,0.0024771863,-4.3127644165981416e-05,2.4480221006158062e-05,-0.03524786153754889,-4.3127644165981416e-05,92.0,215.0,153.5,0.6189516129032258,1d,target_logreturn,2025,36,0,0,-6.45855039693846e-05,-2.166978436257823e-05
taker_imbalance_z,0.0024703757,-5.345539584892117e-05,2.6616874143669237e-05,-0.03524786153754889,-5.345539584892117e-05,93.0,221.0,157.0,0.6330645161290323,1d,target_logreturn,2025,36,0,0,-7.678611470297113e-05,-3.0124676994871212e-05
ret_skew_30d_diff1,0.0023488617,6.257505761843723e-05,1.8908839829494115e-05,-0.03524786153754889,6.257505761843723e-05,94.0,37.0,65.5,0.26411290322580644,1d,target_logreturn,2025,36,0,0,4.600072873455072e-05,7.914938650232375e-05
trend_flag_zn30,0.0023484281,2.6394248723725367e-05,1.386218420398999e-05,-0.03524786153754889,2.6394248723725367e-05,95.0,56.0,75.5,0.30443548387096775,1d,target_logreturn,2025,36,0,0,1.424350853460116e-05,3.8544988912849574e-05
keltner_upper_20_zn30,0.0022597413,1.529542212831969e-05,1.8152035368646105e-06,-0.03524786153754889,1.529542212831969e-05,96.0,68.0,82.0,0.33064516129032256,1d,target_logreturn,2025,36,0,0,1.3704326075760183e-05,1.6886518180879198e-05
close_change_futures_basis,0.0021867324,-4.2053110552858763e-07,3.88921211456743e-06,-0.03524786153754889,-4.2053110552858763e-07,97.0,154.0,125.5,0.5060483870967742,1d,target_logreturn,2025,36,0,0,-3.829575831027269e-06,2.988513619970094e-06
price_volume_corr_20_mm30,0.002168693,4.3085149929558696e-05,3.407334924908602e-05,-0.03524786153754889,4.3085149929558696e-05,98.0,46.0,72.0,0.2903225806451613,1d,target_logreturn,2025,36,0,0,1.3218542473875978e-05,7.295175738524141e-05
z_score_gap,0.0019954648,-1.3157611552049032e-05,2.3444024370243035e-05,-0.03524786153754889,-1.3157611552049032e-05,99.0,189.0,144.0,0.5806451612903226,1d,target_logreturn,2025,36,0,0,-3.370720495799488e-05,7.3919818538968154e-06
taker_sell_volume_usd_z,0.0019070561,-6.557063602056489e-05,1.052260297686901e-05,-0.03524786153754889,-6.557063602056489e-05,100.0,223.0,161.5,0.6512096774193549,1d,target_logreturn,2025,36,0,0,-7.479410419872102e-05,-5.634716784240876e-05
ichimoku_conv_zn30,0.0018591811,-9.953032042266108e-05,3.882426741801775e-06,-0.03524786153754889,-9.953032042266108e-05,101.0,231.0,166.0,0.6693548387096774,1d,target_logreturn,2025,36,0,0,-0.00010293341750669514,-9.612722333862702e-05
minus_di,0.0018581289,4.625231746269304e-05,1.867967090233991e-05,-0.03524786153754889,4.625231746269304e-05,102.0,44.0,73.0,0.29435483870967744,1d,target_logreturn,2025,36,0,0,2.9878864000189946e-05,6.262577092519614e-05
obv_diff1_mm30,0.0018374777,-4.603909592194172e-05,1.9240557429727626e-05,-0.03524786153754889,-4.603909592194172e-05,103.0,216.0,159.5,0.6431451612903226,1d,target_logreturn,2025,36,0,0,-6.290418810238268e-05,-2.9174003741500757e-05
cci,0.0018363199,0.00013673054759462123,1.5123469953105044e-05,-0.03524786153754889,0.00013673054759462123,104.0,19.0,61.5,0.24798387096774194,1d,target_logreturn,2025,36,0,0,0.0001234742417012604,0.00014998685348798207
basis_z,0.0018160202,4.178406384940103e-06,2.0194753179962595e-05,-0.03524786153754889,4.178406384940103e-06,105.0,97.0,101.0,0.40725806451612906,1d,target_logreturn,2025,36,0,0,-1.3523075247556649e-05,2.1879888017436855e-05
var_95_30d_zn30,0.0018002043,5.211735691628971e-05,2.298734193176102e-05,-0.03524786153754889,5.211735691628971e-05,106.0,40.0,73.0,0.29435483870967744,1d,target_logreturn,2025,36,0,0,3.196806331716171e-05,7.226665051541771e-05
ret_kurt_30d,0.0017752446,6.791581454496514e-05,3.509988155887254e-05,-0.03524786153754889,6.791581454496514e-05,107.0,35.0,71.0,0.2862903225806452,1d,target_logreturn,2025,36,0,0,3.714941184717567e-05,9.868221724275462e-05
distance_to_support_mm30,0.001753362,0.000160334090402707,2.045375222563063e-05,-0.03524786153754889,0.000160334090402707,108.0,16.0,62.0,0.25,1d,target_logreturn,2025,36,0,0,0.0001424055860970995,0.00017826259470831452
volume_relative_20,0.0017489047,-2.7357405910291567e-05,8.129934702318218e-06,-0.03524786153754889,-2.7357405910291567e-05,109.0,198.0,153.5,0.6189516129032258,1d,target_logreturn,2025,36,0,0,-3.448360787592264e-05,-2.023120394466049e-05
ma_diff_5_20_zn30,0.0016939649,4.8270035783684606e-05,1.4731161480487846e-05,-0.03524786153754889,4.8270035783684606e-05,110.0,42.0,76.0,0.3064516129032258,1d,target_logreturn,2025,36,0,0,3.535760342818888e-05,6.118246813918033e-05
tail_bias_norm,0.0016677463,-5.3104289577665664e-06,4.298162616672425e-06,-0.03524786153754889,-5.3104289577665664e-06,111.0,174.0,142.5,0.5745967741935484,1d,target_logreturn,2025,36,0,0,-9.077934603143908e-06,-1.5429233123892243e-06
doji_ratio_20_zn30,0.0016592882,9.674828500619292e-06,2.897639269776987e-05,-0.03524786153754889,9.674828500619292e-06,112.0,83.0,97.5,0.39314516129032256,1d,target_logreturn,2025,36,0,0,-1.572409955483795e-05,3.507375655607653e-05
