feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
volume_profile_lvn_mm30,0.0053050146,-3.883464408400705e-05,0.00018152718838005048,-1.0887974686005315,-3.883464408400705e-05,51.0,120.0,85.5,0.4476439790575916,4h,target_logsharpe_ratio,2025,36,0,0,-0.00019795024021303052,0.00012028095204501644
tsi_mm30,0.005267865,0.00017180591977261628,0.00033318560494612683,-1.0887974686005315,0.00017180591977261628,52.0,87.0,69.5,0.36387434554973824,4h,target_logsharpe_ratio,2025,36,0,0,-0.00012024413964668417,0.00046385597919191673
tail_bias_norm,0.0052640834,-0.0018147839610353155,0.0008819750607543676,-1.0887974686005315,-0.0018147839610353155,53.0,180.0,116.5,0.6099476439790575,4h,target_logsharpe_ratio,2025,36,0,0,-0.0025878691876353743,-0.0010416987344352567
price_position_ma200_slope_24h,0.005227986,-0.001545367284620669,0.001549811623909959,-1.0887974686005315,-0.001545367284620669,54.0,172.0,113.0,0.5916230366492147,4h,target_logsharpe_ratio,2025,36,0,0,-0.0029038370688264153,-0.0001868975004149225
volume_profile_hvn_mm30,0.0052003046,-0.0008510014485466399,0.0002247965682349228,-1.0887974686005315,-0.0008510014485466399,55.0,157.0,106.0,0.5549738219895288,4h,target_logsharpe_ratio,2025,36,0,0,-0.0010480443283579673,-0.0006539585687353127
vol_ma_zn30,0.005195786,-0.0012438780106706292,0.0012474001788189933,-1.0887974686005315,-0.0012438780106706292,56.0,165.0,110.5,0.5785340314136126,4h,target_logsharpe_ratio,2025,36,0,0,-0.0023372724759046165,-0.00015048354543664168
beta_btc_60d_mm30,0.005186923,0.0002907171619125126,0.00042611498368001934,-1.0887974686005315,0.0002907171619125126,57.0,80.0,68.5,0.3586387434554974,4h,target_logsharpe_ratio,2025,36,0,0,-8.278908942546421e-05,0.0006642234132504894
distance_to_resistance_mm30,0.0051564802,0.0017893892340016925,0.0004324822551080669,-1.0887974686005315,0.0017893892340016925,58.0,27.0,42.5,0.22251308900523561,4h,target_logsharpe_ratio,2025,36,0,0,0.0014103018231799475,0.0021684766448234376
ichimoku_span_a_mm30,0.005146684,0.0006314227981537801,0.0004286351912043227,-1.0887974686005315,0.0006314227981537801,59.0,63.0,61.0,0.3193717277486911,4h,target_logsharpe_ratio,2025,36,0,0,0.0002557074875218379,0.0010071381087857225
atr_slope_zn30,0.0051255855,-0.0010289795566931215,0.0005563053616965633,-1.0887974686005315,-0.0010289795566931215,60.0,161.0,110.5,0.5785340314136126,4h,target_logsharpe_ratio,2025,36,0,0,-0.0015166027058535617,-0.0005413564075326812
obv_slope_14_mm30,0.005118856,-0.00010274240721050987,0.0006246866320768244,-1.0887974686005315,-0.00010274240721050987,61.0,125.0,93.0,0.4869109947643979,4h,target_logsharpe_ratio,2025,36,0,0,-0.0006503043826025084,0.00044481956818148867
volume_relative_20_zn30,0.0051101795,-0.0005949786885708797,0.0010657836083805,-1.0887974686005315,-0.0005949786885708797,62.0,151.0,106.5,0.5575916230366492,4h,target_logsharpe_ratio,2025,36,0,0,-0.001529179210847254,0.0003392218337054946
stoch_rsi_mm30,0.0050868676,-0.0023073151800682814,0.00047131311831286185,-1.0887974686005315,-0.0023073151800682814,63.0,185.0,124.0,0.6492146596858639,4h,target_logsharpe_ratio,2025,36,0,0,-0.002720439343192386,-0.0018941910169441771
vwap_zn30,0.005037298,0.0010887340259728262,0.0003597315276434993,-1.0887974686005315,0.0010887340259728262,64.0,45.0,54.5,0.28534031413612565,4h,target_logsharpe_ratio,2025,36,0,0,0.0007734154393842282,0.0014040526125614241
ma20_zn30,0.0050296406,0.0016093431654689017,0.00044554692309232605,-1.0887974686005315,0.0016093431654689017,65.0,31.0,48.0,0.2513089005235602,4h,target_logsharpe_ratio,2025,36,0,0,0.0012188040682463794,0.001999882262691424
obv_diff1_zn30,0.004972857,0.0020043183750423133,0.0014224112521276824,-1.0887974686005315,0.0020043183750423133,66.0,25.0,45.5,0.23821989528795812,4h,target_logsharpe_ratio,2025,36,0,0,0.000757519940368822,0.003251116809715805
hour_sin_mm30,0.004944713,0.001575911033983246,0.0005483936033449569,-1.0887974686005315,0.001575911033983246,67.0,34.0,50.5,0.2643979057591623,4h,target_logsharpe_ratio,2025,36,0,0,0.0010952228467851373,0.002056599221181355
atr_zn30,0.0049264897,-0.0014845788413147877,0.0009529314282855021,-1.0887974686005315,-0.0014845788413147877,68.0,170.0,119.0,0.6230366492146597,4h,target_logsharpe_ratio,2025,36,0,0,-0.0023198600663193883,-0.0006492976163101871
cmf_mm30,0.004919276,0.0005129262129815349,0.00031334985580343266,-1.0887974686005315,0.0005129262129815349,69.0,67.0,68.0,0.35602094240837695,4h,target_logsharpe_ratio,2025,36,0,0,0.00023826295428157183,0.0007875894716814979
cci_mm30,0.004909611,0.0011560361290265941,0.0023188386579567513,-1.0887974686005315,0.0011560361290265941,70.0,44.0,57.0,0.29842931937172773,4h,target_logsharpe_ratio,2025,36,0,0,-0.0008765155712473121,0.0031885878293005003
obv_zn30,0.0049042623,-0.0004054655750532099,0.0005645183380494484,-1.0887974686005315,-0.0004054655750532099,71.0,143.0,107.0,0.5602094240837696,4h,target_logsharpe_ratio,2025,36,0,0,-0.0009002877153953287,8.93565652889089e-05
volume_percentile,0.0048981323,0.0006351471808293318,0.001263811985066663,-1.0887974686005315,0.0006351471808293318,72.0,62.0,67.0,0.3507853403141361,4h,target_logsharpe_ratio,2025,36,0,0,-0.00047263286685076723,0.001742927228509431
doji_ratio_20_zn30,0.0048948224,0.0007811177331952468,0.0015323413458463084,-1.0887974686005315,0.0007811177331952468,73.0,55.0,64.0,0.33507853403141363,4h,target_logsharpe_ratio,2025,36,0,0,-0.0005620386771107304,0.002124274143501224
atr_change,0.0048881015,-0.0007796287380088085,0.0006735333710600714,-1.0887974686005315,-0.0007796287380088085,74.0,154.0,114.0,0.5968586387434555,4h,target_logsharpe_ratio,2025,36,0,0,-0.0013700067679083328,-0.00018925070810928406
cloud_thickness_zn30,0.0048515513,-0.001144166602796437,0.0014891900490434718,-1.0887974686005315,-0.001144166602796437,75.0,163.0,119.0,0.6230366492146597,4h,target_logsharpe_ratio,2025,36,0,0,-0.0024494992337787966,0.0001611660281859229
