feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
vwap_mm30,0.0027763557,2.832362543704614e-07,3.4689214993238615e-07,-0.013474850132325645,2.832362543704614e-07,165.0,111.0,138.0,0.7225130890052356,4h,target_logreturn,2025,36,0,0,-2.0828121448605505e-08,5.873006301895283e-07
volume_spike_near_resist,0.0026967106,-8.775458475267228e-08,2.492892816498194e-06,-0.013474850132325645,-8.775458475267228e-08,166.0,125.0,145.5,0.7617801047120419,4h,target_logreturn,2025,36,0,0,-2.2728714816905335e-06,2.0973623121851886e-06
volume_spike_near_support,0.002696257,1.7902916707637079e-06,6.028888524979253e-07,-0.013474850132325645,1.7902916707637079e-06,167.0,99.0,133.0,0.6963350785340314,4h,target_logreturn,2025,36,0,0,1.2618362915953235e-06,2.3187470499320922e-06
hammer_cnt_20,0.002673853,-1.4969158782962566e-05,6.2497157449364745e-06,-0.013474850132325645,-1.4969158782962566e-05,168.0,162.0,165.0,0.8638743455497382,4h,target_logreturn,2025,36,0,0,-2.0447276167288212e-05,-9.491041398636919e-06
ichimoku_conv_mm30,0.002621324,9.743684264024512e-06,2.8122996841821645e-06,-0.013474850132325645,9.743684264024512e-06,169.0,68.0,118.5,0.6204188481675392,4h,target_logreturn,2025,36,0,0,7.278594903386969e-06,1.2208773624662055e-05
momentum,0.0026018291,-2.992277726989456e-05,1.4562399938717711e-05,-0.013474850132325645,-2.992277726989456e-05,170.0,183.0,176.5,0.9240837696335078,4h,target_logreturn,2025,36,0,0,-4.2687283611871096e-05,-1.7158270927918027e-05
obv,0.0025095784,-7.831732037487035e-06,2.0799610337943763e-06,-0.013474850132325645,-7.831732037487035e-06,171.0,150.0,160.5,0.8403141361256544,4h,target_logreturn,2025,36,0,0,-9.6548982682361e-06,-6.008565806737969e-06
adx,0.0024490573,-1.3205326085704086e-05,5.753356678978693e-06,-0.013474850132325645,-1.3205326085704086e-05,172.0,160.0,166.0,0.8691099476439791,4h,target_logreturn,2025,36,0,0,-1.8248365565839612e-05,-8.16228660556856e-06
kdj_j,0.0024018488,7.80789803180134e-05,1.6989077090400377e-05,-0.013474850132325645,7.80789803180134e-05,173.0,11.0,92.0,0.4816753926701571,4h,target_logreturn,2025,36,0,0,6.318739766835853e-05,9.297056296766828e-05
macd_bullish_cross,0.0023602406,-3.824136275309975e-07,1.377872761722892e-06,-0.013474850132325645,-3.824136275309975e-07,174.0,127.0,150.5,0.7879581151832461,4h,target_logreturn,2025,36,0,0,-1.5901723540776381e-06,8.253450990156432e-07
breakout_recent_high,0.0019437122,-2.6224825471279912e-08,1.4432238353490205e-07,-0.013474850132325645,-2.6224825471279912e-08,175.0,123.0,149.0,0.7801047120418848,4h,target_logreturn,2025,36,0,0,-1.5272897229274414e-07,1.0027932135018433e-07
macd_hist,0.0018466872,-5.453445912854266e-06,4.988422231180125e-06,-0.013474850132325645,-5.453445912854266e-06,176.0,146.0,161.0,0.8429319371727748,4h,target_logreturn,2025,36,0,0,-9.825990786935119e-06,-1.080901038773413e-06
range_flag_zn30,0.0017772282,2.8325332682328785e-07,3.5561872305235503e-07,-0.013474850132325645,2.8325332682328785e-07,177.0,110.0,143.5,0.7513089005235603,4h,target_logreturn,2025,36,0,0,-2.84602275928732e-08,5.949668812394489e-07
rsi,0.0017022956,1.4001289598730357e-05,1.0743671396767494e-05,-0.013474850132325645,1.4001289598730357e-05,178.0,59.0,118.5,0.6204188481675392,4h,target_logreturn,2025,36,0,0,4.584046406862203e-06,2.341853279059851e-05
squeeze_on,0.0016276309,1.0078162696290638e-06,5.467221295155955e-07,-0.013474850132325645,1.0078162696290638e-06,179.0,103.0,141.0,0.7382198952879581,4h,target_logreturn,2025,36,0,0,5.2859319384014e-07,1.4870393454179877e-06
trend_flag,0.0014774381,5.525987917680969e-07,1.7965065083447775e-07,-0.013474850132325645,5.525987917680969e-07,180.0,106.0,143.0,0.7486910994764397,4h,target_logreturn,2025,36,0,0,3.95128053320652e-07,7.100695302155417e-07
trend_flag_mm30,0.0014059757,0.0,0.0,-0.013474850132325645,0.0,181.0,118.5,149.75,0.7840314136125655,4h,target_logreturn,2025,36,0,0,0.0,0.0
