feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
obv_zn30,0.003119809,-0.0001515222930793314,7.57611465396657e-05,0.9547798492661642,-0.0001515222930793314,36.0,113.0,74.5,0.35141509433962265,4h,target_drawdown_prob,2025,36,0,0,-0.0002179298659760095,-8.511472018265334e-05
ma20_zn30,0.0029312982,-8.290463222158096e-05,0.00010153702312798716,0.9547798492661642,-8.290463222158096e-05,37.0,105.5,71.25,0.33608490566037735,4h,target_drawdown_prob,2025,36,0,0,-0.00017190575711286283,6.096492669700897e-06
williams_r_zn30,0.0028967871,-0.0004416091607049033,0.0002060268320210037,0.9547798492661642,-0.0004416091607049033,38.0,165.0,101.5,0.47877358490566035,4h,target_drawdown_prob,2025,36,0,0,-0.000622199641327358,-0.0002610186800824486
price_position_ma200_zn30,0.0028725076,0.0007883839168907336,0.0002033865366239752,0.9547798492661642,0.0007883839168907336,39.0,4.0,21.5,0.10141509433962265,4h,target_drawdown_prob,2025,36,0,0,0.0006101077572237457,0.0009666600765577216
momentum,0.002857199,-0.0002036576637552523,0.0002238887136405749,0.9547798492661642,-0.0002036576637552523,40.0,123.0,81.5,0.38443396226415094,4h,target_drawdown_prob,2025,36,0,0,-0.00039990477392861377,-7.410553581890843e-06
distance_to_support_mm30,0.0028405206,-0.0003564610182672512,0.00016497459626884362,0.9547798492661642,-0.0003564610182672512,41.0,152.0,96.5,0.455188679245283,4h,target_drawdown_prob,2025,36,0,0,-0.0005010676276997964,-0.00021185440883470593
heikin_ashi_trend_mm30,0.0027992432,-0.0003730208250403599,0.00019210347021068056,0.9547798492661642,-0.0003730208250403599,42.0,153.0,97.5,0.45990566037735847,4h,target_drawdown_prob,2025,36,0,0,-0.0005414069409373975,-0.0002046347091433224
engulfing_up_cnt_20,0.0027868438,-0.00020726158055395238,0.0,0.9547798492661642,-0.00020726158055395238,43.0,126.0,84.5,0.39858490566037735,4h,target_drawdown_prob,2025,36,0,0,-0.00020726158055395238,-0.00020726158055395238
var_95_30d_zn30,0.002783897,-0.0006169747246754564,7.976023214518314e-05,0.9547798492661642,-0.0006169747246754564,44.0,187.0,115.5,0.5448113207547169,4h,target_drawdown_prob,2025,36,0,0,-0.0006868876506587514,-0.0005470617986921614
cvar_95_30d_zn30,0.0027610383,-6.140269366736729e-05,0.00010471723054096951,0.9547798492661642,-6.140269366736729e-05,45.0,100.0,72.5,0.3419811320754717,4h,target_drawdown_prob,2025,36,0,0,-0.00015319139326217625,3.0386005927441674e-05
cci_zn30,0.0027521842,-0.00013869404555593156,0.00019632827347319334,0.9547798492661642,-0.00013869404555593156,46.0,112.0,79.0,0.37264150943396224,4h,target_drawdown_prob,2025,36,0,0,-0.0003107833647892933,3.339527367743022e-05
distance_to_resistance,0.0027473683,-0.0009764583968983054,0.0002805232687883355,0.9547798492661642,-0.0009764583968983054,47.0,206.0,126.5,0.5966981132075472,4h,target_drawdown_prob,2025,36,0,0,-0.0012223478834245214,-0.0007305689103720894
open_change_futures_basis,0.0027372874,0.00012440628653842545,0.00010157730760453937,0.9547798492661642,0.00012440628653842545,48.0,43.0,45.5,0.21462264150943397,4h,target_drawdown_prob,2025,36,0,0,3.536985074656417e-05,0.00021344272233028672
ichimoku_span_a_zn30,0.0027230585,-0.00046178835297787656,0.0001015404869395575,0.9547798492661642,-0.00046178835297787656,49.0,169.0,109.0,0.5141509433962265,4h,target_drawdown_prob,2025,36,0,0,-0.0005507925140338664,-0.0003727841919218867
trend_flag_zn30,0.002708155,0.0004220156958387289,0.00012569501026085818,0.9547798492661642,0.0004220156958387289,50.0,15.0,32.5,0.15330188679245282,4h,target_drawdown_prob,2025,36,0,0,0.0003118391615874104,0.0005321922300900474
obv,0.0026882582,0.0,0.0,0.9547798492661642,0.0,51.0,79.5,65.25,0.30778301886792453,4h,target_drawdown_prob,2025,36,0,0,0.0,0.0
trendline_slope_20,0.0026868142,-0.00018940286634916426,0.0,0.9547798492661642,-0.00018940286634916426,52.0,122.0,87.0,0.41037735849056606,4h,target_drawdown_prob,2025,36,0,0,-0.00018940286634916426,-0.00018940286634916426
doji_ratio_20_mm30,0.0026334014,4.151809060393141e-05,0.0002417093023229498,0.9547798492661642,4.151809060393141e-05,53.0,59.0,56.0,0.2641509433962264,4h,target_drawdown_prob,2025,36,0,0,-0.0001703494542650287,0.0002533856354728915
dow_sin,0.0026218526,-0.00020726158055395238,0.0,0.9547798492661642,-0.00020726158055395238,54.0,126.0,90.0,0.42452830188679247,4h,target_drawdown_prob,2025,36,0,0,-0.00020726158055395238,-0.00020726158055395238
dow_cos_zn30,0.0026176777,-0.0004416263018539368,0.00020238549451251315,0.9547798492661642,-0.0004416263018539368,55.0,166.0,110.5,0.5212264150943396,4h,target_drawdown_prob,2025,36,0,0,-0.0006190250094227737,-0.0002642275942850999
return_skewness,0.0025889382,-0.00026297310411314,7.573393777966508e-05,0.9547798492661642,-0.00026297310411314,56.0,136.0,96.0,0.4528301886792453,4h,target_drawdown_prob,2025,36,0,0,-0.0003293568274801357,-0.0001965893807461443
long_percent_ls_acc_top,0.0025755386,7.933431241806677e-05,9.733117450744366e-05,0.9547798492661642,7.933431241806677e-05,57.0,53.0,55.0,0.25943396226415094,4h,target_drawdown_prob,2025,36,0,0,-5.980223613120378e-06,0.00016464884844925393
price_position_ma200,0.0025723132,-2.3508510456005104e-05,0.00015519095918826775,0.9547798492661642,-2.3508510456005104e-05,58.0,94.0,76.0,0.3584905660377358,4h,target_drawdown_prob,2025,36,0,0,-0.0001595393838774431,0.00011252236296543289
obv_slope_14_zn30,0.0025325846,-0.00035521496438444266,8.290604901763921e-05,0.9547798492661642,-0.00035521496438444266,59.0,151.0,105.0,0.49528301886792453,4h,target_drawdown_prob,2025,36,0,0,-0.00042788532043339604,-0.00028254460833548927
trend_flag_diff1,0.002531292,0.0,0.0,0.9547798492661642,0.0,60.0,79.5,69.75,0.3290094339622642,4h,target_drawdown_prob,2025,36,0,0,0.0,0.0
rolling_volatility,0.0025258705,-0.00020726158055395238,0.0,0.9547798492661642,-0.00020726158055395238,61.0,126.0,93.5,0.4410377358490566,4h,target_drawdown_prob,2025,36,0,0,-0.00020726158055395238,-0.00020726158055395238
hammer_cnt_20_mm30,0.0025160005,-0.0007933195442007213,0.0001310102242316191,0.9547798492661642,-0.0007933195442007213,62.0,197.0,129.5,0.6108490566037735,4h,target_drawdown_prob,2025,36,0,0,-0.0009081550689154424,-0.0006784840194860002
price_volume_corr_20,0.0024819502,-0.00041679082949053203,0.000230265642864935,0.9547798492661642,-0.00041679082949053203,63.0,160.0,111.5,0.5259433962264151,4h,target_drawdown_prob,2025,36,0,0,-0.0006186275645793762,-0.00021495409440168789
price_position_ma200_mm30,0.0024345552,-0.00043810387141818286,0.00023259992204879005,0.9547798492661642,-0.00043810387141818286,64.0,162.0,113.0,0.5330188679245284,4h,target_drawdown_prob,2025,36,0,0,-0.0006419866924249836,-0.00023422105041138216
ppo_slope_24h,0.0024030532,0.0007957307812773929,0.0003286698929046722,0.9547798492661642,0.0007957307812773929,65.0,3.0,34.0,0.16037735849056603,4h,target_drawdown_prob,2025,36,0,0,0.0005076389179819632,0.0010838226445728225
dow_sin_zn30,0.0023921495,-0.000535161872818879,9.877956063319061e-05,0.9547798492661642,-0.000535161872818879,66.0,175.0,120.5,0.5683962264150944,4h,target_drawdown_prob,2025,36,0,0,-0.0006217459752653224,-0.0004485777703724354
close_basis_futures_basis,0.0023706234,0.0,0.0,0.9547798492661642,0.0,67.0,79.5,73.25,0.3455188679245283,4h,target_drawdown_prob,2025,36,0,0,0.0,0.0
ma_diff_5_20_zn30,0.0023672509,-0.0006179686375007654,0.0002237383212892162,0.9547798492661642,-0.0006179686375007654,68.0,188.0,128.0,0.6037735849056604,4h,target_drawdown_prob,2025,36,0,0,-0.0008140839229659207,-0.0004218533520356101
boll_bandwidth,0.002346276,0.0006711261191384654,0.0002716865656176826,0.9547798492661642,0.0006711261191384654,69.0,6.0,37.5,0.17688679245283018,4h,target_drawdown_prob,2025,36,0,0,0.000432982344454984,0.0009092698938219469
boll_lower_zn30,0.0023395421,-0.0005457864836575732,0.00016046865653422432,0.9547798492661642,-0.0005457864836575732,70.0,177.0,123.5,0.5825471698113207,4h,target_drawdown_prob,2025,36,0,0,-0.000686443462770861,-0.0004051295045442854
mfi_zn30,0.0023384541,9.732604303078763e-05,0.00020590446871917794,0.9547798492661642,9.732604303078763e-05,71.0,47.5,59.25,0.2794811320754717,4h,target_drawdown_prob,2025,36,0,0,-8.315718142862025e-05,0.00027780926749019553
minus_di,0.0023368322,-9.005889577180514e-05,0.00024060112831560503,0.9547798492661642,-9.005889577180514e-05,72.0,107.0,89.5,0.4221698113207547,4h,target_drawdown_prob,2025,36,0,0,-0.0003009550832955273,0.00012083729175191704
volume_profile_lvn_zn30,0.00231949,4.5090564958050194e-05,0.0002025574701715796,0.9547798492661642,4.5090564958050194e-05,73.0,57.0,65.0,0.30660377358490565,4h,target_drawdown_prob,2025,36,0,0,-0.00013245888592233268,0.00022264001583843307
volume_relative_20,0.0023157967,-0.00031376193987562304,0.0001015387583416933,0.9547798492661642,-0.00031376193987562304,74.0,147.0,110.5,0.5212264150943396,4h,target_drawdown_prob,2025,36,0,0,-0.00040276458574877946,-0.00022475929400246663
ppo,0.0022985954,0.00014241877405087865,0.0001659725559910961,0.9547798492661642,0.00014241877405087865,75.0,38.0,56.5,0.2665094339622642,4h,target_drawdown_prob,2025,36,0,0,-3.0625856465498293e-06,0.00028790013374830714
doji_ratio_20_zn30,0.002286833,-0.0001893864167362702,0.00013111198402019405,0.9547798492661642,-0.0001893864167362702,76.0,121.0,98.5,0.46462264150943394,4h,target_drawdown_prob,2025,36,0,0,-0.0003043111378384061,-7.446169563413435e-05
ichimoku_conv_mm30,0.0022827038,4.5056951089117446e-05,0.00014946953763823396,0.9547798492661642,4.5056951089117446e-05,77.0,58.0,67.5,0.31839622641509435,4h,target_drawdown_prob,2025,36,0,0,-8.595887522690792e-05,0.00017607277740514283
volume_profile_hvn_zn30,0.0022614081,3.427878436639276e-05,0.00014749385223059266,0.9547798492661642,3.427878436639276e-05,78.0,61.0,69.5,0.3278301886792453,4h,target_drawdown_prob,2025,36,0,0,-9.500527733516559e-05,0.00016356284606795112
tsi_mm30,0.0022545944,-0.0005659689257752731,7.576397305140147e-05,0.9547798492661642,-0.0005659689257752731,79.0,180.0,129.5,0.6108490566037735,4h,target_drawdown_prob,2025,36,0,0,-0.0006323789762187243,-0.0004995588753318219
target_realized_vol,0.0022537108,-0.0015351650117472638,0.00025266858127458673,0.9547798492661642,-0.0015351650117472638,80.0,211.0,145.5,0.6863207547169812,4h,target_drawdown_prob,2025,36,0,0,-0.0017566387881625591,-0.0013136912353319684
volume_mm30,0.0022522537,-0.00024512642593472745,0.0001513847555959846,0.9547798492661642,-0.00024512642593472745,81.0,132.0,106.5,0.5023584905660378,4h,target_drawdown_prob,2025,36,0,0,-0.00037782101480849425,-0.00011243183706096066
ichimoku_conv_zn30,0.0022361297,-0.0006998821823831269,0.00020040607561502076,0.9547798492661642,-0.0006998821823831269,82.0,193.0,137.5,0.6485849056603774,4h,target_drawdown_prob,2025,36,0,0,-0.0008755458527893535,-0.0005242185119769003
mfi_slope_24h,0.002227366,-0.0002651461295980484,0.00030271129269742196,0.9547798492661642,-0.0002651461295980484,83.0,137.0,110.0,0.5188679245283019,4h,target_drawdown_prob,2025,36,0,0,-0.0005304842765851307,1.9201738903388502e-07
adx,0.002222265,0.0001910731618817607,0.0001901748532297977,0.9547798492661642,0.0001910731618817607,84.0,33.0,58.5,0.2759433962264151,4h,target_drawdown_prob,2025,36,0,0,2.4377553304074474e-05,0.00035776877045944695
obv_diff1,0.0022088157,8.223035115051403e-08,0.0002931703195617821,0.9547798492661642,8.223035115051403e-08,85.0,65.0,75.0,0.35377358490566035,4h,target_drawdown_prob,2025,36,0,0,-0.0002568928849508381,0.00025705734565313913
hammer_cnt_20,0.0022076312,-0.0002901333402013595,0.0001014967626113583,0.9547798492661642,-0.0002901333402013595,86.0,142.0,114.0,0.5377358490566038,4h,target_drawdown_prob,2025,36,0,0,-0.00037909917519386076,-0.0002011675052088583
distance_to_support,0.0021927801,-3.4292384360190556e-05,0.00014755236992638937,0.9547798492661642,-3.4292384360190556e-05,87.0,96.0,91.5,0.43160377358490565,4h,target_drawdown_prob,2025,36,0,0,-0.00016362773908365865,9.504297036327753e-05
boll_lower_mm30,0.0021864357,3.232797828611744e-05,0.00013141527430996208,0.9547798492661642,3.232797828611744e-05,88.0,62.0,75.0,0.35377358490566035,4h,target_drawdown_prob,2025,36,0,0,-8.286258847631448e-05,0.00014751854504854936
support_level_20_zn30,0.0021783991,-0.0003066313574289437,0.00020520673275625833,0.9547798492661642,-0.0003066313574289437,89.0,143.0,116.0,0.5471698113207547,4h,target_drawdown_prob,2025,36,0,0,-0.00048650298935132524,-0.00012675972550656213
premium_rate_premium_index,0.0021727711,-0.0005078866785747538,0.00027523656676608105,0.9547798492661642,-0.0005078866785747538,90.0,172.0,131.0,0.6179245283018868,4h,target_drawdown_prob,2025,36,0,0,-0.0007491421664623395,-0.00026663119068716807
distance_to_pivot,0.0021629524,-0.0006655139235088204,0.00040681703244118745,0.9547798492661642,-0.0006655139235088204,91.0,191.0,141.0,0.6650943396226415,4h,target_drawdown_prob,2025,36,0,0,-0.0010221047747745674,-0.0003089230722430733
price_volume_corr_20_mm30,0.0021576753,0.00012440628653842545,0.00010157730760453935,0.9547798492661642,0.00012440628653842545,92.0,43.0,67.5,0.31839622641509435,4h,target_drawdown_prob,2025,36,0,0,3.5369850746564186e-05,0.00021344272233028672
ret_kurt_30d,0.0021539235,0.0005698789591893183,0.00023388653624174338,0.9547798492661642,0.0005698789591893183,93.0,9.0,51.0,0.24056603773584906,4h,target_drawdown_prob,2025,36,0,0,0.00036486837111838376,0.0007748895472602527
premium_premium_index,0.0021525084,-0.0005209777429378892,0.00010149848915340448,0.9547798492661642,-0.0005209777429378892,94.0,173.5,133.75,0.6308962264150944,4h,target_drawdown_prob,2025,36,0,0,-0.0006099450913112198,-0.0004320103945645585
cloud_thickness_zn30,0.0021384736,-0.0001371946169443916,0.00023389215552622593,0.9547798492661642,-0.0001371946169443916,95.0,111.0,103.0,0.4858490566037736,4h,target_drawdown_prob,2025,36,0,0,-0.0003422101305353446,6.782089664656135e-05
close_change_futures_basis,0.00213566,0.0,0.0,0.9547798492661642,0.0,96.0,79.5,87.75,0.41391509433962265,4h,target_drawdown_prob,2025,36,0,0,0.0,0.0
donchian_high_20,0.002124896,0.0,0.0,0.9547798492661642,0.0,97.0,79.5,88.25,0.41627358490566035,4h,target_drawdown_prob,2025,36,0,0,0.0,0.0
ichimoku_base_zn30,0.0021151192,-0.0008699236516251485,0.00015488089921486358,0.9547798492661642,-0.0008699236516251485,98.0,201.0,149.5,0.7051886792452831,4h,target_drawdown_prob,2025,36,0,0,-0.001005682745496954,-0.0007341645577533428
adx_scaled_zn30,0.0021134152,-8.290463222158096e-05,0.00010153702312798716,0.9547798492661642,-8.290463222158096e-05,99.0,105.5,102.25,0.482311320754717,4h,target_drawdown_prob,2025,36,0,0,-0.00017190575711286283,6.096492669700897e-06
stoch_rsi_slope_24h,0.0020953612,-0.00041442455315912066,0.00028293252181177126,0.9547798492661642,-0.00041442455315912066,100.0,159.0,129.5,0.6108490566037735,4h,target_drawdown_prob,2025,36,0,0,-0.0006624258430712132,-0.00016642326324702814
cmf_mm30,0.0020942783,-0.0002308394349999743,0.00038732103361885405,0.9547798492661642,-0.0002308394349999743,101.0,131.0,116.0,0.5471698113207547,4h,target_drawdown_prob,2025,36,0,0,-0.000570341289832572,0.0001086624198326234
cmf_zn30,0.002082673,-0.00011716553145113551,0.0003036588914040661,0.9547798492661642,-0.00011716553145113551,102.0,108.0,105.0,0.49528301886792453,4h,target_drawdown_prob,2025,36,0,0,-0.0003833342853266091,0.0001490032224243381
squeeze_on_zn30,0.0020765,0.00032093831769490765,9.274952641235613e-05,0.9547798492661642,0.00032093831769490765,103.0,19.0,61.0,0.28773584905660377,4h,target_drawdown_prob,2025,36,0,0,0.00023963977328684297,0.00040223686210297233
volume_profile_hvn_mm30,0.0020625812,0.00024884548479287005,0.00015519708567991174,0.9547798492661642,0.00024884548479287005,104.0,24.0,64.0,0.3018867924528302,4h,target_drawdown_prob,2025,36,0,0,0.00011280924126473447,0.0003848817283210056
vwap_zn30,0.0020575905,0.0003733011487024429,0.000155249877547893,0.9547798492661642,0.0003733011487024429,105.0,17.5,61.25,0.28891509433962265,4h,target_drawdown_prob,2025,36,0,0,0.00023721863106176494,0.0005093836663431208
r_sym,0.0020565323,0.00014075618464064464,0.00043185661938784613,0.9547798492661642,0.00014075618464064464,106.0,39.0,72.5,0.3419811320754717,4h,target_drawdown_prob,2025,36,0,0,-0.00023778283229327057,0.0005192952015745599
distance_to_support_zn30,0.0020563148,-0.00044876836804232936,7.78461994166657e-05,0.9547798492661642,-0.00044876836804232936,107.0,167.0,137.0,0.6462264150943396,4h,target_drawdown_prob,2025,36,0,0,-0.0005170035703671115,-0.0003805331657175471
stoch_rsi_diff1,0.0020527851,-0.00015507616057246486,0.00049361503239658,0.9547798492661642,-0.00015507616057246486,108.0,114.0,111.0,0.5235849056603774,4h,target_drawdown_prob,2025,36,0,0,-0.0005877488132970342,0.0002775964921521045
beta_btc_60d,0.002046941,-0.0005695063925599264,7.783474054486396e-05,0.9547798492661642,-0.0005695063925599264,109.0,181.0,145.0,0.6839622641509434,4h,target_drawdown_prob,2025,36,0,0,-0.0006377315507407214,-0.0005012812343791315
ichimoku_span_b_zn30,0.0020454696,-0.00015866577876124665,7.973389537761137e-05,0.9547798492661642,-0.00015866577876124665,110.0,117.0,113.5,0.535377358490566,4h,target_drawdown_prob,2025,36,0,0,-0.00022855561954992321,-8.87759379725701e-05
ret_kurt_30d_mm30,0.0020413294,0.0001550646982558357,0.0001475196155976036,0.9547798492661642,0.0001550646982558357,111.0,36.0,73.5,0.3466981132075472,4h,target_drawdown_prob,2025,36,0,0,2.5758053967410774e-05,0.0002843713425442606
atr_change,0.0020377073,0.00015516123345091782,0.00041473829813016015,0.9547798492661642,0.00015516123345091782,112.0,35.0,73.5,0.3466981132075472,4h,target_drawdown_prob,2025,36,0,0,-0.00020837291332579405,0.0005186953802276297
support_level_20_mm30,0.002035204,0.0,0.0,0.9547798492661642,0.0,113.0,79.5,96.25,0.4540094339622642,4h,target_drawdown_prob,2025,36,0,0,0.0,0.0
atr_zn30,0.0020217018,-0.00026644276961846903,0.0003044314836489695,0.9547798492661642,-0.00026644276961846903,114.0,138.0,126.0,0.5943396226415094,4h,target_drawdown_prob,2025,36,0,0,-0.0005332887304551119,4.0319121817383903e-07
vol_ma_mm30,0.002001722,-0.0005623694942265666,0.00029815466223034334,0.9547798492661642,-0.0005623694942265666,115.0,178.0,146.5,0.6910377358490566,4h,target_drawdown_prob,2025,36,0,0,-0.000823713578508337,-0.0003010254099447962
