feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
hammer_cnt_20,0.00032333928,4.304010971721561e-05,1.84439266050368e-05,-0.017478070110091455,4.304010971721561e-05,171.0,47.0,109.0,0.5141509433962265,4h,target_max_drawdown,2025,36,0,0,2.6873295242150967e-05,5.9206924192280256e-05
price_position_ma200_diff1,0.00031448534,9.92341986531184e-06,2.255292580740296e-05,-0.017478070110091455,9.92341986531184e-06,172.0,102.0,137.0,0.6462264150943396,4h,target_max_drawdown,2025,36,0,0,-9.8450912118582e-06,2.969193094248188e-05
cmf_mm30,0.00030982745,1.5290261161628182e-05,1.0252883638322558e-05,-0.017478070110091455,1.5290261161628182e-05,173.0,88.0,130.5,0.6155660377358491,4h,target_max_drawdown,2025,36,0,0,6.303212407599817e-06,2.4277309915656548e-05
trend_flag_mm30,0.0003093827,-1.265586589693779e-07,0.0,-0.017478070110091455,-1.265586589693779e-07,174.0,151.0,162.5,0.7665094339622641,4h,target_max_drawdown,2025,36,0,0,-1.265586589693779e-07,-1.265586589693779e-07
atr_slope,0.00030808314,6.422195459649533e-06,8.013651144862863e-06,-0.017478070110091455,6.422195459649533e-06,175.0,117.0,146.0,0.6886792452830188,4h,target_max_drawdown,2025,36,0,0,-6.020794738403584e-07,1.3446470393139425e-05
obv_pct,0.00030804455,3.821951056978065e-05,1.0939800482016977e-05,-0.017478070110091455,3.821951056978065e-05,176.0,49.0,112.5,0.5306603773584906,4h,target_max_drawdown,2025,36,0,0,2.8630352654855278e-05,4.780866848470602e-05
heikin_ashi_trend,0.00028572185,1.0345869395776003e-05,1.0597153205972472e-05,-0.017478070110091455,1.0345869395776003e-05,177.0,98.0,137.5,0.6485849056603774,4h,target_max_drawdown,2025,36,0,0,1.0570550606545664e-06,1.963468373089744e-05
ret_skew_30d_diff1,0.00027831097,1.7765896384296098e-06,8.08307430755684e-06,-0.017478070110091455,1.7765896384296098e-06,178.0,126.0,152.0,0.7169811320754716,4h,target_max_drawdown,2025,36,0,0,-5.308537380171011e-06,8.86171665703023e-06
atr_change,0.0002752524,6.627552172026873e-06,1.5073607417829401e-05,-0.017478070110091455,6.627552172026873e-06,179.0,113.0,146.0,0.6886792452830188,4h,target_max_drawdown,2025,36,0,0,-6.585047282118479e-06,1.9840151626172226e-05
macd_hist,0.00027131988,1.645847635019515e-05,1.2172147604361291e-05,-0.017478070110091455,1.645847635019515e-05,180.0,85.0,132.5,0.625,4h,target_max_drawdown,2025,36,0,0,5.7891185557940305e-06,2.712783414459627e-05
high_vol_flag,0.00026916823,-1.9124520375390918e-07,1.908097061896431e-07,-0.017478070110091455,-1.9124520375390918e-07,181.0,152.0,166.5,0.785377358490566,4h,target_max_drawdown,2025,36,0,0,-3.5849728548617646e-07,-2.399312202164189e-08
hour_sin_mm30,0.000267259,3.635650065866442e-05,1.8009150859638092e-05,-0.017478070110091455,3.635650065866442e-05,182.0,54.0,118.0,0.5566037735849056,4h,target_max_drawdown,2025,36,0,0,2.0570783927298196e-05,5.2142217390030636e-05
ret_kurt_30d_slope_24h,0.000264516,-1.889209141277895e-05,7.98945929553692e-06,-0.017478070110091455,-1.889209141277895e-05,183.0,191.0,187.0,0.8820754716981132,4h,target_max_drawdown,2025,36,0,0,-2.5895161255387897e-05,-1.188902157017e-05
distance_to_pivot,0.00026397477,3.691678157718287e-05,1.67549770566862e-05,-0.017478070110091455,3.691678157718287e-05,184.0,52.0,118.0,0.5566037735849056,4h,target_max_drawdown,2025,36,0,0,2.2230396654384586e-05,5.160316649998115e-05
price_position_ma200_slope_24h,0.00026194513,9.301243665835179e-06,1.3589395822443354e-05,-0.017478070110091455,9.301243665835179e-06,185.0,105.0,145.0,0.6839622641509434,4h,target_max_drawdown,2025,36,0,0,-2.61038696436174e-06,2.1212874296032096e-05
atr_ratio_range,0.00025871693,1.2414858033862192e-05,7.383275428851112e-06,-0.017478070110091455,1.2414858033862192e-05,186.0,93.0,139.5,0.6580188679245284,4h,target_max_drawdown,2025,36,0,0,5.943131777700314e-06,1.888658429002407e-05
stoch_rsi_diff1,0.00025545518,-1.2591951604192659e-05,7.0188920886534105e-06,-0.017478070110091455,-1.2591951604192659e-05,187.0,181.0,184.0,0.8679245283018868,4h,target_max_drawdown,2025,36,0,0,-1.8744281780282744e-05,-6.439621428102573e-06
distance_to_pivot_zn30,0.00024045928,6.469407709586844e-06,5.681764287560139e-06,-0.017478070110091455,6.469407709586844e-06,188.0,115.0,151.5,0.714622641509434,4h,target_max_drawdown,2025,36,0,0,1.4891217273737122e-06,1.1449693691799976e-05
doji_ratio_20_mm30,0.00023724673,-8.910552577387487e-06,1.1117957817933855e-05,-0.017478070110091455,-8.910552577387487e-06,189.0,177.0,183.0,0.8632075471698113,4h,target_max_drawdown,2025,36,0,0,-1.8655872282522617e-05,8.347671277476429e-07
z_score_gap_zn30,0.00023720865,9.319174125940744e-06,1.1202342281772225e-05,-0.017478070110091455,9.319174125940744e-06,190.0,104.0,147.0,0.6933962264150944,4h,target_max_drawdown,2025,36,0,0,-5.001118229702716e-07,1.913846007485176e-05
z_score_gap_mm30,0.00023341208,6.446039510263346e-06,7.767898565901769e-06,-0.017478070110091455,6.446039510263346e-06,191.0,116.0,153.5,0.7240566037735849,4h,target_max_drawdown,2025,36,0,0,-3.6282379012301147e-07,1.3254902810649704e-05
ret_kurt_30d_diff1,0.00022961281,1.1161368788543957e-06,5.519938430945284e-06,-0.017478070110091455,1.1161368788543957e-06,192.0,130.0,161.0,0.7594339622641509,4h,target_max_drawdown,2025,36,0,0,-3.72230248592282e-06,5.954576243631611e-06
stoch_rsi_mm30,0.0002288698,3.6593030484158296e-07,9.567467795710952e-06,-0.017478070110091455,3.6593030484158296e-07,193.0,134.0,163.5,0.7712264150943396,4h,target_max_drawdown,2025,36,0,0,-8.020324973748325e-06,8.75218558343149e-06
rsi,0.00022702273,0.0002550950035620933,3.20059874567072e-05,-0.017478070110091455,0.0002550950035620933,194.0,15.0,104.5,0.49292452830188677,4h,target_max_drawdown,2025,36,0,0,0.0002270405186151338,0.0002831494885090529
trend_flag_slope_24h,0.00021160192,-2.3227300434892907e-06,8.002164169403334e-06,-0.017478070110091455,-2.3227300434892907e-06,195.0,162.0,178.5,0.8419811320754716,4h,target_max_drawdown,2025,36,0,0,-9.336936199049697e-06,4.691476112071116e-06
distance_to_pivot_mm30,0.00020798459,-2.9789965899210124e-06,9.7550533054446e-06,-0.017478070110091455,-2.9789965899210124e-06,196.0,164.0,180.0,0.8490566037735849,4h,target_max_drawdown,2025,36,0,0,-1.1529677817443406e-05,5.57168463760138e-06
dow_cos,0.0002025205,1.0725584767498631e-05,4.762671486848828e-06,-0.017478070110091455,1.0725584767498631e-05,197.0,96.0,146.5,0.6910377358490566,4h,target_max_drawdown,2025,36,0,0,6.550919145453793e-06,1.490025038954347e-05
