feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
price_position_ma200,0.0046828017,-0.002639058527835192,0.000557790651099911,0.5788132508190753,-0.002639058527835192,60.0,196.0,128.0,0.6037735849056604,4h,target_binarytrend,2025,36,0,0,-0.0031279835905599135,-0.0021501334651104704
boll_bandwidth,0.004674301,0.0013785734852317156,0.001135350941163015,0.5788132508190753,0.0013785734852317156,61.0,77.0,69.0,0.32547169811320753,4h,target_binarytrend,2025,36,0,0,0.00038339450719024034,0.002373752463273191
ret_skew_30d_zn30,0.0046444167,0.00319783568974068,0.0019450443285968489,0.5788132508190753,0.00319783568974068,62.0,37.0,49.5,0.23349056603773585,4h,target_binarytrend,2025,36,0,0,0.0014929291652474271,0.0049027422142339325
volume_profile_hvn_zn30,0.004644102,0.008176746448548733,0.001190700264861854,0.5788132508190753,0.008176746448548733,63.0,5.0,34.0,0.16037735849056603,4h,target_binarytrend,2025,36,0,0,0.007133051649189954,0.009220441247907512
boll_upper_zn30,0.00463242,-0.00114820465483505,0.000636673853474201,0.5788132508190753,-0.00114820465483505,64.0,171.0,117.5,0.5542452830188679,4h,target_binarytrend,2025,36,0,0,-0.0017062738930541512,-0.0005901354166159489
momentum,0.0046288506,0.0014206135431447553,0.001268578783535799,0.5788132508190753,0.0014206135431447553,65.0,74.0,69.5,0.3278301886792453,4h,target_binarytrend,2025,36,0,0,0.0003086552123831407,0.00253257187390637
ppo_zn30,0.0046198163,-0.0006607715293527993,0.0008909195000479568,0.5788132508190753,-0.0006607715293527993,66.0,163.0,114.5,0.5400943396226415,4h,target_binarytrend,2025,36,0,0,-0.001441696902671044,0.00012015384396544518
psar_flip_flag_zn30,0.0046193376,-0.0025918078226410566,0.0006799085674010038,0.5788132508190753,-0.0025918078226410566,67.0,194.0,130.5,0.6155660377358491,4h,target_binarytrend,2025,36,0,0,-0.003187773958516768,-0.001995841686765345
hammer_cnt_20,0.0046118353,-0.0012769295464384544,0.0007670701387539887,0.5788132508190753,-0.0012769295464384544,68.0,177.0,122.5,0.5778301886792453,4h,target_binarytrend,2025,36,0,0,-0.0019492961681539874,-0.0006045629247229215
cloud_thickness_zn30,0.0046065473,-0.003435054623652856,0.0014564693542140246,0.5788132508190753,-0.003435054623652856,69.0,203.0,136.0,0.6415094339622641,4h,target_binarytrend,2025,36,0,0,-0.004711706301054625,-0.0021584029462510864
stoch_rsi_diff1,0.0045936033,9.155737523542928e-05,0.004929222044778173,0.5788132508190753,9.155737523542928e-05,70.0,121.0,95.5,0.45047169811320753,4h,target_binarytrend,2025,36,0,0,-0.004229096247543858,0.004412210998014717
rsi,0.004580596,0.003776234277874124,0.0013647982069494183,0.5788132508190753,0.003776234277874124,71.0,32.0,51.5,0.2429245283018868,4h,target_binarytrend,2025,36,0,0,0.002579935903881104,0.0049725326518671445
keltner_upper_20_mm30,0.0045748157,0.0024487268811554273,0.0007904693949500676,0.5788132508190753,0.0024487268811554273,72.0,51.0,61.5,0.29009433962264153,4h,target_binarytrend,2025,36,0,0,0.0017558499070687672,0.0031416038552420874
z_score_gap,0.0045607206,0.001914159173335661,0.0014624107996923574,0.5788132508190753,0.001914159173335661,73.0,63.0,68.0,0.32075471698113206,4h,target_binarytrend,2025,36,0,0,0.000632299589352021,0.003196018757319301
adx,0.0045437943,0.004967112096134008,0.0013471114341257115,0.5788132508190753,0.004967112096134008,74.0,19.0,46.5,0.21933962264150944,4h,target_binarytrend,2025,36,0,0,0.0037863168620648584,0.0061479073302031575
obv_pct_zn30,0.0045390814,0.0002524005964035014,0.0016184357056419824,0.5788132508190753,0.0002524005964035014,75.0,111.0,93.0,0.4386792452830189,4h,target_binarytrend,2025,36,0,0,-0.0011662208475675972,0.0016710220403745998
cci_zn30,0.0045342767,-0.000637998761767733,0.001511703164829204,0.5788132508190753,-0.000637998761767733,76.0,162.0,119.0,0.5613207547169812,4h,target_binarytrend,2025,36,0,0,-0.0019630650088047234,0.0006870674852692573
ret_kurt_30d_zn30,0.0045244093,0.002504935863919799,0.0011400642071528449,0.5788132508190753,0.002504935863919799,77.0,49.0,63.0,0.2971698113207547,4h,target_binarytrend,2025,36,0,0,0.0015056255260837994,0.003504246201755799
distance_to_pivot,0.004522713,-0.0023369535027348842,0.002648998848943158,0.5788132508190753,-0.0023369535027348842,78.0,189.0,133.5,0.6297169811320755,4h,target_binarytrend,2025,36,0,0,-0.004658903370168679,-1.5003635301089491e-05
premium_premium_index,0.004520098,0.0031188540052734747,0.002365711109528381,0.5788132508190753,0.0031188540052734747,79.0,39.0,59.0,0.2783018867924528,4h,target_binarytrend,2025,36,0,0,0.001045216789708966,0.005192491220837984
cvar_95_30d_zn30,0.0045101847,0.0013940872699978568,0.0015714554494084662,0.5788132508190753,0.0013940872699978568,80.0,76.0,78.0,0.36792452830188677,4h,target_binarytrend,2025,36,0,0,1.6645836269850488e-05,0.002771528703725863
donchian_high_20_zn30,0.0045072846,0.0018274460153205885,0.0019263354109392624,0.5788132508190753,0.0018274460153205885,81.0,66.0,73.5,0.3466981132075472,4h,target_binarytrend,2025,36,0,0,0.0001389385802011171,0.00351595345044006
_orig_idx,0.0044977926,0.0,0.0,0.5788132508190753,0.0,82.0,131.0,106.5,0.5023584905660378,4h,target_binarytrend,2025,36,0,0,0.0,0.0
psar_zn30,0.004495678,0.004630237640040646,0.0013640621856813116,0.5788132508190753,0.004630237640040646,83.0,22.0,52.5,0.24764150943396226,4h,target_binarytrend,2025,36,0,0,0.0034345844171342677,0.005825890862947025
dow_cos,0.0044918624,0.0017123214917001528,0.0012183446232398212,0.5788132508190753,0.0017123214917001528,84.0,67.0,75.5,0.3561320754716981,4h,target_binarytrend,2025,36,0,0,0.0006443953438465936,0.0027802476395537117
var_95_30d_zn30,0.004470248,0.00665361985914692,0.0008584196997955385,0.5788132508190753,0.00665361985914692,85.0,9.0,47.0,0.22169811320754718,4h,target_binarytrend,2025,36,0,0,0.0059011818167755475,0.007406057901518292
heikin_ashi_trend,0.004466907,0.005821270283211044,0.0016105604555597263,0.5788132508190753,0.005821270283211044,86.0,12.0,49.0,0.23113207547169812,4h,target_binarytrend,2025,36,0,0,0.0044095518002932495,0.007232988766128838
ichimoku_span_b_zn30,0.0044524386,0.0003531239153439003,0.0007837892610041264,0.5788132508190753,0.0003531239153439003,87.0,107.0,97.0,0.45754716981132076,4h,target_binarytrend,2025,36,0,0,-0.00033389766317080396,0.0010401454938586045
obv_zn30,0.0044513126,-0.0031152435650925623,0.0010248604485174478,0.5788132508190753,-0.0031152435650925623,88.0,198.0,143.0,0.6745283018867925,4h,target_binarytrend,2025,36,0,0,-0.00401357335618425,-0.002216913774000875
open_basis_futures_basis,0.0044473796,-0.001229346630730177,0.0024430585553587582,0.5788132508190753,-0.001229346630730177,89.0,174.0,131.5,0.6202830188679245,4h,target_binarytrend,2025,36,0,0,-0.003370781871825666,0.0009120886103653122
distance_to_resistance_zn30,0.0044213994,0.002312088527740075,0.0019312305382002278,0.5788132508190753,0.002312088527740075,90.0,55.0,72.5,0.3419811320754717,4h,target_binarytrend,2025,36,0,0,0.0006192903243935034,0.004004886731086647
heikin_ashi_trend_zn30,0.0044096103,0.0003368585717164363,0.0016197879923814217,0.5788132508190753,0.0003368585717164363,91.0,108.0,99.5,0.4693396226415094,4h,target_binarytrend,2025,36,0,0,-0.0010829482038438496,0.0017566653472767223
adx_scaled_zn30,0.0043996735,-0.0004087795268695515,0.0019368960163256383,0.5788132508190753,-0.0004087795268695515,92.0,152.0,122.0,0.5754716981132075,4h,target_binarytrend,2025,36,0,0,-0.002106543740747798,0.0012889846870086951
distance_to_support,0.004398732,0.0015526313391173608,0.0008417589772610715,0.5788132508190753,0.0015526313391173608,93.0,72.0,82.5,0.3891509433962264,4h,target_binarytrend,2025,36,0,0,0.0008147970639373902,0.002290465614297331
ichimoku_base_zn30,0.0043970407,0.0031928119959225842,0.0016546935029461214,0.5788132508190753,0.0031928119959225842,94.0,38.0,66.0,0.3113207547169811,4h,target_binarytrend,2025,36,0,0,0.0017424091913527922,0.004643214800492376
price_volume_corr_20,0.0043779137,0.0008153791779472064,0.001556644801873994,0.5788132508190753,0.0008153791779472064,95.0,87.0,91.0,0.42924528301886794,4h,target_binarytrend,2025,36,0,0,-0.000549080150827075,0.0021798385067214876
atr_zn30,0.0043724347,-0.002453962626670769,0.0014892156149482758,0.5788132508190753,-0.002453962626670769,96.0,192.0,144.0,0.6792452830188679,4h,target_binarytrend,2025,36,0,0,-0.0037593176671567394,-0.0011486075861847987
obv_diff1_zn30,0.0043365043,-0.0009487044500734454,0.001465154376277115,0.5788132508190753,-0.0009487044500734454,97.0,167.0,132.0,0.6226415094339622,4h,target_binarytrend,2025,36,0,0,-0.0022329688849651234,0.00033555998481823264
mfi_zn30,0.0043310258,-0.0019536060885565255,0.0025632936517406366,0.5788132508190753,-0.0019536060885565255,98.0,185.0,141.5,0.6674528301886793,4h,target_binarytrend,2025,36,0,0,-0.004200432038378134,0.00029321986126508263
var_95_30d,0.00432501,-0.0011602698173652781,0.0006615015518474494,0.5788132508190753,-0.0011602698173652781,99.0,172.0,135.5,0.6391509433962265,4h,target_binarytrend,2025,36,0,0,-0.0017401014927290574,-0.0005804381420014988
mfi_diff1,0.0043166685,0.00017613901077382366,0.002796665618902623,0.5788132508190753,0.00017613901077382366,100.0,116.0,108.0,0.5094339622641509,4h,target_binarytrend,2025,36,0,0,-0.002275246487433668,0.0026275245089813154
vwap_zn30,0.0043161903,0.0007085337843768524,0.0007582081103787541,0.5788132508190753,0.0007085337843768524,101.0,91.0,96.0,0.4528301886792453,4h,target_binarytrend,2025,36,0,0,4.393507302461776e-05,0.0013731324957290871
atr_change,0.004313338,0.0028017530267318235,0.0021421637748545415,0.5788132508190753,0.0028017530267318235,102.0,43.0,72.5,0.3419811320754717,4h,target_binarytrend,2025,36,0,0,0.0009240636894829984,0.004679442363980648
long_percent_ls_pos_top,0.004307438,0.0007961917060482326,0.000352288762268211,0.5788132508190753,0.0007961917060482326,103.0,88.0,95.5,0.45047169811320753,4h,target_binarytrend,2025,36,0,0,0.0004873969909529674,0.0011049864211434978
cloud_thickness,0.004304759,-0.005247359843114374,0.0005849409141469423,0.5788132508190753,-0.005247359843114374,104.0,212.0,158.0,0.7452830188679245,4h,target_binarytrend,2025,36,0,0,-0.005760083160680919,-0.00473463652554783
short_percent_ls_acc_global,0.0042990367,-0.00023901769546970099,0.0016456070236457614,0.5788132508190753,-0.00023901769546970099,105.0,146.0,125.5,0.5919811320754716,4h,target_binarytrend,2025,36,0,0,-0.0016814558497659272,0.0012034204588265254
obv_diff1_mm30,0.0042983238,0.001894678169842523,0.00370973132454294,0.5788132508190753,0.001894678169842523,106.0,64.0,85.0,0.4009433962264151,4h,target_binarytrend,2025,36,0,0,-0.0013570447067733089,0.005146401046458355
dow_cos_zn30,0.004285176,0.0028202400420298092,0.001741879640383454,0.5788132508190753,0.0028202400420298092,107.0,42.0,74.5,0.35141509433962265,4h,target_binarytrend,2025,36,0,0,0.0012934152184978555,0.004347064865561763
ret_skew_30d_diff1,0.0042847423,0.0054913974661030315,0.002586673756302938,0.5788132508190753,0.0054913974661030315,108.0,13.0,60.5,0.28537735849056606,4h,target_binarytrend,2025,36,0,0,0.0032240779510574586,0.007758716981148604
volume_relative_20_zn30,0.0042836415,0.00434605490839286,0.0023337267379981486,0.5788132508190753,0.00434605490839286,109.0,24.0,66.5,0.3136792452830189,4h,target_binarytrend,2025,36,0,0,0.0023004532305803617,0.006391656586205359
keltner_lower_20_mm30,0.004280907,0.0069049295013790205,0.0008678978772081039,0.5788132508190753,0.0069049295013790205,110.0,7.0,58.5,0.2759433962264151,4h,target_binarytrend,2025,36,0,0,0.006144183470200707,0.0076656755325573344
engulfing_up_cnt_20_zn30,0.004263185,0.005141347983343758,0.0020812500117127286,0.5788132508190753,0.005141347983343758,111.0,17.0,64.0,0.3018867924528302,4h,target_binarytrend,2025,36,0,0,0.0033170519136338956,0.0069656440530536205
beta_btc_60d_zn30,0.0042611226,0.0005735789795176194,0.000714752861820905,0.5788132508190753,0.0005735789795176194,112.0,95.0,103.5,0.4882075471698113,4h,target_binarytrend,2025,36,0,0,-5.292952705085116e-05,0.00120008748608609
distance_to_support_zn30,0.0042565633,0.002444265676600299,0.0020239848069153687,0.5788132508190753,0.002444265676600299,113.0,52.0,82.5,0.3891509433962264,4h,target_binarytrend,2025,36,0,0,0.0006701647720339951,0.004218366581166603
stoch_rsi_zn30,0.004253701,0.0014064826623709336,0.0015788541154425177,0.5788132508190753,0.0014064826623709336,114.0,75.0,94.5,0.44575471698113206,4h,target_binarytrend,2025,36,0,0,2.2556011926503803e-05,0.0027904093128153637
trendline_slope_20,0.0042478354,-0.0013440519358933756,0.0009759202248609815,0.5788132508190753,-0.0013440519358933756,115.0,179.0,147.0,0.6933962264150944,4h,target_binarytrend,2025,36,0,0,-0.0021994837295485413,-0.0004886201422382099
ichimoku_base_mm30,0.004247425,0.000530358458770186,0.0011099892036626838,0.5788132508190753,0.000530358458770186,116.0,98.0,107.0,0.5047169811320755,4h,target_binarytrend,2025,36,0,0,-0.0004425899761926167,0.0015033068937329887
ret_kurt_30d_mm30,0.0042362297,-0.0018365538384720991,0.001989475312710338,0.5788132508190753,-0.0018365538384720991,117.0,184.0,150.5,0.7099056603773585,4h,target_binarytrend,2025,36,0,0,-0.003580405837673062,-9.270183927113603e-05
volume_profile_lvn_zn30,0.0042267246,-0.00019905175170329415,0.0003115826320743477,0.5788132508190753,-0.00019905175170329415,118.0,143.0,130.5,0.6155660377358491,4h,target_binarytrend,2025,36,0,0,-0.0004721659705065009,7.406246709991255e-05
