feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
long_percent_ls_pos_top,0.0027071573,5.4037980744964244e-08,6.2305317391060646e-06,-0.012322294640803167,5.4037980744964244e-08,111.0,117.0,114.0,0.5377358490566038,4h,target_logreturn,2025,36,0,0,-5.407263881062604e-06,5.515339842552533e-06
volume_relative_20_zn30,0.0027015186,5.2215402298717154e-05,3.3938518302431836e-05,-0.012322294640803167,5.2215402298717154e-05,112.0,15.0,63.5,0.29952830188679247,4h,target_logreturn,2025,36,0,0,2.246697937861268e-05,8.196382521882162e-05
ret_skew_30d_slope_24h,0.0026906715,1.3414298181840117e-06,5.393827331717484e-06,-0.012322294640803167,1.3414298181840117e-06,113.0,103.0,108.0,0.5094339622641509,4h,target_logreturn,2025,36,0,0,-3.386468294281696e-06,6.06932793064972e-06
cmf_zn30,0.0026598843,-2.21476076545421e-05,7.734411561157024e-06,-0.012322294640803167,-2.21476076545421e-05,114.0,200.0,157.0,0.7405660377358491,4h,target_logreturn,2025,36,0,0,-2.8927118301091392e-05,-1.536809700799281e-05
vwap_zn30,0.0026444222,1.7072768654219015e-05,5.4343796147900666e-06,-0.012322294640803167,1.7072768654219015e-05,115.0,49.0,82.0,0.3867924528301887,4h,target_logreturn,2025,36,0,0,1.2309324898408809e-05,2.183621241002922e-05
doji_ratio_20_mm30,0.002639543,-1.1007011233456556e-05,4.066077578758586e-06,-0.012322294640803167,-1.1007011233456556e-05,116.0,180.0,148.0,0.6981132075471698,4h,target_logreturn,2025,36,0,0,-1.4571085373670202e-05,-7.4429370932429105e-06
atr_zn30,0.002604668,-3.763015930632191e-07,8.024798012253937e-06,-0.012322294640803167,-3.763015930632191e-07,117.0,133.0,125.0,0.589622641509434,4h,target_logreturn,2025,36,0,0,-7.4103471866163764e-06,6.657744000489938e-06
ma_diff_5_20_zn30,0.0025642293,-2.6808873266903622e-05,1.040761908231211e-05,-0.012322294640803167,-2.6808873266903622e-05,118.0,204.0,161.0,0.7594339622641509,4h,target_logreturn,2025,36,0,0,-3.593155361767737e-05,-1.768619291612987e-05
supertrend_10_3_zn30,0.0025622582,1.5842886804039864e-05,8.668470060418604e-06,-0.012322294640803167,1.5842886804039864e-05,119.0,51.0,85.0,0.4009433962264151,4h,target_logreturn,2025,36,0,0,8.244637784160924e-06,2.3441135823918805e-05
atr_slope,0.0025417132,-2.4153512332505263e-06,9.624868623186546e-06,-0.012322294640803167,-2.4153512332505263e-06,120.0,151.0,135.5,0.6391509433962265,4h,target_logreturn,2025,36,0,0,-1.0851920555502897e-05,6.021218089001844e-06
open_basis_futures_basis,0.0025415902,-4.742041672278763e-06,1.9116839415074828e-06,-0.012322294640803167,-4.742041672278763e-06,121.0,162.0,141.5,0.6674528301886793,4h,target_logreturn,2025,36,0,0,-6.417706528203304e-06,-3.0663768163542213e-06
volume_profile_lvn_zn30,0.0025381886,6.213161437223017e-06,2.8779701958349634e-06,-0.012322294640803167,6.213161437223017e-06,122.0,81.0,101.5,0.47877358490566035,4h,target_logreturn,2025,36,0,0,3.690509335141716e-06,8.735813539304318e-06
hammer_cnt_20_zn30,0.0025347031,2.6118613778213993e-05,7.073378384661025e-06,-0.012322294640803167,2.6118613778213993e-05,123.0,33.0,78.0,0.36792452830188677,4h,target_logreturn,2025,36,0,0,1.991852425793155e-05,3.231870329849644e-05
stoch_rsi_slope_24h,0.002529343,1.558013408077194e-06,6.594442358790886e-06,-0.012322294640803167,1.558013408077194e-06,124.0,99.0,111.5,0.5259433962264151,4h,target_logreturn,2025,36,0,0,-4.222270176003313e-06,7.338296992157701e-06
trend_flag_slope_24h,0.0025092138,3.3125345411909314e-07,4.311781859283528e-06,-0.012322294640803167,3.3125345411909314e-07,125.0,112.0,118.5,0.5589622641509434,4h,target_logreturn,2025,36,0,0,-3.4481899837521996e-06,4.110696891990386e-06
obv_pct_mm30,0.0024931834,-3.3466019913401536e-05,5.1523000667757795e-06,-0.012322294640803167,-3.3466019913401536e-05,126.0,209.0,167.5,0.7900943396226415,4h,target_logreturn,2025,36,0,0,-3.7982210043798174e-05,-2.8949829783004895e-05
volume_mm30,0.0024911775,-2.001435436513703e-05,1.4832483268561384e-05,-0.012322294640803167,-2.001435436513703e-05,127.0,199.0,163.0,0.7688679245283019,4h,target_logreturn,2025,36,0,0,-3.3015599183680585e-05,-7.013109546593473e-06
doji_ratio_20_zn30,0.002483926,-6.544352099074891e-06,7.184843779160992e-06,-0.012322294640803167,-6.544352099074891e-06,128.0,167.0,147.5,0.6957547169811321,4h,target_logreturn,2025,36,0,0,-1.2842145345459713e-05,-2.46558852690069e-07
high_vol_flag_zn30,0.0024673052,1.3910196669724568e-06,7.851968832428351e-07,-0.012322294640803167,1.3910196669724568e-06,129.0,101.0,115.0,0.5424528301886793,4h,target_logreturn,2025,36,0,0,7.027642531648944e-07,2.079275080780019e-06
adx_scaled_zn30,0.0024630527,-1.3110007034212307e-05,3.4924381525799234e-06,-0.012322294640803167,-1.3110007034212307e-05,130.0,184.0,157.0,0.7405660377358491,4h,target_logreturn,2025,36,0,0,-1.617126404783424e-05,-1.004875002059037e-05
distance_to_support_zn30,0.0024600055,2.1412729117755576e-05,1.8278188576786216e-05,-0.012322294640803167,2.1412729117755576e-05,131.0,41.0,86.0,0.4056603773584906,4h,target_logreturn,2025,36,0,0,5.391190429759963e-06,3.743426780575119e-05
price_position_ma200,0.00243975,-5.836092801203216e-06,4.918275663284394e-06,-0.012322294640803167,-5.836092801203216e-06,132.0,165.0,148.5,0.7004716981132075,4h,target_logreturn,2025,36,0,0,-1.014715149755643e-05,-1.5250341048500025e-06
mfi_diff1,0.002433328,-2.306839480935609e-05,1.6622434905890815e-05,-0.012322294640803167,-2.306839480935609e-05,133.0,201.0,167.0,0.7877358490566038,4h,target_logreturn,2025,36,0,0,-3.7638601414601864e-05,-8.498188204110315e-06
volume_profile_hvn_zn30,0.0023973787,4.650450402795062e-06,1.0654981374599391e-05,-0.012322294640803167,4.650450402795062e-06,134.0,87.0,110.5,0.5212264150943396,4h,target_logreturn,2025,36,0,0,-4.6890525570235055e-06,1.3989953362613629e-05
psar_zn30,0.0023957673,2.6845676264205393e-06,7.306890715430305e-06,-0.012322294640803167,2.6845676264205393e-06,135.0,91.0,113.0,0.5330188679245284,4h,target_logreturn,2025,36,0,0,-3.72020447637424e-06,9.089339729215319e-06
beta_btc_60d_zn30,0.002360263,-1.0533133657211064e-05,5.870977017202051e-06,-0.012322294640803167,-1.0533133657211064e-05,136.0,178.0,157.0,0.7405660377358491,4h,target_logreturn,2025,36,0,0,-1.5679271909493738e-05,-5.3869954049283906e-06
ret_kurt_30d_slope_24h,0.0023596173,9.391252350393967e-06,1.1571850205866013e-05,-0.012322294640803167,9.391252350393967e-06,137.0,68.0,102.5,0.4834905660377358,4h,target_logreturn,2025,36,0,0,-7.519215744244779e-07,1.9534426275212414e-05
obv_mm30,0.002353338,2.0578646177736236e-05,6.103349696063123e-06,-0.012322294640803167,2.0578646177736236e-05,138.0,42.0,90.0,0.42452830188679247,4h,target_logreturn,2025,36,0,0,1.5228824291883106e-05,2.5928468063589365e-05
heikin_ashi_trend,0.0023520445,1.3835038519937476e-06,8.696129352214422e-06,-0.012322294640803167,1.3835038519937476e-06,139.0,102.0,120.5,0.5683962264150944,4h,target_logreturn,2025,36,0,0,-6.238989606097853e-06,9.005997310085348e-06
psar_slope_24h,0.0023359603,-6.809987742357679e-06,5.6141069448195585e-06,-0.012322294640803167,-6.809987742357679e-06,140.0,169.0,154.5,0.7287735849056604,4h,target_logreturn,2025,36,0,0,-1.1730969448893193e-05,-1.889006035822164e-06
trendline_slope_20_zn30,0.0023326217,1.1237888399958511e-06,1.0258866243473713e-05,-0.012322294640803167,1.1237888399958511e-06,141.0,106.0,123.5,0.5825471698113207,4h,target_logreturn,2025,36,0,0,-7.868503898658319e-06,1.0116081578650022e-05
ret_kurt_30d,0.0023304203,1.1887679527904788e-05,6.046957987895996e-06,-0.012322294640803167,1.1887679527904788e-05,142.0,55.0,98.5,0.46462264150943394,4h,target_logreturn,2025,36,0,0,6.5872871536406355e-06,1.718807190216894e-05
atr_slope_mm30,0.0023288985,1.1487305438838066e-05,9.618453300334216e-06,-0.012322294640803167,1.1487305438838066e-05,143.0,57.0,100.0,0.4716981132075472,4h,target_logreturn,2025,36,0,0,3.0563593949998995e-06,1.991825148267623e-05
short_percent_ls_acc_global,0.002324965,-1.9653801147621886e-07,2.0826673723299077e-06,-0.012322294640803167,-1.9653801147621886e-07,144.0,129.0,136.5,0.6438679245283019,4h,target_logreturn,2025,36,0,0,-2.0220764525440296e-06,1.629000429591592e-06
mfi_slope_24h,0.0022968054,-4.318480538950433e-05,1.468341742855141e-05,-0.012322294640803167,-4.318480538950433e-05,145.0,212.0,178.5,0.8419811320754716,4h,target_logreturn,2025,36,0,0,-5.6055388238304804e-05,-3.031422254070385e-05
rsi_oversold,0.0022603932,0.0,0.0,-0.012322294640803167,0.0,146.0,122.5,134.25,0.6332547169811321,4h,target_logreturn,2025,36,0,0,0.0,0.0
obv_slope_14_zn30,0.0022585304,1.065384219381231e-05,1.0991452990973676e-05,-0.012322294640803167,1.065384219381231e-05,147.0,63.0,105.0,0.49528301886792453,4h,target_logreturn,2025,36,0,0,1.0194088585625862e-06,2.0288275529062036e-05
cvar_95_30d_mm30,0.0022576058,9.356056965483667e-06,2.999506387188516e-06,-0.012322294640803167,9.356056965483667e-06,148.0,69.0,108.5,0.5117924528301887,4h,target_logreturn,2025,36,0,0,6.726873694649924e-06,1.1985240236317411e-05
trendline_slope_20,0.0022563017,-4.067371588098445e-06,2.4909680194682437e-06,-0.012322294640803167,-4.067371588098445e-06,149.0,159.0,154.0,0.7264150943396226,4h,target_logreturn,2025,36,0,0,-6.250801326051578e-06,-1.8839418501453117e-06
ichimoku_conv_zn30,0.0022429896,-1.3730220253427295e-05,7.757164828941029e-06,-0.012322294640803167,-1.3730220253427295e-05,150.0,187.0,168.5,0.7948113207547169,4h,target_logreturn,2025,36,0,0,-2.05296750185389e-05,-6.930765488315689e-06
z_score_gap_zn30,0.0022066173,1.0922311900021103e-05,7.099588582287141e-06,-0.012322294640803167,1.0922311900021103e-05,151.0,60.0,105.5,0.49764150943396224,4h,target_logreturn,2025,36,0,0,4.699248128569144e-06,1.7145375671473062e-05
price_volume_corr_20_zn30,0.0022047365,1.4390009506872609e-05,1.628625311325979e-05,-0.012322294640803167,1.4390009506872609e-05,152.0,53.0,102.5,0.4834905660377358,4h,target_logreturn,2025,36,0,0,1.1447923534615238e-07,2.8665539778399065e-05
ichimoku_base_zn30,0.0021985045,-2.5092210903345304e-05,4.485357432280993e-06,-0.012322294640803167,-2.5092210903345304e-05,153.0,202.0,177.5,0.8372641509433962,4h,target_logreturn,2025,36,0,0,-2.9023800039155275e-05,-2.1160621767535333e-05
z_score_gap_mm30,0.0021941592,-1.1825205780449307e-05,1.2001308808227608e-05,-0.012322294640803167,-1.1825205780449307e-05,154.0,182.0,168.0,0.7924528301886793,4h,target_logreturn,2025,36,0,0,-2.2344816767601566e-05,-1.3055947932970501e-06
dow_sin,0.0021689113,2.3201315258746665e-06,8.749671699249744e-06,-0.012322294640803167,2.3201315258746665e-06,155.0,93.0,124.0,0.5849056603773585,4h,target_logreturn,2025,36,0,0,-5.349293868654115e-06,9.989556920403449e-06
stoch_rsi_diff1,0.0021591252,4.852728319313937e-05,1.3188848926671211e-05,-0.012322294640803167,4.852728319313937e-05,156.0,20.0,88.0,0.41509433962264153,4h,target_logreturn,2025,36,0,0,3.696674739709468e-05,6.0087818989184056e-05
obv_pct,0.0021404,-1.720177540608693e-05,8.477421947728451e-06,-0.012322294640803167,-1.720177540608693e-05,157.0,194.0,175.5,0.8278301886792453,4h,target_logreturn,2025,36,0,0,-2.4632563371722168e-05,-9.770987440451692e-06
beta_btc_60d,0.0021354216,1.9356057276320726e-05,1.1420736953346113e-06,-0.012322294640803167,1.9356057276320726e-05,158.0,44.0,101.0,0.47641509433962265,4h,target_logreturn,2025,36,0,0,1.8354985544432357e-05,2.0357129008209096e-05
obv_slope_14,0.0021213803,5.314182630644649e-06,5.7888015668421484e-06,-0.012322294640803167,5.314182630644649e-06,159.0,85.0,122.0,0.5754716981132075,4h,target_logreturn,2025,36,0,0,2.4007433645184434e-07,1.0388290924837453e-05
ppo,0.0021109197,1.066224378864951e-05,6.597497556310206e-06,-0.012322294640803167,1.066224378864951e-05,160.0,62.0,111.0,0.5235849056603774,4h,target_logreturn,2025,36,0,0,4.879282205868549e-06,1.644520537143047e-05
ret_kurt_30d_diff1,0.0021021767,2.8369465695113337e-05,1.4502959186184126e-05,-0.012322294640803167,2.8369465695113337e-05,161.0,29.0,95.0,0.4481132075471698,4h,target_logreturn,2025,36,0,0,1.565706146994995e-05,4.1081869920276725e-05
boll_lower_zn30,0.0020861346,-1.3132606118988754e-05,3.3892813794289157e-06,-0.012322294640803167,-1.3132606118988754e-05,162.0,185.0,173.5,0.8183962264150944,4h,target_logreturn,2025,36,0,0,-1.610344223422546e-05,-1.0161770003752047e-05
price_volume_corr_20,0.0020814082,0.00012062595366671147,7.352612909560613e-06,-0.012322294640803167,0.00012062595366671147,163.0,9.0,86.0,0.4056603773584906,4h,target_logreturn,2025,36,0,0,0.00011418110429372761,0.00012707080303969533
z_score_gap,0.002020396,1.6746511777701935e-05,8.846029477702127e-06,-0.012322294640803167,1.6746511777701935e-05,164.0,50.0,107.0,0.5047169811320755,4h,target_logreturn,2025,36,0,0,8.99262506640324e-06,2.450039848900063e-05
oi_mean_oc,0.0020106027,-9.899856816535102e-07,5.229868653144118e-07,-0.012322294640803167,-9.899856816535102e-07,165.0,142.0,153.5,0.7240566037735849,4h,target_logreturn,2025,36,0,0,-1.4484038810690704e-06,-5.3156748223795e-07
doji_ratio_20,0.0019909379,-1.0887721774713657e-05,2.787456821109368e-06,-0.012322294640803167,-1.0887721774713657e-05,166.0,179.0,172.5,0.8136792452830188,4h,target_logreturn,2025,36,0,0,-1.3331035405761295e-05,-8.444408143666019e-06
engulfing_up_cnt_20,0.0019858128,-1.6273542765406213e-06,6.3449252049202585e-06,-0.012322294640803167,-1.6273542765406213e-06,167.0,147.0,157.0,0.7405660377358491,4h,target_logreturn,2025,36,0,0,-7.188926432119185e-06,3.934217879037943e-06
target_vol_jump_prob,0.001984423,2.2009352048536074e-06,5.521994013413084e-06,-0.012322294640803167,2.2009352048536074e-06,168.0,95.0,131.5,0.6202830188679245,4h,target_logreturn,2025,36,0,0,-2.6393059573990997e-06,7.0411763671063144e-06
cmf,0.0019802616,1.1141621831883483e-05,8.477902871029747e-06,-0.012322294640803167,1.1141621831883483e-05,169.0,58.0,113.5,0.535377358490566,4h,target_logreturn,2025,36,0,0,3.710412318388329e-06,1.8572831345378637e-05
tsi_mm30,0.0019791748,-7.724983894692728e-06,5.138559297861366e-06,-0.012322294640803167,-7.724983894692728e-06,170.0,172.0,171.0,0.8066037735849056,4h,target_logreturn,2025,36,0,0,-1.2229129710093917e-05,-3.2208380792915397e-06
support_level_20_mm30,0.0019712336,-5.037204959952926e-06,2.5824055667040793e-06,-0.012322294640803167,-5.037204959952926e-06,171.0,164.0,167.5,0.7900943396226415,4h,target_logreturn,2025,36,0,0,-7.300783241861608e-06,-2.7736266780442444e-06
obv_pct_zn30,0.0019461486,1.853108197970403e-05,6.252497291931285e-06,-0.012322294640803167,1.853108197970403e-05,172.0,45.0,108.5,0.5117924528301887,4h,target_logreturn,2025,36,0,0,1.3050526461938484e-05,2.401163749746958e-05
volume_profile_hvn_mm30,0.0019261818,-2.7579459776806704e-07,1.9973937618939114e-06,-0.012322294640803167,-2.7579459776806704e-07,173.0,131.0,152.0,0.7169811320754716,4h,target_logreturn,2025,36,0,0,-2.0265874237041626e-06,1.4749982281680285e-06
cloud_thickness,0.0019180321,-1.52541910820779e-05,2.5198561397298722e-06,-0.012322294640803167,-1.52541910820779e-05,174.0,190.0,182.0,0.8584905660377359,4h,target_logreturn,2025,36,0,0,-1.746294237388473e-05,-1.304543979027107e-05
donchian_high_20_zn30,0.001891982,-1.4427290772848696e-05,5.68939788067831e-06,-0.012322294640803167,-1.4427290772848696e-05,175.0,188.0,181.5,0.8561320754716981,4h,target_logreturn,2025,36,0,0,-1.9414267894446753e-05,-9.44031365125064e-06
keltner_upper_20_mm30,0.0018625259,-2.6908343470338075e-06,1.761530147934139e-06,-0.012322294640803167,-2.6908343470338075e-06,176.0,153.0,164.5,0.7759433962264151,4h,target_logreturn,2025,36,0,0,-4.2348835998706374e-06,-1.1467850941969774e-06
engulfing_up_cnt_20_zn30,0.0018436946,6.233545095418735e-06,5.425895561110127e-06,-0.012322294640803167,6.233545095418735e-06,177.0,80.0,128.5,0.6061320754716981,4h,target_logreturn,2025,36,0,0,1.477537940543745e-06,1.0989552250293726e-05
var_95_30d_mm30,0.0018377386,3.583160927156208e-05,7.805850023579565e-06,-0.012322294640803167,3.583160927156208e-05,178.0,25.0,101.5,0.47877358490566035,4h,target_logreturn,2025,36,0,0,2.898948005180432e-05,4.2673738491319836e-05
minus_di,0.0018068732,7.699739374786296e-06,1.3208858293906772e-05,-0.012322294640803167,7.699739374786296e-06,179.0,74.0,126.5,0.5966981132075472,4h,target_logreturn,2025,36,0,0,-3.87833540494598e-06,1.927781415451857e-05
kdj_j,0.001801856,-1.7904461815525935e-06,3.720405217552713e-05,-0.012322294640803167,-1.7904461815525935e-06,180.0,149.0,164.5,0.7759433962264151,4h,target_logreturn,2025,36,0,0,-3.440123574510021e-05,3.082034338199502e-05
open_change_futures_basis,0.0017766564,-6.17825850902573e-07,6.051898206485891e-07,-0.012322294640803167,-6.17825850902573e-07,181.0,134.0,157.5,0.7429245283018868,4h,target_logreturn,2025,36,0,0,-1.1482981175809442e-06,-8.735358422420176e-08
psar_flip_flag_zn30,0.0017715675,-8.092297047308101e-07,5.343390749431193e-07,-0.012322294640803167,-8.092297047308101e-07,182.0,137.0,159.5,0.7523584905660378,4h,target_logreturn,2025,36,0,0,-1.2775985546168205e-06,-3.4086085484479966e-07
boll_lower_mm30,0.0016876106,-9.437058938226856e-07,2.597614724709754e-06,-0.012322294640803167,-9.437058938226856e-07,183.0,140.0,161.5,0.7617924528301887,4h,target_logreturn,2025,36,0,0,-3.220615590514407e-06,1.3332038028690361e-06
donchian_high_20,0.0016719837,1.475950905492976e-06,8.815718488733692e-07,-0.012322294640803167,1.475950905492976e-06,184.0,100.0,142.0,0.6698113207547169,4h,target_logreturn,2025,36,0,0,7.032191096896142e-07,2.248682701296338e-06
momentum,0.0016669667,7.668533421676394e-05,1.1735328352248408e-05,-0.012322294640803167,7.668533421676394e-05,185.0,12.0,98.5,0.46462264150943394,4h,target_logreturn,2025,36,0,0,6.639886537867198e-05,8.69718030548559e-05
ichimoku_span_b_mm30,0.0016628816,-2.8482621439569756e-06,1.350191642546147e-06,-0.012322294640803167,-2.8482621439569756e-06,186.0,154.0,170.0,0.8018867924528302,4h,target_logreturn,2025,36,0,0,-4.031757299748006e-06,-1.6647669881659452e-06
price_above_ma20,0.0015916495,-3.6444487255156424e-07,1.5413163130734737e-07,-0.012322294640803167,-3.6444487255156424e-07,187.0,132.0,159.5,0.7523584905660378,4h,target_logreturn,2025,36,0,0,-4.995472041453403e-07,-2.2934254095778816e-07
hammer_cnt_20,0.001586523,4.818622374005294e-06,8.82721726157648e-06,-0.012322294640803167,4.818622374005294e-06,188.0,86.0,137.0,0.6462264150943396,4h,target_logreturn,2025,36,0,0,-2.918774702820169e-06,1.2556019450830757e-05
high_vol_flag,0.0014941881,4.6686870353203347e-07,0.0,-0.012322294640803167,4.6686870353203347e-07,189.0,109.0,149.0,0.7028301886792453,4h,target_logreturn,2025,36,0,0,4.6686870353203347e-07,4.6686870353203347e-07
vol_change,0.0014453888,1.1858859394042743e-05,2.7637223215486286e-05,-0.012322294640803167,1.1858859394042743e-05,190.0,56.0,123.0,0.5801886792452831,4h,target_logreturn,2025,36,0,0,-1.2366234855069013e-05,3.60839536431545e-05
ret_skew_30d,0.0014294513,2.7305432082235653e-05,8.79678755830927e-06,-0.012322294640803167,2.7305432082235653e-05,191.0,31.0,111.0,0.5235849056603774,4h,target_logreturn,2025,36,0,0,1.9594707816346116e-05,3.501615634812519e-05
plus_di,0.0013978765,-1.6929055480668572e-05,8.068836342992026e-06,-0.012322294640803167,-1.6929055480668572e-05,192.0,193.0,192.5,0.9080188679245284,4h,target_logreturn,2025,36,0,0,-2.4001702373070955e-05,-9.856408588266189e-06
obv,0.0013676521,-1.4158102742103245e-06,5.80542690755723e-07,-0.012322294640803167,-1.4158102742103245e-06,193.0,146.0,169.5,0.7995283018867925,4h,target_logreturn,2025,36,0,0,-1.9246783789955353e-06,-9.069421694251139e-07
squeeze_on_zn30,0.0013561433,-1.1606158791383283e-05,1.9795853432820103e-06,-0.012322294640803167,-1.1606158791383283e-05,194.0,181.0,187.5,0.8844339622641509,4h,target_logreturn,2025,36,0,0,-1.3341341850160888e-05,-9.870975732605678e-06
adx,0.0011275624,2.6072802015913998e-06,2.816198183085861e-06,-0.012322294640803167,2.6072802015913998e-06,195.0,92.0,143.5,0.6768867924528302,4h,target_logreturn,2025,36,0,0,1.3877365599877772e-07,5.075786747184022e-06
rsi,0.0010487917,1.0186917974781481e-05,8.067281838066253e-06,-0.012322294640803167,1.0186917974781481e-05,196.0,65.0,130.5,0.6155660377358491,4h,target_logreturn,2025,36,0,0,3.1156336660237697e-06,1.7258202283539192e-05
vwap_mm30,0.0009690817,3.4651388329878796e-08,0.0,-0.012322294640803167,3.4651388329878796e-08,197.0,118.0,157.5,0.7429245283018868,4h,target_logreturn,2025,36,0,0,3.4651388329878796e-08,3.4651388329878796e-08
trend_flag,0.0009191085,1.806802769849236e-06,5.465974819398914e-07,-0.012322294640803167,1.806802769849236e-06,198.0,97.0,147.5,0.6957547169811321,4h,target_logreturn,2025,36,0,0,1.3276889524776941e-06,2.285916587220778e-06
squeeze_on,0.00090753107,-1.2028269240037248e-07,1.5229712698376062e-07,-0.012322294640803167,-1.2028269240037248e-07,199.0,127.0,163.0,0.7688679245283019,4h,target_logreturn,2025,36,0,0,-2.5377701005610613e-07,1.321162525536118e-08
macd_hist,0.00080695475,-2.624029434995061e-05,1.103574669146001e-05,-0.012322294640803167,-2.624029434995061e-05,200.0,203.0,201.5,0.9504716981132075,4h,target_logreturn,2025,36,0,0,-3.5913552825503216e-05,-1.6567035874398e-05
macd_bullish_cross,0.0005804622,-8.687015529161568e-07,2.6824261343405015e-07,-0.012322294640803167,-8.687015529161568e-07,201.0,138.0,169.5,0.7995283018867925,4h,target_logreturn,2025,36,0,0,-1.1038265704116446e-06,-6.335765354206689e-07
volume,0.0005782481,-2.6021763791645584e-06,1.1862965629104256e-05,-0.012322294640803167,-2.6021763791645584e-06,202.0,152.0,177.0,0.8349056603773585,4h,target_logreturn,2025,36,0,0,-1.3000524223241463e-05,7.796171464912345e-06
range_flag_zn30,0.0005119623,4.7054547442949847e-07,2.95138089018267e-07,-0.012322294640803167,4.7054547442949847e-07,203.0,108.0,155.5,0.7334905660377359,4h,target_logreturn,2025,36,0,0,2.1184553315016065e-07,7.292454157088363e-07
range_flag,0.0003499677,8.327676730285339e-08,1.0199279366024046e-07,-0.012322294640803167,8.327676730285339e-08,204.0,116.0,160.0,0.7547169811320755,4h,target_logreturn,2025,36,0,0,-6.1238580741942465e-09,1.72677392679901e-07
trend_flag_mm30,0.00017321187,9.773484781587515e-08,2.0223486704717965e-10,-0.012322294640803167,9.773484781587515e-08,205.0,115.0,160.0,0.7547169811320755,4h,target_logreturn,2025,36,0,0,9.7557581139101e-08,9.79121144926493e-08
range_flag_slope_24h,0.00014193647,1.1206015075281017e-07,1.3724767673820017e-07,-0.012322294640803167,1.1206015075281017e-07,206.0,114.0,160.0,0.7547169811320755,4h,target_logreturn,2025,36,0,0,-8.242742143878466e-09,2.323630436494988e-07
range_flag_diff1,0.0,0.0,0.0,-0.012322294640803167,0.0,209.5,122.5,166.0,0.7830188679245284,4h,target_logreturn,2025,36,0,0,0.0,0.0
rsi_overbought,0.0,0.0,0.0,-0.012322294640803167,0.0,209.5,122.5,166.0,0.7830188679245284,4h,target_logreturn,2025,36,0,0,0.0,0.0
stress_flag_zn30,0.0,0.0,0.0,-0.012322294640803167,0.0,209.5,122.5,166.0,0.7830188679245284,4h,target_logreturn,2025,36,0,0,0.0,0.0
hour_cos_mm30,0.0,0.0,0.0,-0.012322294640803167,0.0,209.5,122.5,166.0,0.7830188679245284,4h,target_logreturn,2025,36,0,0,0.0,0.0
dow_cos_mm30,0.0,0.0,0.0,-0.012322294640803167,0.0,209.5,122.5,166.0,0.7830188679245284,4h,target_logreturn,2025,36,0,0,0.0,0.0
_orig_ts,0.0,0.0,0.0,-0.012322294640803167,0.0,209.5,122.5,166.0,0.7830188679245284,4h,target_logreturn,2025,36,0,0,0.0,0.0
