feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
price_position_ma200_mm30,0.0046159406,0.0012309214591738726,0.00037459945964729834,-1.0409310808817898,0.0012309214591738726,112.0,61.0,86.5,0.45287958115183247,1h,target_logsharpe_ratio,2025,36,0,0,0.0009025705555803017,0.0015592723627674435
engulfing_up_cnt_20_mm30,0.004591103,0.0008498324938043033,0.00011770951938294948,-1.0409310808817898,0.0008498324938043033,113.0,84.0,98.5,0.5157068062827225,1h,target_logsharpe_ratio,2025,36,0,0,0.0007466555509241745,0.0009530094366844322
vol_ma_zn30,0.0045808177,0.0017564347306291417,0.00035897658845590857,-1.0409310808817898,0.0017564347306291417,114.0,39.0,76.5,0.4005235602094241,1h,target_logsharpe_ratio,2025,36,0,0,0.0014417778774147376,0.0020710915838435457
ichimoku_conv_mm30,0.0045640436,0.0013085081099271534,0.0001449947081964871,-1.0409310808817898,0.0013085081099271534,115.0,56.0,85.5,0.4476439790575916,1h,target_logsharpe_ratio,2025,36,0,0,0.0011814146445563577,0.0014356015752979491
ma20_zn30,0.004552102,-0.0003692275888997898,0.0002568455556424531,-1.0409310808817898,-0.0003692275888997898,116.0,172.0,144.0,0.7539267015706806,1h,target_logsharpe_ratio,2025,36,0,0,-0.0005943626447767998,-0.0001440925330227797
hour_cos,0.0045320857,0.0018952181282845704,0.0006667496362680747,-1.0409310808817898,0.0018952181282845704,117.0,36.0,76.5,0.4005235602094241,1h,target_logsharpe_ratio,2025,36,0,0,0.0013107863041024502,0.0024796499524666906
price_position_ma200_diff1,0.004531989,0.0005165011627542793,0.00038888839521338756,-1.0409310808817898,0.0005165011627542793,118.0,98.0,108.0,0.5654450261780105,1h,target_logsharpe_ratio,2025,36,0,0,0.00017562545490996744,0.0008573768705985911
price_position_ma200_slope_24h,0.004517338,0.0009491819565979221,0.0001886518175554804,-1.0409310808817898,0.0009491819565979221,119.0,81.0,100.0,0.5235602094240838,1h,target_logsharpe_ratio,2025,36,0,0,0.0007838213476498087,0.0011145425655460354
psar_slope_24h,0.0045152307,0.0004694029050927639,0.00012848037258922804,-1.0409310808817898,0.0004694029050927639,120.0,100.0,110.0,0.5759162303664922,1h,target_logsharpe_ratio,2025,36,0,0,0.0003567848931142302,0.0005820209170712976
engulfing_up_cnt_20_zn30,0.004514307,0.00055154357052829,0.0005544244201004823,-1.0409310808817898,0.00055154357052829,121.0,96.0,108.5,0.5680628272251309,1h,target_logsharpe_ratio,2025,36,0,0,6.556913936990306e-05,0.001037518001686677
stoch_rsi_zn30,0.004511134,-0.0006516405003182512,0.0003944667595141666,-1.0409310808817898,-0.0006516405003182512,122.0,184.0,153.0,0.8010471204188482,1h,target_logsharpe_ratio,2025,36,0,0,-0.0009974058600602446,-0.00030587514057625777
supertrend_10_3_zn30,0.004502313,0.0013433942064152494,0.00029501066162048833,-1.0409310808817898,0.0013433942064152494,123.0,54.0,88.5,0.46335078534031415,1h,target_logsharpe_ratio,2025,36,0,0,0.0010848059601747742,0.0016019824526557246
mfi_slope_24h,0.0044991532,-0.00026224640604306516,0.0004889417643560568,-1.0409310808817898,-0.00026224640604306516,124.0,169.0,146.5,0.7670157068062827,1h,target_logsharpe_ratio,2025,36,0,0,-0.0006908227587214852,0.0001663299466353548
psar_diff1,0.0044717523,0.0009628520333135882,0.0001493608991009771,-1.0409310808817898,0.0009628520333135882,125.0,79.0,102.0,0.5340314136125655,1h,target_logsharpe_ratio,2025,36,0,0,0.0008319314328740415,0.0010937726337531348
dow_sin,0.004461313,0.0010345375219172226,0.00021561272858833252,-1.0409310808817898,0.0010345375219172226,126.0,70.0,98.0,0.5130890052356021,1h,target_logsharpe_ratio,2025,36,0,0,0.000845544632485635,0.0012235304113488103
trendline_slope_20,0.0044407235,-0.00039695121931724307,0.0003809356278639441,-1.0409310808817898,-0.00039695121931724307,127.0,174.0,150.5,0.7879581151832461,1h,target_logsharpe_ratio,2025,36,0,0,-0.0007308560192277371,-6.3046419406749e-05
mfi_zn30,0.0044225464,-0.000786779353824274,7.740806701102519e-05,-1.0409310808817898,-0.000786779353824274,128.0,187.0,157.5,0.824607329842932,1h,target_logsharpe_ratio,2025,36,0,0,-0.0008546305161629304,-0.0007189281914856175
doji_ratio_20_zn30,0.004418703,0.001054256252322583,0.0002184326643467648,-1.0409310808817898,0.001054256252322583,129.0,69.0,99.0,0.518324607329843,1h,target_logsharpe_ratio,2025,36,0,0,0.0008627915802161647,0.001245720924429001
distance_to_resistance,0.0044136927,0.0013107599833167781,0.000495716778663862,-1.0409310808817898,0.0013107599833167781,130.0,55.0,92.5,0.48429319371727747,1h,target_logsharpe_ratio,2025,36,0,0,0.0008762450687623699,0.0017452748978711865
obv_diff1,0.004398071,0.0010173916476789557,0.00018298815939935326,-1.0409310808817898,0.0010173916476789557,131.0,72.0,101.5,0.5314136125654451,1h,target_logsharpe_ratio,2025,36,0,0,0.0008569954539891035,0.001177787841368808
atr_slope,0.0043642614,0.0009779983801478486,0.0002875486445992871,-1.0409310808817898,0.0009779983801478486,132.0,76.0,104.0,0.5445026178010471,1h,target_logsharpe_ratio,2025,36,0,0,0.0007259508802123706,0.0012300458800833267
macd_bullish_cross,0.004356944,1.1772817302935223e-05,0.00011245158518943318,-1.0409310808817898,1.1772817302935223e-05,133.0,136.0,134.5,0.7041884816753927,1h,target_logsharpe_ratio,2025,36,0,0,-8.67953430522478e-05,0.00011034097765811823
adx_scaled_zn30,0.0043268,0.001754426437674761,0.00047950846858933684,-1.0409310808817898,0.001754426437674761,134.0,40.0,87.0,0.45549738219895286,1h,target_logsharpe_ratio,2025,36,0,0,0.0013341187333061498,0.002174734142043372
obv_slope_14_zn30,0.004322458,0.0009586915544792963,0.00040805560212535126,-1.0409310808817898,0.0009586915544792963,135.0,80.0,107.5,0.56282722513089,1h,target_logsharpe_ratio,2025,36,0,0,0.0006010150490181542,0.0013163680599404383
range_flag_slope_24h,0.0043132277,-0.0001003127009547633,0.00014978568285616155,-1.0409310808817898,-0.0001003127009547633,136.0,160.0,148.0,0.774869109947644,1h,target_logsharpe_ratio,2025,36,0,0,-0.0002316056407724233,3.09802388628967e-05
z_score_gap_zn30,0.004286393,0.00011169307898208913,0.0003194576048488845,-1.0409310808817898,0.00011169307898208913,137.0,124.0,130.5,0.6832460732984293,1h,target_logsharpe_ratio,2025,36,0,0,-0.00016832385780348876,0.000391710015767667
stoch_rsi_slope_24h,0.004254164,0.00228143091551507,0.0004910330963296112,-1.0409310808817898,0.00228143091551507,138.0,32.0,85.0,0.44502617801047123,1h,target_logsharpe_ratio,2025,36,0,0,0.0018510214295377465,0.0027118404014923937
mfi_diff1,0.0042469483,0.00036646599991350113,0.0008382142933180083,-1.0409310808817898,0.00036646599991350113,139.0,108.0,123.5,0.6465968586387435,1h,target_logsharpe_ratio,2025,36,0,0,-0.00036826122279833646,0.0011011932226253386
ret_kurt_30d_diff1,0.0042332476,-0.0005476995013782738,0.0006194374107683965,-1.0409310808817898,-0.0005476995013782738,140.0,180.0,160.0,0.837696335078534,1h,target_logsharpe_ratio,2025,36,0,0,-0.001090660331425835,-4.7386713307125995e-06
vwap_mm30,0.0042028427,8.947949137194655e-09,8.88402851929049e-10,-1.0409310808817898,8.947949137194655e-09,141.0,137.0,139.0,0.7277486910994765,1h,target_logsharpe_ratio,2025,36,0,0,8.169229703213986e-09,9.726668571175323e-09
obv_slope_14,0.0041372017,0.0001943878961204959,0.00046600993630309726,-1.0409310808817898,0.0001943878961204959,142.0,118.0,130.0,0.680628272251309,1h,target_logsharpe_ratio,2025,36,0,0,-0.0002140878230190205,0.0006028636152600122
trend_flag_slope_24h,0.003965705,-0.0007401601728815432,0.00018160989042384057,-1.0409310808817898,-0.0007401601728815432,143.0,186.0,164.5,0.8612565445026178,1h,target_logsharpe_ratio,2025,36,0,0,-0.0008993482605481495,-0.0005809720852149369
ppo_diff1,0.0039407425,0.0006920797230087761,0.0002221708337847579,-1.0409310808817898,0.0006920797230087761,144.0,93.0,118.5,0.6204188481675392,1h,target_logsharpe_ratio,2025,36,0,0,0.0004973384009202501,0.0008868210450973021
r_sym,0.0038911216,0.0014134475694353998,0.0003539671744447193,-1.0409310808817898,0.0014134475694353998,145.0,49.0,97.0,0.5078534031413613,1h,target_logsharpe_ratio,2025,36,0,0,0.0011031816612015277,0.001723713477669272
var_95_30d,0.003889236,-0.0003638487743873764,0.00035999066683788073,-1.0409310808817898,-0.0003638487743873764,146.0,171.0,158.5,0.8298429319371727,1h,target_logsharpe_ratio,2025,36,0,0,-0.0006793945064948487,-4.8303042279904e-05
ret_skew_30d_diff1,0.0038546063,0.0018216440354568598,0.0006591065758351777,-1.0409310808817898,0.0018216440354568598,147.0,37.0,92.0,0.4816753926701571,1h,target_logsharpe_ratio,2025,36,0,0,0.0012439116491269053,0.002399376421786814
beta_btc_60d,0.0038395594,0.0002070431104332915,3.0135249635962708e-05,-1.0409310808817898,0.0002070431104332915,148.0,116.0,132.0,0.6910994764397905,1h,target_logsharpe_ratio,2025,36,0,0,0.00018062839948495565,0.00023345782138162733
ret_kurt_30d,0.0038332988,0.019439425446764202,0.000470878266165934,-1.0409310808817898,0.019439425446764202,149.0,10.0,79.5,0.4162303664921466,1h,target_logsharpe_ratio,2025,36,0,0,0.019026682448352688,0.019852168445175716
obv_pct,0.0038158782,0.0002635628335924345,0.00031466935378087906,-1.0409310808817898,0.0002635628335924345,150.0,112.0,131.0,0.6858638743455497,1h,target_logsharpe_ratio,2025,36,0,0,-1.225701607963605e-05,0.000539382683264505
psar_flip_flag_zn30,0.0037462653,-0.0002504165937891489,4.906518744379111e-05,-1.0409310808817898,-0.0002504165937891489,151.0,165.0,158.0,0.8272251308900523,1h,target_logsharpe_ratio,2025,36,0,0,-0.00029342412681475865,-0.0002074090607635392
ppo_slope_24h,0.0037372753,0.001197943607984353,0.00015007248407478176,-1.0409310808817898,0.001197943607984353,152.0,62.0,107.0,0.5602094240837696,1h,target_logsharpe_ratio,2025,36,0,0,0.0010663992758145142,0.001329487940154192
price_position_ma200,0.0037161817,-0.0002571255625800184,0.0002046494600774068,-1.0409310808817898,-0.0002571255625800184,153.0,168.0,160.5,0.8403141361256544,1h,target_logsharpe_ratio,2025,36,0,0,-0.00043650872346236906,-7.774240169766773e-05
price_volume_corr_20,0.003600335,-5.525823137642049e-06,0.00026094181680570206,-1.0409310808817898,-5.525823137642049e-06,154.0,144.0,149.0,0.7801047120418848,1h,target_logsharpe_ratio,2025,36,0,0,-0.000234251410233182,0.0002231997639578979
stoch_rsi_diff1,0.003566989,0.00016891850777907004,0.0010445229865253597,-1.0409310808817898,0.00016891850777907004,155.0,119.0,137.0,0.7172774869109948,1h,target_logsharpe_ratio,2025,36,0,0,-0.0007466462577781958,0.001084483273336336
cmf,0.003544874,0.0004092149490148245,0.00027054884850531897,-1.0409310808817898,0.0004092149490148245,156.0,106.0,131.0,0.6858638743455497,1h,target_logsharpe_ratio,2025,36,0,0,0.00017206842734988773,0.0006463614706797613
plus_di,0.0032582057,0.001111904257471652,0.00037216065380285085,-1.0409310808817898,0.001111904257471652,157.0,68.0,112.5,0.5890052356020943,1h,target_logsharpe_ratio,2025,36,0,0,0.0007856910614537075,0.0014381174534895966
mfi,0.0032198327,0.002404363666869935,0.00041430035120750073,-1.0409310808817898,0.002404363666869935,158.0,28.0,93.0,0.4869109947643979,1h,target_logsharpe_ratio,2025,36,0,0,0.002041213397496348,0.0027675139362435225
price_above_ma20,0.0032045315,-7.703628449311495e-05,4.549657446948277e-05,-1.0409310808817898,-7.703628449311495e-05,159.0,159.0,159.0,0.8324607329842932,1h,target_logsharpe_ratio,2025,36,0,0,-0.00011691579032991576,-3.7156778656314144e-05
hammer_cnt_20,0.003203426,-0.0002518474727740916,0.00021802591823629435,-1.0409310808817898,-0.0002518474727740916,160.0,166.0,163.0,0.8534031413612565,1h,target_logsharpe_ratio,2025,36,0,0,-0.0004429556161950924,-6.0739329353090836e-05
donchian_high_20,0.0031706549,-1.2791988256521947e-05,1.636297222905055e-05,-1.0409310808817898,-1.2791988256521947e-05,161.0,147.0,154.0,0.806282722513089,1h,target_logsharpe_ratio,2025,36,0,0,-2.7134765798016476e-05,1.550789284972582e-06
distance_to_pivot,0.0031203728,-4.8139508825473246e-05,0.0003662027452096517,-1.0409310808817898,-4.8139508825473246e-05,162.0,155.0,158.5,0.8298429319371727,1h,target_logsharpe_ratio,2025,36,0,0,-0.00036913036770511333,0.00027285135005416687
squeeze_on,0.0029911743,0.00030403592419330215,3.3081210429003504e-05,-1.0409310808817898,0.00030403592419330215,163.0,110.0,136.5,0.7146596858638743,1h,target_logsharpe_ratio,2025,36,0,0,0.00027503896475678923,0.0003330328836298151
cloud_thickness,0.0029227382,0.0005419316808362495,0.0002627994238994562,-1.0409310808817898,0.0005419316808362495,164.0,97.0,130.5,0.6832460732984293,1h,target_logsharpe_ratio,2025,36,0,0,0.0003115778293317585,0.0007722855323407405
breakout_recent_high,0.0028832532,-7.05684205195567e-05,1.7465271363387517e-05,-1.0409310808817898,-7.05684205195567e-05,165.0,158.0,161.5,0.8455497382198953,1h,target_logsharpe_ratio,2025,36,0,0,-8.587740585305054e-05,-5.525943518606285e-05
boll_bandwidth,0.0028386596,0.0020584718412702597,0.0004942790763757925,-1.0409310808817898,0.0020584718412702597,166.0,34.0,100.0,0.5235602094240838,1h,target_logsharpe_ratio,2025,36,0,0,0.0016252171283344834,0.002491726554206036
minus_di,0.0028336202,0.0009795581424274058,0.0001442853188249742,-1.0409310808817898,0.0009795581424274058,167.0,74.0,120.5,0.6308900523560209,1h,target_logsharpe_ratio,2025,36,0,0,0.0008530864842566397,0.0011060298005981717
ppo,0.0028243158,0.001686024260402652,0.00016363166473374046,-1.0409310808817898,0.001686024260402652,168.0,44.0,106.0,0.5549738219895288,1h,target_logsharpe_ratio,2025,36,0,0,0.0015425947823611414,0.0018294537384441628
range_flag,0.0027475753,-2.2838615872355915e-05,9.857113724479689e-06,-1.0409310808817898,-2.2838615872355915e-05,169.0,149.0,159.0,0.8324607329842932,1h,target_logsharpe_ratio,2025,36,0,0,-3.147875700150994e-05,-1.419847474320189e-05
engulfing_up_cnt_20,0.0026917816,8.835538666343012e-05,0.0001331493770506471,-1.0409310808817898,8.835538666343012e-05,170.0,125.0,147.5,0.7722513089005235,1h,target_logsharpe_ratio,2025,36,0,0,-2.835518816939285e-05,0.0002050659614962531
heikin_ashi_trend,0.0026597711,0.0011284682857311435,0.00039233311032005607,-1.0409310808817898,0.0011284682857311435,171.0,65.0,118.0,0.6178010471204188,1h,target_logsharpe_ratio,2025,36,0,0,0.0007845731519673122,0.0014723634194949748
z_score_gap,0.002601449,-0.0004832052113118657,0.00034332147372435,-1.0409310808817898,-0.0004832052113118657,172.0,178.0,175.0,0.9162303664921466,1h,target_logsharpe_ratio,2025,36,0,0,-0.000784139751438023,-0.0001822706711857083
trend_flag_diff1,0.0025954966,-2.6185419879798388e-05,6.895491120019737e-05,-1.0409310808817898,-2.6185419879798388e-05,173.0,150.0,161.5,0.8455497382198953,1h,target_logsharpe_ratio,2025,36,0,0,-8.662706445963073e-05,3.425622470003396e-05
doji_ratio_20,0.0025916172,-4.848139888706804e-05,0.00015339506439354325,-1.0409310808817898,-4.848139888706804e-05,174.0,156.0,165.0,0.8638743455497382,1h,target_logsharpe_ratio,2025,36,0,0,-0.0001829381011146608,8.597530334052471e-05
high_vol_flag_zn30,0.0024848606,-4.610230620949451e-06,1.696351008614455e-05,-1.0409310808817898,-4.610230620949451e-06,175.0,143.0,159.0,0.8324607329842932,1h,target_logsharpe_ratio,2025,36,0,0,-1.947940280328148e-05,1.0258941561382578e-05
adx,0.0022090224,6.128147641355497e-05,0.0002642332768930868,-1.0409310808817898,6.128147641355497e-05,176.0,129.0,152.5,0.7984293193717278,1h,target_logsharpe_ratio,2025,36,0,0,-0.00017032920265422786,0.0002928921554813378
obv,0.002107365,-0.0001868983202640173,1.3650206286557755e-05,-1.0409310808817898,-0.0001868983202640173,177.0,163.0,170.0,0.8900523560209425,1h,target_logsharpe_ratio,2025,36,0,0,-0.00019886325361616344,-0.00017493338691187117
trend_flag_mm30,0.0020493167,1.4348725275725727e-05,9.98591493243066e-06,-1.0409310808817898,1.4348725275725727e-05,178.0,135.0,156.5,0.819371727748691,1h,target_logsharpe_ratio,2025,36,0,0,5.595684909999219e-06,2.3101765641452234e-05
vol_change,0.001836433,-0.0006060239656959787,0.0007045972715552721,-1.0409310808817898,-0.0006060239656959787,179.0,181.0,180.0,0.9424083769633508,1h,target_logsharpe_ratio,2025,36,0,0,-0.0012236307049116979,1.1582773519740446e-05
momentum,0.0016626256,-0.0002843128745197987,0.0005815469477234707,-1.0409310808817898,-0.0002843128745197987,180.0,170.0,175.0,0.9162303664921466,1h,target_logsharpe_ratio,2025,36,0,0,-0.0007940612493489399,0.00022543550030934252
trend_flag,0.0015932457,-1.244524749726139e-05,1.9073774199352368e-05,-1.0409310808817898,-1.244524749726139e-05,181.0,146.0,163.5,0.856020942408377,1h,target_logsharpe_ratio,2025,36,0,0,-2.9164147730576928e-05,4.2736527360541465e-06
range_flag_diff1,0.0014909329,3.624281474037261e-05,9.392683951681031e-06,-1.0409310808817898,3.624281474037261e-05,182.0,133.0,157.5,0.824607329842932,1h,target_logsharpe_ratio,2025,36,0,0,2.8009764255977598e-05,4.447586522476762e-05
high_vol_flag,0.001392564,-2.7144467575546115e-05,3.059777894866224e-05,-1.0409310808817898,-2.7144467575546115e-05,183.0,152.0,167.5,0.8769633507853403,1h,target_logsharpe_ratio,2025,36,0,0,-5.396460334191667e-05,-3.2433180917555953e-07
kdj_j,0.0013670202,0.0012642788400484052,0.0003649991528984657,-1.0409310808817898,0.0012642788400484052,184.0,59.0,121.5,0.6361256544502618,1h,target_logsharpe_ratio,2025,36,0,0,0.0009443429763449681,0.0015842147037518422
macd_hist,0.0010853445,0.0008129057205817691,0.00035523195667646647,-1.0409310808817898,0.0008129057205817691,185.0,87.0,136.0,0.7120418848167539,1h,target_logsharpe_ratio,2025,36,0,0,0.0005015311818415041,0.001124280259322034
rsi,0.0008368438,-0.0009081892699932759,0.000334659897711855,-1.0409310808817898,-0.0009081892699932759,186.0,188.0,187.0,0.9790575916230366,1h,target_logsharpe_ratio,2025,36,0,0,-0.001201531603998995,-0.0006148469359875569
volume,0.00041115595,0.0013675365075511703,0.00048583152887244355,-1.0409310808817898,0.0013675365075511703,187.0,50.0,118.5,0.6204188481675392,1h,target_logsharpe_ratio,2025,36,0,0,0.0009416863964759676,0.001793386618626373
rsi_oversold,6.6582645e-05,-2.733087639539278e-06,2.891322193229573e-07,-1.0409310808817898,-2.733087639539278e-06,188.0,142.0,165.0,0.8638743455497382,1h,target_logsharpe_ratio,2025,36,0,0,-2.98652320392075e-06,-2.4796520751578057e-06
rsi_overbought,0.0,0.0,0.0,-1.0409310808817898,0.0,190.0,139.5,164.75,0.862565445026178,1h,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
hour_cos_mm30,0.0,0.0,0.0,-1.0409310808817898,0.0,190.0,139.5,164.75,0.862565445026178,1h,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
_orig_ts,0.0,0.0,0.0,-1.0409310808817898,0.0,190.0,139.5,164.75,0.862565445026178,1h,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
high_mm30,0.28729677,-0.0015608761329197085,0.00018304445086529068,0.9548728502131413,-0.0015608761329197085,1.0,191.0,96.0,0.5026178010471204,1h,target_drawdown_prob,2025,36,0,0,-0.0017213216682549614,-0.0014004305975844557
price_above_ma20,0.052379098,-0.000586193392927603,0.0002619321467701127,0.9548728502131413,-0.000586193392927603,2.0,182.0,92.0,0.4816753926701571,1h,target_drawdown_prob,2025,36,0,0,-0.0008157870425104093,-0.00035659974334479683
resistance_level_20_mm30,0.050726637,-0.0004718093683746538,0.00014087491150181235,0.9548728502131413,-0.0004718093683746538,3.0,170.0,86.5,0.45287958115183247,1h,target_drawdown_prob,2025,36,0,0,-0.000595291672724043,-0.00034832706402526464
low_mm30,0.02290651,-0.0012650731966352912,0.0002475016128672866,0.9548728502131413,-0.0012650731966352912,4.0,190.0,97.0,0.5078534031413613,1h,target_drawdown_prob,2025,36,0,0,-0.0014820179255528303,-0.001048128467717752
r_sym,0.021905953,-0.00035155736461598417,0.00034597678050133246,0.9548728502131413,-0.00035155736461598417,5.0,158.0,81.5,0.42670157068062825,1h,target_drawdown_prob,2025,36,0,0,-0.0006548193837522854,-4.829534547968296e-05
boll_upper_mm30,0.012557793,-0.0010465189159858611,6.681197172353822e-05,0.9548728502131413,-0.0010465189159858611,6.0,188.0,97.0,0.5078534031413613,1h,target_drawdown_prob,2025,36,0,0,-0.0011050821912958343,-0.000987955640675888
trend_flag_diff1,0.012055303,3.919948323753975e-05,3.790786715734641e-05,0.9548728502131413,3.919948323753975e-05,7.0,64.0,35.5,0.18586387434554974,1h,target_drawdown_prob,2025,36,0,0,5.971772641963302e-06,7.242719383311619e-05
keltner_upper_20_mm30,0.008968994,4.805655335546888e-05,8.042475101965692e-05,0.9548728502131413,4.805655335546888e-05,8.0,62.0,35.0,0.18324607329842932,1h,target_drawdown_prob,2025,36,0,0,-2.2438849103082887e-05,0.00011855195581402065
trend_flag_mm30,0.008308889,0.0,0.0,0.9548728502131413,0.0,9.0,80.5,44.75,0.2342931937172775,1h,target_drawdown_prob,2025,36,0,0,0.0,0.0
squeeze_on,0.008058625,2.1877877124021337e-05,2.508334874482921e-05,0.9548728502131413,2.1877877124021337e-05,10.0,67.0,38.5,0.20157068062827224,1h,target_drawdown_prob,2025,36,0,0,-1.0864745151333794e-07,4.386440169955601e-05
distance_to_support_mm30,0.0072396877,-0.0006430823368040794,0.00020437458524591505,0.9548728502131413,-0.0006430823368040794,11.0,185.0,98.0,0.5130890052356021,1h,target_drawdown_prob,2025,36,0,0,-0.0008222245592734906,-0.0004639401143346683
tail_bias_norm,0.0064993566,-4.8847631938642164e-05,0.00052747040209336,0.9548728502131413,-4.8847631938642164e-05,12.0,98.0,55.0,0.2879581151832461,1h,target_drawdown_prob,2025,36,0,0,-0.000511195824617003,0.0004135005607397187
logreturn_pct_rank,0.0060798964,-0.0005458836172465897,0.00024467598018933326,0.9548728502131413,-0.0005458836172465897,13.0,177.0,95.0,0.4973821989528796,1h,target_drawdown_prob,2025,36,0,0,-0.0007603515699191682,-0.0003314156645740112
ichimoku_base_mm30,0.0059154984,-0.0004501739980371511,0.00017301622928491366,0.9548728502131413,-0.0004501739980371511,14.0,165.0,89.5,0.468586387434555,1h,target_drawdown_prob,2025,36,0,0,-0.0006018294095947197,-0.00029851858647958246
ppo_slope_24h,0.0054642824,0.00021600638211505263,8.138803323996872e-05,0.9548728502131413,0.00021600638211505263,15.0,21.0,18.0,0.09424083769633508,1h,target_drawdown_prob,2025,36,0,0,0.0001446666255622563,0.00028734613866784897
boll_upper_zn30,0.005104577,7.309252906566588e-05,0.00013000727454273137,0.9548728502131413,7.309252906566588e-05,16.0,51.0,33.5,0.17539267015706805,1h,target_drawdown_prob,2025,36,0,0,-4.0863871485568e-05,0.00018704892961689978
kdj_j,0.005090104,-0.0007596575358940871,0.0005308015151789753,0.9548728502131413,-0.0007596575358940871,17.0,186.0,101.5,0.5314136125654451,1h,target_drawdown_prob,2025,36,0,0,-0.0012249255779301165,-0.0002943894938580576
momentum,0.005041652,-0.00044920570726165733,0.00018914289062306992,0.9548728502131413,-0.00044920570726165733,18.0,164.0,91.0,0.47643979057591623,1h,target_drawdown_prob,2025,36,0,0,-0.0006149967607321021,-0.00028341465379121253
price_position_ma200_mm30,0.0048217727,-0.000150090593990293,0.0003733602246269926,0.9548728502131413,-0.000150090593990293,19.0,123.0,71.0,0.3717277486910995,1h,target_drawdown_prob,2025,36,0,0,-0.0004773552601956272,0.00017717407221504118
obv_diff1_zn30,0.0047130333,0.00018350634525858832,0.00016819457217005248,0.9548728502131413,0.00018350634525858832,20.0,28.0,24.0,0.1256544502617801,1h,target_drawdown_prob,2025,36,0,0,3.607730250564553e-05,0.0003309353880115311
donchian_high_20_zn30,0.0045479583,-0.0012233710533827492,0.00013263047815694347,0.9548728502131413,-0.0012233710533827492,21.0,189.0,105.0,0.5497382198952879,1h,target_drawdown_prob,2025,36,0,0,-0.001339626793281262,-0.0011071153134842363
high_vol_flag_zn30,0.004544622,-4.00818018408966e-05,2.0113796911088787e-05,0.9548728502131413,-4.00818018408966e-05,22.0,96.0,59.0,0.3089005235602094,1h,target_drawdown_prob,2025,36,0,0,-5.771232217499397e-05,-2.2451281506799234e-05
distance_to_resistance_zn30,0.0045136823,-0.00032412519073585775,9.022659635453284e-05,0.9548728502131413,-0.00032412519073585775,23.0,153.0,88.0,0.4607329842931937,1h,target_drawdown_prob,2025,36,0,0,-0.00040321228944410845,-0.00024503809202760705
return_skewness,0.0044217263,0.000542266916070977,0.0002583216461770176,0.9548728502131413,0.000542266916070977,24.0,4.0,14.0,0.07329842931937172,1h,target_drawdown_prob,2025,36,0,0,0.00031583800979368467,0.0007686958223482694
range_flag_zn30,0.0044114785,-0.00014038302416574666,4.185973753734917e-05,0.9548728502131413,-0.00014038302416574666,25.0,122.0,73.5,0.38481675392670156,1h,target_drawdown_prob,2025,36,0,0,-0.0001770747018780411,-0.00010369134645345221
ppo,0.004259492,0.00021730511444868484,0.00020196222281014534,0.9548728502131413,0.00021730511444868484,26.0,20.0,23.0,0.12041884816753927,1h,target_drawdown_prob,2025,36,0,0,4.0277420885230985e-05,0.0003943328080121387
ma5_mm30,0.0041910205,-0.0003667705476770422,0.00011653249470231386,0.9548728502131413,-0.0003667705476770422,27.0,160.0,93.5,0.4895287958115183,1h,target_drawdown_prob,2025,36,0,0,-0.00046891578293590933,-0.0002646253124181751
distance_to_resistance,0.0041065714,-0.00035074792235842975,0.00017164954083766855,0.9548728502131413,-0.00035074792235842975,28.0,157.0,92.5,0.48429319371727747,1h,target_drawdown_prob,2025,36,0,0,-0.0005012053786733338,-0.00020029046604352576
minus_di,0.003928718,5.483493904545611e-05,0.00020958784498897304,0.9548728502131413,5.483493904545611e-05,29.0,58.0,43.5,0.22774869109947643,1h,target_drawdown_prob,2025,36,0,0,-0.00012887690706653255,0.00023854678515744477
atr_ratio_price,0.0037811059,0.0001128892210607857,0.00010217948931845213,0.9548728502131413,0.0001128892210607857,30.0,41.0,35.5,0.18586387434554974,1h,target_drawdown_prob,2025,36,0,0,2.3324949724054834e-05,0.00020245349239751654
dow_cos_mm30,0.0037669179,2.8071739034474242e-05,3.967731731425156e-05,0.9548728502131413,2.8071739034474242e-05,31.0,66.0,48.5,0.25392670157068065,1h,target_drawdown_prob,2025,36,0,0,-6.706963007888137e-06,6.285044107683662e-05
range_flag_slope_24h,0.0037410532,9.79959821647558e-05,0.0,0.9548728502131413,9.79959821647558e-05,32.0,43.0,37.5,0.19633507853403143,1h,target_drawdown_prob,2025,36,0,0,9.79959821647558e-05,9.79959821647558e-05
ewmavolatility,0.0037163051,0.006062123601977087,0.00045784583329072865,0.9548728502131413,0.006062123601977087,33.0,1.0,17.0,0.08900523560209424,1h,target_drawdown_prob,2025,36,0,0,0.00566080403464747,0.006463443169306704
volume_profile_hvn_zn30,0.0036880262,0.00011493539290687859,7.97564763194597e-05,0.9548728502131413,0.00011493539290687859,34.0,39.0,36.5,0.19109947643979058,1h,target_drawdown_prob,2025,36,0,0,4.502575904998225e-05,0.00018484502676377495
