feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
ret_skew_30d_mm30,0.002529857,2.893333461274905e-06,2.708372518699191e-05,-0.03646232094545373,2.893333461274905e-06,27.0,102.0,64.5,0.30424528301886794,1d,target_max_drawdown,2025,36,0,0,-2.0846598374723645e-05,2.6633265297273452e-05
stoch_rsi_mm30,0.002292866,6.668958927279062e-05,7.729439202401268e-05,-0.03646232094545373,6.668958927279062e-05,28.0,52.0,40.0,0.18867924528301888,1d,target_max_drawdown,2025,36,0,0,-1.0619325465316632e-06,0.0001344411110921129
hammer_cnt_20_zn30,0.002237473,-0.0001454110504092221,8.421659795752301e-05,-0.03646232094545373,-0.0001454110504092221,29.0,197.0,113.0,0.5330188679245284,1d,target_max_drawdown,2025,36,0,0,-0.0002192301532530043,-7.159194756543988e-05
oi_mean_oc,0.0020482724,1.9492796118208977e-07,0.0,-0.03646232094545373,1.9492796118208977e-07,30.0,110.0,70.0,0.330188679245283,1d,target_max_drawdown,2025,36,0,0,1.9492796118208977e-07,1.9492796118208977e-07
price_position_ma200,0.002029235,-5.550000183488779e-05,1.5461818891277985e-05,-0.03646232094545373,-5.550000183488779e-05,31.0,179.0,105.0,0.49528301886792453,1d,target_max_drawdown,2025,36,0,0,-6.905288364878949e-05,-4.194712002098609e-05
short_percent_ls_acc_global,0.0020156398,-0.00022933559463923363,1.6700696887062803e-05,-0.03646232094545373,-0.00022933559463923363,32.0,204.0,118.0,0.5566037735849056,1d,target_max_drawdown,2025,36,0,0,-0.0002439744008955815,-0.00021469678838288575
hammer_cnt_20_mm30,0.001881228,6.830620702386742e-05,1.585844282926314e-05,-0.03646232094545373,6.830620702386742e-05,33.0,51.0,42.0,0.19811320754716982,1d,target_max_drawdown,2025,36,0,0,5.440566899992504e-05,8.220674504780979e-05
minus_di,0.0018087765,0.00016536455134445182,0.00016741117608840475,-0.03646232094545373,0.00016536455134445182,34.0,32.0,33.0,0.15566037735849056,1d,target_max_drawdown,2025,36,0,0,1.862218553312257e-05,0.00031210691715578105
beta_btc_60d_mm30,0.0017439824,5.699640662990002e-06,5.810404868550259e-05,-0.03646232094545373,5.699640662990002e-06,35.0,99.0,67.0,0.3160377358490566,1d,target_max_drawdown,2025,36,0,0,-4.52308035674765e-05,5.66300848934565e-05
engulfing_up_cnt_20_zn30,0.0016108251,0.0003356851062025143,6.824070371435874e-05,-0.03646232094545373,0.0003356851062025143,36.0,14.0,25.0,0.1179245283018868,1d,target_max_drawdown,2025,36,0,0,0.0002758694920861247,0.0003955007203189039
taker_sell_volume_usd,0.0016026121,-1.8262054318828046e-05,7.70898827519823e-06,-0.03646232094545373,-1.8262054318828046e-05,37.0,160.0,98.5,0.46462264150943394,1d,target_max_drawdown,2025,36,0,0,-2.501928047269615e-05,-1.1504828164959943e-05
beta_btc_60d,0.0015951372,-2.3568609024536557e-05,3.205024854342296e-05,-0.03646232094545373,-2.3568609024536557e-05,38.0,166.0,102.0,0.4811320754716981,1d,target_max_drawdown,2025,36,0,0,-5.1661890524568636e-05,4.524672475495522e-06
whale_index_value_whale_index,0.0015887822,0.00012874408944890946,9.952541025825359e-06,-0.03646232094545373,0.00012874408944890946,39.0,39.0,39.0,0.18396226415094338,1d,target_max_drawdown,2025,36,0,0,0.00012002030260212987,0.00013746787629568904
cci_mm30,0.0015813544,-9.81572792203289e-06,4.560764540561941e-05,-0.03646232094545373,-9.81572792203289e-06,40.0,152.0,96.0,0.4528301886792453,1d,target_max_drawdown,2025,36,0,0,-4.9792591726935903e-05,3.016113588287012e-05
trendline_slope_20_zn30,0.0015794239,0.00018477698639846884,2.4853846274876718e-05,-0.03646232094545373,0.00018477698639846884,41.0,30.0,35.5,0.16745283018867924,1d,target_max_drawdown,2025,36,0,0,0.00016299162960747076,0.00020656234318946692
doji_ratio_20_mm30,0.0015136453,0.00014075972248824286,3.7326450943633205e-05,-0.03646232094545373,0.00014075972248824286,42.0,37.0,39.5,0.18632075471698112,1d,target_max_drawdown,2025,36,0,0,0.00010804164567408305,0.00017347779930240265
kdj_j,0.0014637865,0.0003559882738107256,8.927725942665077e-05,-0.03646232094545373,0.0003559882738107256,43.0,11.0,27.0,0.12735849056603774,1d,target_max_drawdown,2025,36,0,0,0.0002777333056089586,0.00043424324201249263
distance_to_support_mm30,0.0014457895,-0.0002600458395480065,5.362571510406109e-05,-0.03646232094545373,-0.0002600458395480065,44.0,208.0,126.0,0.5943396226415094,1d,target_max_drawdown,2025,36,0,0,-0.0003070508513193759,-0.00021304082777663712
ichimoku_span_b_zn30,0.0014428421,2.7187602286100898e-05,1.3849725730695837e-05,-0.03646232094545373,2.7187602286100898e-05,45.0,80.0,62.5,0.294811320754717,1d,target_max_drawdown,2025,36,0,0,1.5047782430303873e-05,3.932742214189792e-05
open_basis_futures_basis,0.001413672,4.140039852826294e-05,9.549895495628072e-05,-0.03646232094545373,4.140039852826294e-05,46.0,67.0,56.5,0.2665094339622642,1d,target_max_drawdown,2025,36,0,0,-4.2308126256211244e-05,0.0001251089233127371
ma5_mm30,0.0014078442,-9.418098989657508e-05,0.00010183790256189025,-0.03646232094545373,-9.418098989657508e-05,47.0,187.0,117.0,0.5518867924528302,1d,target_max_drawdown,2025,36,0,0,-0.00018344584723981462,-4.916132553335555e-06
altcoin_index_index,0.0013948486,0.00023856479868732404,3.359424679887131e-05,-0.03646232094545373,0.00023856479868732404,48.0,20.0,34.0,0.16037735849056603,1d,target_max_drawdown,2025,36,0,0,0.0002091181430452131,0.000268011454329435
tail_bias_norm,0.0013320755,0.0003357900636086583,0.0001078294565288971,-0.03646232094545373,0.0003357900636086583,49.0,13.0,31.0,0.14622641509433962,1d,target_max_drawdown,2025,36,0,0,0.00024127337765667312,0.00043030674956064346
ichimoku_span_a_zn30,0.0013294579,4.112336295971214e-05,8.51812303206628e-05,-0.03646232094545373,4.112336295971214e-05,50.0,68.0,59.0,0.2783018867924528,1d,target_max_drawdown,2025,36,0,0,-3.3541277430682603e-05,0.00011578800335010688
funding_rate,0.0013078111,4.9185187544241446e-05,3.842632192923951e-05,-0.03646232094545373,4.9185187544241446e-05,51.0,64.0,57.5,0.27122641509433965,1d,target_max_drawdown,2025,36,0,0,1.5503031304285848e-05,8.286734378419705e-05
ichimoku_conv_mm30,0.0012716976,-5.6851796884303805e-05,3.641468167862818e-05,-0.03646232094545373,-5.6851796884303805e-05,52.0,180.0,116.0,0.5471698113207547,1d,target_max_drawdown,2025,36,0,0,-8.877067270037588e-05,-2.4932921068231733e-05
ret_skew_30d_zn30,0.0012667298,3.409780621202868e-05,3.555503412201515e-05,-0.03646232094545373,3.409780621202868e-05,53.0,76.0,64.5,0.30424528301886794,1d,target_max_drawdown,2025,36,0,0,2.932444702281711e-06,6.526316772177565e-05
price_position_ma200_zn30,0.0012602205,6.485236195150068e-05,1.5978848516733762e-05,-0.03646232094545373,6.485236195150068e-05,54.0,56.0,55.0,0.25943396226415094,1d,target_max_drawdown,2025,36,0,0,5.084628368915004e-05,7.885844021385133e-05
ichimoku_span_a_mm30,0.0012324601,-4.4667628917945125e-05,2.918066749801237e-05,-0.03646232094545373,-4.4667628917945125e-05,55.0,172.0,113.5,0.535377358490566,1d,target_max_drawdown,2025,36,0,0,-7.024561173045988e-05,-1.9089646105430374e-05
logreturn_pct_rank,0.0012203977,-0.0001287864071669323,5.5164259164616406e-05,-0.03646232094545373,-0.0001287864071669323,56.0,192.0,124.0,0.5849056603773585,1d,target_max_drawdown,2025,36,0,0,-0.00017714001226776753,-8.043280206609706e-05
obv_mm30,0.0011960905,0.0004855884297228621,1.3018617777320836e-05,-0.03646232094545373,0.0004855884297228621,57.0,10.0,33.5,0.1580188679245283,1d,target_max_drawdown,2025,36,0,0,0.0004741771081081769,0.0004969997513375473
support_level_20_mm30,0.0011922208,0.00024800330584578425,0.00010338262337493706,-0.03646232094545373,0.00024800330584578425,58.0,18.0,38.0,0.1792452830188679,1d,target_max_drawdown,2025,36,0,0,0.000157384441010806,0.0003386221706807625
atr_zn30,0.001180936,1.185889758917036e-05,4.425352298632566e-05,-0.03646232094545373,1.185889758917036e-05,59.0,94.0,76.5,0.3608490566037736,1d,target_max_drawdown,2025,36,0,0,-2.693102558220891e-05,5.064882076054963e-05
cloud_thickness_mm30,0.0011769532,6.463562374496579e-05,3.8891393288539584e-05,-0.03646232094545373,6.463562374496579e-05,60.0,57.0,58.5,0.2759433962264151,1d,target_max_drawdown,2025,36,0,0,3.0545814484887175e-05,9.872543300504439e-05
price_volume_corr_20_mm30,0.0011501643,0.00012505991166265052,5.88754887880197e-05,-0.03646232094545373,0.00012505991166265052,61.0,40.0,50.5,0.23820754716981132,1d,target_max_drawdown,2025,36,0,0,7.345327036834334e-05,0.0001766665529569577
hammer_cnt_20,0.0011445999,-0.00046458231300607197,1.3177068638298442e-05,-0.03646232094545373,-0.00046458231300607197,62.0,211.0,136.5,0.6438679245283019,1d,target_max_drawdown,2025,36,0,0,-0.000476132522924083,-0.00045303210308806095
price_volume_corr_20_zn30,0.0011398682,0.00015813035687511218,9.706553144639115e-05,-0.03646232094545373,0.00015813035687511218,63.0,35.0,49.0,0.23113207547169812,1d,target_max_drawdown,2025,36,0,0,7.304866725329275e-05,0.0002432120464969316
obv_zn30,0.0010558508,0.00017810293851176773,2.904956181173357e-05,-0.03646232094545373,0.00017810293851176773,64.0,31.0,47.5,0.2240566037735849,1d,target_max_drawdown,2025,36,0,0,0.0001526398749001414,0.00020356600212339407
trend_flag_diff1,0.0010472581,-8.170192097928242e-06,7.545684281390352e-06,-0.03646232094545373,-8.170192097928242e-06,65.0,149.0,107.0,0.5047169811320755,1d,target_max_drawdown,2025,36,0,0,-1.478427598998491e-05,-1.5561082058715743e-06
williams_r_zn30,0.0010333029,-0.00016304395426841866,6.73784526791064e-05,-0.03646232094545373,-0.00016304395426841866,66.0,198.0,132.0,0.6226415094339622,1d,target_max_drawdown,2025,36,0,0,-0.00022210377202883867,-0.00010398413650799864
momentum,0.0010267127,0.0007490701188450327,6.459498886176453e-05,-0.03646232094545373,0.0007490701188450327,67.0,6.0,36.5,0.1721698113207547,1d,target_max_drawdown,2025,36,0,0,0.0006924501146935398,0.0008056901229965256
distance_to_support,0.001016628,7.105604311326147e-05,3.503365699799844e-05,-0.03646232094545373,7.105604311326147e-05,68.0,50.0,59.0,0.2783018867924528,1d,target_max_drawdown,2025,36,0,0,4.034768880247067e-05,0.00010176439742405228
dow_cos_zn30,0.0010088937,6.172893036193172e-05,6.941286177907694e-05,-0.03646232094545373,6.172893036193172e-05,69.0,58.0,63.5,0.29952830188679247,1d,target_max_drawdown,2025,36,0,0,8.858744012130187e-07,0.00012257198632265043
cloud_thickness_zn30,0.0009980942,5.942341259465162e-05,7.112737079353054e-05,-0.03646232094545373,5.942341259465162e-05,70.0,59.0,64.5,0.30424528301886794,1d,target_max_drawdown,2025,36,0,0,-2.9224767781740126e-06,0.00012176930196747725
ret_kurt_30d_zn30,0.0009604831,-0.00011516274972661055,0.00010991755867090954,-0.03646232094545373,-0.00011516274972661055,71.0,191.0,131.0,0.6179245283018868,1d,target_max_drawdown,2025,36,0,0,-0.00021150973790532882,-1.8815761547892295e-05
supertrend_10_3_zn30,0.0009525506,0.00028845802830165107,5.891353548587974e-05,-0.03646232094545373,0.00028845802830165107,72.0,16.0,44.0,0.20754716981132076,1d,target_max_drawdown,2025,36,0,0,0.00023681803760627196,0.0003400980189970302
var_95_30d_zn30,0.0009470356,-0.00020736758507289288,9.660143704661973e-05,-0.03646232094545373,-0.00020736758507289288,73.0,202.0,137.5,0.6485849056603774,1d,target_max_drawdown,2025,36,0,0,-0.0002920424780173729,-0.00012269269212841286
volume_profile_hvn_zn30,0.00092778355,-4.699510588306449e-05,4.745411707962934e-05,-0.03646232094545373,-4.699510588306449e-05,74.0,174.0,124.0,0.5849056603773585,1d,target_max_drawdown,2025,36,0,0,-8.859047347116022e-05,-5.399738294968767e-06
cmf_zn30,0.000914364,0.00024045379057751476,5.39291517858225e-05,-0.03646232094545373,0.00024045379057751476,75.0,19.0,47.0,0.22169811320754718,1d,target_max_drawdown,2025,36,0,0,0.00019318280482760947,0.00028772477632742004
oi_mean_oc_z,0.0009101025,5.03970044727034e-05,0.00012580402697655416,-0.03646232094545373,5.03970044727034e-05,76.0,63.0,69.5,0.3278301886792453,1d,target_max_drawdown,2025,36,0,0,-5.987508714311123e-05,0.00016066909608851803
ichimoku_base_mm30,0.00090081745,-3.4442689968369744e-06,1.0373217865204708e-05,-0.03646232094545373,-3.4442689968369744e-06,77.0,145.0,111.0,0.5235849056603774,1d,target_max_drawdown,2025,36,0,0,-1.253679535130606e-05,5.648257357632112e-06
premium_premium_index,0.00090049027,-1.592197976714449e-05,8.451477002701643e-05,-0.03646232094545373,-1.592197976714449e-05,78.0,158.0,118.0,0.5566037735849056,1d,target_max_drawdown,2025,36,0,0,-9.000244195334731e-05,5.8158482419058336e-05
cci_zn30,0.0008935835,3.448355118808172e-05,7.078911216291119e-05,-0.03646232094545373,3.448355118808172e-05,79.0,75.0,77.0,0.3632075471698113,1d,target_max_drawdown,2025,36,0,0,-2.75658414222639e-05,9.653294379842733e-05
ichimoku_base_zn30,0.00088557124,-6.818025809742917e-05,5.694567883465813e-05,-0.03646232094545373,-6.818025809742917e-05,80.0,185.0,132.5,0.625,1d,target_max_drawdown,2025,36,0,0,-0.00011809534638590246,-1.826516980895588e-05
mfi,0.0008590723,-0.0002488894123757912,2.1822344582504195e-05,-0.03646232094545373,-0.0002488894123757912,81.0,206.0,143.5,0.6768867924528302,1d,target_max_drawdown,2025,36,0,0,-0.00026801754077443343,-0.00022976128397714896
vol_ma_zn30,0.0008555879,2.0027296170217755e-05,5.911477716444569e-05,-0.03646232094545373,2.0027296170217755e-05,82.0,87.0,84.5,0.39858490566037735,1d,target_max_drawdown,2025,36,0,0,-3.1789090633847754e-05,7.184368297428326e-05
cloud_thickness,0.0008549305,0.00018642553675285307,2.664043984702326e-05,-0.03646232094545373,0.00018642553675285307,83.0,28.0,55.5,0.2617924528301887,1d,target_max_drawdown,2025,36,0,0,0.00016307416164906534,0.0002097769118566408
distance_to_support_zn30,0.0008437469,0.000252692977176866,0.00010097932922515577,-0.03646232094545373,0.000252692977176866,84.0,17.0,50.5,0.23820754716981132,1d,target_max_drawdown,2025,36,0,0,0.00016418069254471246,0.0003412052618090196
doji_ratio_20,0.0008420202,-7.811266162102704e-06,1.6017019583324243e-05,-0.03646232094545373,-7.811266162102704e-06,85.0,148.0,116.5,0.5495283018867925,1d,target_max_drawdown,2025,36,0,0,-2.1850802839523983e-05,6.228270515318574e-06
close_basis_futures_basis,0.0008380424,-5.5073801678441614e-05,6.430551259525795e-05,-0.03646232094545373,-5.5073801678441614e-05,86.0,178.0,132.0,0.6226415094339622,1d,target_max_drawdown,2025,36,0,0,-0.00011144006869490017,1.2924653380169332e-06
ppo_zn30,0.0008379392,1.750604734026551e-05,4.99295083505034e-05,-0.03646232094545373,1.750604734026551e-05,87.0,90.0,88.5,0.41745283018867924,1d,target_max_drawdown,2025,36,0,0,-2.6259096363643133e-05,6.127119104417415e-05
psar_diff1,0.00083300605,2.5591231431761063e-05,3.6442570619708e-05,-0.03646232094545373,2.5591231431761063e-05,88.0,82.0,85.0,0.4009433962264151,1d,target_max_drawdown,2025,36,0,0,-6.352090118996395e-06,5.753455298251852e-05
trend_flag_zn30,0.0008162235,1.1305163519570449e-05,4.038489707233768e-05,-0.03646232094545373,1.1305163519570449e-05,89.0,95.0,92.0,0.4339622641509434,1d,target_max_drawdown,2025,36,0,0,-2.4093759526716634e-05,4.6704086565857535e-05
williams_r_mm30,0.000816004,3.460145758900218e-05,3.1729891407739656e-05,-0.03646232094545373,3.460145758900218e-05,90.0,74.0,82.0,0.3867924528301887,1d,target_max_drawdown,2025,36,0,0,6.788981499296375e-06,6.241393367870798e-05
obv_slope_14,0.000808825,0.0005239121108934986,9.062249793997682e-05,-0.03646232094545373,0.0005239121108934986,91.0,9.0,50.0,0.2358490566037736,1d,target_max_drawdown,2025,36,0,0,0.0004444779891451264,0.0006033462326418707
adx_scaled_mm30,0.00080736534,6.58082237095084e-05,4.415224095191463e-05,-0.03646232094545373,6.58082237095084e-05,92.0,54.0,73.0,0.3443396226415094,1d,target_max_drawdown,2025,36,0,0,2.7107078155555402e-05,0.0001045093692634614
trendline_slope_20,0.0008055008,-0.00013446756030540685,1.0700009683702974e-05,-0.03646232094545373,-0.00013446756030540685,93.0,194.0,143.5,0.6768867924528302,1d,target_max_drawdown,2025,36,0,0,-0.00014384653231837188,-0.0001250885882924418
var_95_30d_mm30,0.0007983308,9.696523992275275e-06,9.324412323551535e-06,-0.03646232094545373,9.696523992275275e-06,94.0,97.0,95.5,0.45047169811320753,1d,target_max_drawdown,2025,36,0,0,1.523316228441662e-06,1.7869731756108888e-05
volume_percentile,0.0007959338,-0.00011013488257541476,2.9164373132943306e-05,-0.03646232094545373,-0.00011013488257541476,95.0,190.0,142.5,0.6721698113207547,1d,target_max_drawdown,2025,36,0,0,-0.00013569858274721522,-8.45711824036143e-05
ret_kurt_30d_mm30,0.00079089974,2.664624319192177e-05,2.665455928875651e-05,-0.03646232094545373,2.664624319192177e-05,96.0,81.0,88.5,0.41745283018867924,1d,target_max_drawdown,2025,36,0,0,3.2824918517782324e-06,5.0009994532065305e-05
donchian_high_20,0.00078613847,1.457574237854614e-05,2.7665397932241045e-06,-0.03646232094545373,1.457574237854614e-05,97.0,93.0,95.0,0.4481132075471698,1d,target_max_drawdown,2025,36,0,0,1.2150763330824075e-05,1.7000721426268205e-05
cvar_95_30d_zn30,0.0007789233,0.00011269367988744478,4.4504965806332966e-05,-0.03646232094545373,0.00011269367988744478,98.0,44.0,71.0,0.33490566037735847,1d,target_max_drawdown,2025,36,0,0,7.36833573667732e-05,0.00015170400240811636
atr_slope_zn30,0.00077782915,-1.3209136550158818e-05,5.503438467075621e-05,-0.03646232094545373,-1.3209136550158818e-05,99.0,156.0,127.5,0.6014150943396226,1d,target_max_drawdown,2025,36,0,0,-6.144890163784266e-05,3.503062853752502e-05
vol_ma_mm30,0.0007768912,3.6750670006958916e-05,1.5326189791687966e-05,-0.03646232094545373,3.6750670006958916e-05,100.0,72.0,86.0,0.4056603773584906,1d,target_max_drawdown,2025,36,0,0,2.3316672340530084e-05,5.018466767338775e-05
ppo_diff1,0.000766541,-4.671036873623996e-05,6.043639120418172e-05,-0.03646232094545373,-4.671036873623996e-05,101.0,173.0,137.0,0.6462264150943396,1d,target_max_drawdown,2025,36,0,0,-9.968520132278968e-05,6.264463850309758e-06
price_volume_corr_20,0.00076648337,-9.384589267480148e-05,4.953373693485501e-05,-0.03646232094545373,-9.384589267480148e-05,102.0,186.0,144.0,0.6792452830188679,1d,target_max_drawdown,2025,36,0,0,-0.0001372641274374452,-5.0427657912157754e-05
beta_btc_60d_zn30,0.00076328113,-0.00013174191032697818,6.254693822834757e-05,-0.03646232094545373,-0.00013174191032697818,103.0,193.0,148.0,0.6981132075471698,1d,target_max_drawdown,2025,36,0,0,-0.00018656671894689983,-7.691710170705654e-05
long_percent_ls_acc_top,0.00075911026,-3.7902123198617355e-05,4.330594992111902e-05,-0.03646232094545373,-3.7902123198617355e-05,104.0,169.0,136.5,0.6438679245283019,1d,target_max_drawdown,2025,36,0,0,-7.586146195731627e-05,5.7215560081567334e-08
volume_profile_lvn_mm30,0.00074838795,4.6600820151759813e-07,2.5164512129814584e-05,-0.03646232094545373,4.6600820151759813e-07,105.0,109.0,107.0,0.5047169811320755,1d,target_max_drawdown,2025,36,0,0,-2.1591659217692702e-05,2.25236756207279e-05
obv_diff1_mm30,0.0007364776,0.00012131092547304628,8.583634956096376e-05,-0.03646232094545373,0.00012131092547304628,106.0,42.0,74.0,0.3490566037735849,1d,target_max_drawdown,2025,36,0,0,4.60720477500166e-05,0.00019654980319607597
atr_ratio_price,0.000726766,0.00022255190086629823,2.998626067314748e-05,-0.03646232094545373,0.00022255190086629823,107.0,22.0,64.5,0.30424528301886794,1d,target_max_drawdown,2025,36,0,0,0.00019626778450187318,0.0002488360172307233
cmf_mm30,0.0007259008,-5.010322905799058e-07,2.8309230978825116e-05,-0.03646232094545373,-5.010322905799058e-07,108.0,142.0,125.0,0.589622641509434,1d,target_max_drawdown,2025,36,0,0,-2.5315167315463084e-05,2.4313102734303272e-05
premium_rate_premium_index,0.00072535506,0.00018494525042653115,4.878606205608841e-05,-0.03646232094545373,0.00018494525042653115,109.0,29.0,69.0,0.32547169811320753,1d,target_max_drawdown,2025,36,0,0,0.0001421823815906519,0.0002277081192624104
taker_buy_sell_imbalance,0.0007204318,0.0001351293140311502,6.964910260683257e-05,-0.03646232094545373,0.0001351293140311502,110.0,38.0,74.0,0.3490566037735849,1d,target_max_drawdown,2025,36,0,0,7.407918385486192e-05,0.00019617944420743849
obv_slope_14_zn30,0.00071710214,-5.9845631930634245e-05,0.0001903570108777661,-0.03646232094545373,-5.9845631930634245e-05,111.0,181.0,146.0,0.6886792452830188,1d,target_max_drawdown,2025,36,0,0,-0.00022670090872664418,0.00010700964486537568
