feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
supertrend_10_3_mm30,0.0066329753,0.0006952041806346898,0.001182681423790568,-1.0974641309307653,0.0006952041806346898,42.0,66.0,54.0,0.25471698113207547,1d,target_logsharpe_ratio,2025,36,0,0,-0.00034146179461951335,0.0017318701558888929
obv_slope_14_mm30,0.00660216,-0.0008999611437136678,0.0014536702689322222,-1.0974641309307653,-0.0008999611437136678,43.0,155.0,99.0,0.4669811320754717,1d,target_logsharpe_ratio,2025,36,0,0,-0.0021741593146891846,0.00037423702726184917
tail_bias_norm,0.0065498105,-0.001431164141531527,0.0027150741436547552,-1.0974641309307653,-0.001431164141531527,44.0,169.0,106.5,0.5023584905660378,1d,target_logsharpe_ratio,2025,36,0,0,-0.003811031558403839,0.0009487032753407853
ichimoku_span_a_mm30,0.006482727,-0.0012960627286761283,0.0008671685281059375,-1.0974641309307653,-0.0012960627286761283,45.0,168.0,106.5,0.5023584905660378,1d,target_logsharpe_ratio,2025,36,0,0,-0.002056169457179107,-0.0005359560001731496
volume_profile_lvn_mm30,0.0064691436,0.000884926497648264,0.000485463164176596,-1.0974641309307653,0.000884926497648264,46.0,60.0,53.0,0.25,1d,target_logsharpe_ratio,2025,36,0,0,0.0004593992724652284,0.0013104537228312996
cvar_95_30d_mm30,0.0064605293,-0.002280092041222792,0.0005481399071834553,-1.0974641309307653,-0.002280092041222792,47.0,184.0,115.5,0.5448113207547169,1d,target_logsharpe_ratio,2025,36,0,0,-0.0027605578539307038,-0.0017996262285148808
distance_to_support_mm30,0.0064207916,-0.0003880450766570842,0.0009529058081681442,-1.0974641309307653,-0.0003880450766570842,48.0,136.0,92.0,0.4339622641509434,1d,target_logsharpe_ratio,2025,36,0,0,-0.0012233038446386752,0.0004472136913245068
atr_ratio_range,0.0063973945,0.00028086584858697525,0.002009629218122079,-1.0974641309307653,0.00028086584858697525,49.0,74.0,61.5,0.29009433962264153,1d,target_logsharpe_ratio,2025,36,0,0,-0.0014806518275989875,0.002042383524772938
ppo_zn30,0.00635402,0.0052113871047748,0.0017681188568845082,-1.0974641309307653,0.0052113871047748,50.0,20.0,35.0,0.1650943396226415,1d,target_logsharpe_ratio,2025,36,0,0,0.0036615625939079516,0.006761211615641649
boll_upper_mm30,0.00630303,-0.0005487395289298647,0.0016328442488315195,-1.0974641309307653,-0.0005487395289298647,51.0,143.0,97.0,0.45754716981132076,1d,target_logsharpe_ratio,2025,36,0,0,-0.0019799906178561534,0.0008825115599964239
volume_profile_hvn_zn30,0.0061508655,0.0014262069194638904,0.0010755359167032147,-1.0974641309307653,0.0014262069194638904,52.0,48.0,50.0,0.2358490566037736,1d,target_logsharpe_ratio,2025,36,0,0,0.00048345812204344217,0.0023689557168843386
dow_sin,0.0061047776,-0.0037430717956934865,0.002172441304276071,-1.0974641309307653,-0.0037430717956934865,53.0,192.0,122.5,0.5778301886792453,1d,target_logsharpe_ratio,2025,36,0,0,-0.005647300557621409,-0.0018388430337655636
psar_zn30,0.0060950704,-0.0075801833039033095,0.000700309043992147,-1.0974641309307653,-0.0075801833039033095,54.0,205.0,129.5,0.6108490566037735,1d,target_logsharpe_ratio,2025,36,0,0,-0.008194031245932048,-0.006966335361874572
volume_mm30,0.006051647,-0.0008718220828595857,0.002243593118302898,-1.0974641309307653,-0.0008718220828595857,55.0,154.0,104.5,0.49292452830188677,1d,target_logsharpe_ratio,2025,36,0,0,-0.0028384181595989813,0.0010947739938798097
price_volume_corr_20,0.0059679085,-0.012834178393284646,0.0013622182024639626,-1.0974641309307653,-0.012834178393284646,56.0,211.0,133.5,0.6297169811320755,1d,target_logsharpe_ratio,2025,36,0,0,-0.014028215293636266,-0.011640141492933026
close_basis_futures_basis,0.005953894,0.002584542347331942,0.0013838998426969674,-1.0974641309307653,0.002584542347331942,57.0,39.0,48.0,0.22641509433962265,1d,target_logsharpe_ratio,2025,36,0,0,0.0013715006513818414,0.0037975840432820426
var_95_30d_zn30,0.0059267245,0.0016968483570933834,0.00029579039254478296,-1.0974641309307653,0.0016968483570933834,58.0,45.0,51.5,0.2429245283018868,1d,target_logsharpe_ratio,2025,36,0,0,0.0014375766465633626,0.0019561200676234043
amplitude_range_mm30,0.0059066694,0.0042839957342935,0.003167524154119104,-1.0974641309307653,0.0042839957342935,59.0,26.0,42.5,0.20047169811320756,1d,target_logsharpe_ratio,2025,36,0,0,0.001507538397332228,0.007060453071254772
distance_to_resistance,0.005874607,0.0032212065260881937,0.0016452486039420621,-1.0974641309307653,0.0032212065260881937,60.0,31.0,45.5,0.21462264150943397,1d,target_logsharpe_ratio,2025,36,0,0,0.0017790825405141707,0.004663330511662216
funding_rate,0.0058739367,-0.0012821850728609973,0.0014738216025828325,-1.0974641309307653,-0.0012821850728609973,61.0,167.0,114.0,0.5377358490566038,1d,target_logsharpe_ratio,2025,36,0,0,-0.0025740466665734917,9.676520851496827e-06
distance_to_resistance_zn30,0.0058733104,0.00033552039584119344,0.00041148674962655877,-1.0974641309307653,0.00033552039584119344,62.0,72.0,67.0,0.3160377358490566,1d,target_logsharpe_ratio,2025,36,0,0,-2.516364300893183e-05,0.0006962044346913187
long_percent_ls_acc_top,0.005754817,-0.0019463002956002563,0.0003083120891173354,-1.0974641309307653,-0.0019463002956002563,63.0,179.0,121.0,0.5707547169811321,1d,target_logsharpe_ratio,2025,36,0,0,-0.0022165477571043798,-0.001676052834096133
open_change_futures_basis,0.005714896,-0.0004312018143338925,0.0005046979790063164,-1.0974641309307653,-0.0004312018143338925,64.0,138.0,101.0,0.47641509433962265,1d,target_logsharpe_ratio,2025,36,0,0,-0.0008735890980865275,1.1185469418742466e-05
hammer_cnt_20_zn30,0.0056915325,-0.00859775129946434,0.0014234423573234259,-1.0974641309307653,-0.00859775129946434,65.0,207.0,136.0,0.6415094339622641,1d,target_logsharpe_ratio,2025,36,0,0,-0.009845453537691208,-0.007350049061237471
psar_flip_flag_zn30,0.005673833,-0.0010363751782732854,0.0006714930784273707,-1.0974641309307653,-0.0010363751782732854,66.0,161.0,113.5,0.535377358490566,1d,target_logsharpe_ratio,2025,36,0,0,-0.0016249648128286913,-0.00044778554371787955
engulfing_up_cnt_20_zn30,0.005666784,-0.006598985293732351,0.0016800124572458894,-1.0974641309307653,-0.006598985293732351,67.0,202.0,134.5,0.6344339622641509,1d,target_logsharpe_ratio,2025,36,0,0,-0.008071581140252072,-0.00512638944721263
ret_skew_30d,0.00564015,0.09992312978110025,0.006785916590518545,-1.0974641309307653,0.09992312978110025,68.0,2.0,35.0,0.1650943396226415,1d,target_logsharpe_ratio,2025,36,0,0,0.09397501163297137,0.10587124792922914
vwap_zn30,0.0056309574,-0.004641009073723401,0.00036678480361897913,-1.0974641309307653,-0.004641009073723401,69.0,196.0,132.5,0.625,1d,target_logsharpe_ratio,2025,36,0,0,-0.004962510129293733,-0.00431950801815307
beta_btc_60d_mm30,0.0056046913,0.0014808988748603812,0.00033392564661806465,-1.0974641309307653,0.0014808988748603812,70.0,46.0,58.0,0.27358490566037735,1d,target_logsharpe_ratio,2025,36,0,0,0.0011882001403151037,0.0017735976094056588
ret_kurt_30d_zn30,0.005562772,0.004349442829669004,0.001269685987954557,-1.0974641309307653,0.004349442829669004,71.0,24.0,47.5,0.2240566037735849,1d,target_logsharpe_ratio,2025,36,0,0,0.0032365139914440197,0.005462371667893988
heikin_ashi_trend_zn30,0.005557525,-0.0009439926076339145,0.0021398288317205985,-1.0974641309307653,-0.0009439926076339145,72.0,156.0,114.0,0.5377358490566038,1d,target_logsharpe_ratio,2025,36,0,0,-0.0028196352769868714,0.0009316500617190423
donchian_high_20_zn30,0.005519028,-0.0007900382017812291,0.0005231292088555219,-1.0974641309307653,-0.0007900382017812291,73.0,151.0,112.0,0.5283018867924528,1d,target_logsharpe_ratio,2025,36,0,0,-0.0012485811708117488,-0.0003314952327507094
ichimoku_span_a_zn30,0.0054748985,-0.013810474532425055,0.0025236593659752936,-1.0974641309307653,-0.013810474532425055,74.0,212.0,143.0,0.6745283018867925,1d,target_logsharpe_ratio,2025,36,0,0,-0.016022559499019966,-0.011598389565830144
ret_skew_30d_mm30,0.0054746303,0.002825876001034189,0.0014098206145828475,-1.0974641309307653,0.002825876001034189,75.0,37.0,56.0,0.2641509433962264,1d,target_logsharpe_ratio,2025,36,0,0,0.0015901137467613801,0.004061638255306998
volume_profile_lvn_zn30,0.0054275813,0.0006454640026888559,0.0016666365950752983,-1.0974641309307653,0.0006454640026888559,76.0,67.0,71.5,0.33726415094339623,1d,target_logsharpe_ratio,2025,36,0,0,-0.00081540738369899,0.002106335389076702
price_volume_corr_20_mm30,0.005360361,0.00035459424067765257,0.0007730966710810312,-1.0974641309307653,0.00035459424067765257,77.0,71.0,74.0,0.3490566037735849,1d,target_logsharpe_ratio,2025,36,0,0,-0.0003230548695310121,0.0010322433508863174
doji_ratio_20_zn30,0.0053461753,0.0023065066217208942,0.002826850199750299,-1.0974641309307653,0.0023065066217208942,78.0,41.0,59.5,0.2806603773584906,1d,target_logsharpe_ratio,2025,36,0,0,-0.00017133682814851224,0.004784350071590301
ret_kurt_30d,0.005182917,-0.0004647087456282062,0.0006069899766264663,-1.0974641309307653,-0.0004647087456282062,79.0,139.0,109.0,0.5141509433962265,1d,target_logsharpe_ratio,2025,36,0,0,-0.0009967589185921385,6.734142733572622e-05
open_basis_futures_basis,0.005103048,0.0002731146257730632,0.0011334420335291457,-1.0974641309307653,0.0002731146257730632,80.0,75.0,77.5,0.36556603773584906,1d,target_logsharpe_ratio,2025,36,0,0,-0.000720391120953429,0.0012666203724995555
whale_index_value_whale_index,0.005098067,0.0005864250283287298,0.00013936191324547985,-1.0974641309307653,0.0005864250283287298,81.0,68.0,74.5,0.35141509433962265,1d,target_logsharpe_ratio,2025,36,0,0,0.00046426892542413185,0.0007085811312333277
ichimoku_span_b_mm30,0.0050224094,-0.00021363954830921905,0.00023398251515044263,-1.0974641309307653,-0.00021363954830921905,82.0,132.0,107.0,0.5047169811320755,1d,target_logsharpe_ratio,2025,36,0,0,-0.00041873426560294256,-8.544831015495517e-06
williams_r_mm30,0.0049816547,0.005601456182460796,0.0019730571015743226,-1.0974641309307653,0.005601456182460796,83.0,15.0,49.0,0.23113207547169812,1d,target_logsharpe_ratio,2025,36,0,0,0.0038719953798381102,0.007330916985083482
ppo,0.004894103,-0.0043485679106910705,0.0009698345385262022,-1.0974641309307653,-0.0043485679106910705,84.0,195.0,139.5,0.6580188679245284,1d,target_logsharpe_ratio,2025,36,0,0,-0.005198665365079187,-0.003498470456302954
volume_relative_20_zn30,0.004842912,0.00013001737704474437,0.0007663971471188148,-1.0974641309307653,0.00013001737704474437,85.0,83.0,84.0,0.39622641509433965,1d,target_logsharpe_ratio,2025,36,0,0,-0.0005417593414933298,0.0008017940955828184
ichimoku_base_zn30,0.004770575,-0.010101718452883369,0.0020384007779164957,-1.0974641309307653,-0.010101718452883369,86.0,209.0,147.5,0.6957547169811321,1d,target_logsharpe_ratio,2025,36,0,0,-0.011888455513168786,-0.008314981392597951
obv_diff1_mm30,0.0047649355,0.0014148686119254794,0.0012516544075626354,-1.0974641309307653,0.0014148686119254794,87.0,49.0,68.0,0.32075471698113206,1d,target_logsharpe_ratio,2025,36,0,0,0.00031774515078374587,0.002511992073067213
obv_slope_14,0.0047590095,0.003144804307202076,0.0007396189495582064,-1.0974641309307653,0.003144804307202076,88.0,34.0,61.0,0.28773584905660377,1d,target_logsharpe_ratio,2025,36,0,0,0.0024964997137276942,0.003793108900676458
engulfing_up_cnt_20_mm30,0.0047459975,-0.0007863768558903139,0.00020391280106982028,-1.0974641309307653,-0.0007863768558903139,89.0,150.0,119.5,0.5636792452830188,1d,target_logsharpe_ratio,2025,36,0,0,-0.0009651143066827217,-0.000607639405097906
dow_cos_zn30,0.004719352,0.0028919422317616127,0.0008170959038603931,-1.0974641309307653,0.0028919422317616127,90.0,36.0,63.0,0.2971698113207547,1d,target_logsharpe_ratio,2025,36,0,0,0.002175726093575572,0.0036081583699476534
cmf_mm30,0.004708811,0.001963252115248659,0.0011543731750736249,-1.0974641309307653,0.001963252115248659,91.0,43.0,67.0,0.3160377358490566,1d,target_logsharpe_ratio,2025,36,0,0,0.000951399414028838,0.00297510481646848
long_percent_ls_pos_top,0.0046957075,0.0010812578340394286,0.0003969555574636263,-1.0974641309307653,0.0010812578340394286,92.0,57.0,74.5,0.35141509433962265,1d,target_logsharpe_ratio,2025,36,0,0,0.0007333109467097116,0.0014292047213691457
dow_cos_mm30,0.004664476,0.00047509002364085615,0.000670126749560675,-1.0974641309307653,0.00047509002364085615,93.0,69.0,81.0,0.38207547169811323,1d,target_logsharpe_ratio,2025,36,0,0,-0.00011230197085813323,0.0010624820181398455
vwap_mm30,0.0046590613,6.095455556298646e-06,0.0,-1.0974641309307653,6.095455556298646e-06,94.0,94.0,94.0,0.44339622641509435,1d,target_logsharpe_ratio,2025,36,0,0,6.095455556298646e-06,6.095455556298646e-06
taker_sell_volume_usd,0.0045992937,-0.0012332159099678552,0.0009999983559011115,-1.0974641309307653,-0.0012332159099678552,95.0,166.0,130.5,0.6155660377358491,1d,target_logsharpe_ratio,2025,36,0,0,-0.002109753116031557,-0.0003566787039041532
stoch_rsi_diff1,0.0045953826,-0.0027357459272727702,0.0012405409653227692,-1.0974641309307653,-0.0027357459272727702,96.0,188.0,142.0,0.6698113207547169,1d,target_logsharpe_ratio,2025,36,0,0,-0.003823128026788059,-0.0016483638277574812
r_sym,0.004478021,-0.002844837057273164,0.0034446878056391354,-1.0974641309307653,-0.002844837057273164,97.0,189.0,143.0,0.6745283018867925,1d,target_logsharpe_ratio,2025,36,0,0,-0.00586423904638525,0.00017456493183892275
volume_percentile,0.0044245874,0.00453557898944199,0.0012751339434436755,-1.0974641309307653,0.00453557898944199,98.0,22.0,60.0,0.2830188679245283,1d,target_logsharpe_ratio,2025,36,0,0,0.0034178748076826772,0.005653283171201303
taker_buy_sell_imbalance,0.0044075097,-0.0016067654261217256,0.0009682561074074936,-1.0974641309307653,-0.0016067654261217256,99.0,171.0,135.0,0.6367924528301887,1d,target_logsharpe_ratio,2025,36,0,0,-0.002455479324632383,-0.0007580515276110683
mfi_diff1,0.0044067684,0.009187676340127071,0.003099598924414845,-1.0974641309307653,0.009187676340127071,100.0,8.0,54.0,0.25471698113207547,1d,target_logsharpe_ratio,2025,36,0,0,0.006470758092120155,0.011904594588133987
taker_buy_volume_usd_z,0.0043658647,-0.005886986836561192,0.003318744792688907,-1.0974641309307653,-0.005886986836561192,101.0,199.0,150.0,0.7075471698113207,1d,target_logsharpe_ratio,2025,36,0,0,-0.008795994907480122,-0.002977978765642262
high_mm30,0.004359185,9.982302023607837e-05,0.0007709670036983873,-1.0974641309307653,9.982302023607837e-05,102.0,85.0,93.5,0.4410377358490566,1d,target_logsharpe_ratio,2025,36,0,0,-0.0005759593542060604,0.0007756053946782173
distance_to_support_zn30,0.004311798,-0.0026963225897899345,0.0005443750264533266,-1.0974641309307653,-0.0026963225897899345,103.0,187.0,145.0,0.6839622641509434,1d,target_logsharpe_ratio,2025,36,0,0,-0.0031734883390358653,-0.0022191568405440037
price_volume_corr_20_zn30,0.00431141,0.005245143991640555,0.0008272481682417408,-1.0974641309307653,0.005245143991640555,104.0,19.0,61.5,0.29009433962264153,1d,target_logsharpe_ratio,2025,36,0,0,0.004520029001367875,0.005970258981913236
vol_ma_mm30,0.004306457,-0.0018075121297136843,0.001342893278709917,-1.0974641309307653,-0.0018075121297136843,105.0,175.0,140.0,0.660377358490566,1d,target_logsharpe_ratio,2025,36,0,0,-0.002984609987541079,-0.0006304142718862897
ma20_zn30,0.004292712,-0.00565900249003608,0.0009670773770201342,-1.0974641309307653,-0.00565900249003608,106.0,198.0,152.0,0.7169811320754716,1d,target_logsharpe_ratio,2025,36,0,0,-0.006506683185807612,-0.004811321794264549
heikin_ashi_trend_mm30,0.004271292,-0.0006879305823271675,0.0017584595305721545,-1.0974641309307653,-0.0006879305823271675,107.0,146.0,126.5,0.5966981132075472,1d,target_logsharpe_ratio,2025,36,0,0,-0.0022292883203755168,0.0008534271557211816
distance_to_support,0.0042704497,-0.0007415667079068378,0.0012374339971890495,-1.0974641309307653,-0.0007415667079068378,108.0,148.0,128.0,0.6037735849056604,1d,target_logsharpe_ratio,2025,36,0,0,-0.001826225429777365,0.0003430920139636894
trend_flag_zn30,0.0042457217,0.005528736229394315,0.0010434097091564514,-1.0974641309307653,0.005528736229394315,109.0,17.0,63.0,0.2971698113207547,1d,target_logsharpe_ratio,2025,36,0,0,0.004614147294475929,0.006443325164312702
vol_ma_zn30,0.004236033,0.0031541577396478004,0.0005106533375340931,-1.0974641309307653,0.0031541577396478004,110.0,33.0,71.5,0.33726415094339623,1d,target_logsharpe_ratio,2025,36,0,0,0.0027065503539877565,0.0036017651253078442
ichimoku_span_b_zn30,0.0041590207,-0.0004938867478790244,0.0007496849395794039,-1.0974641309307653,-0.0004938867478790244,111.0,140.0,125.5,0.5919811320754716,1d,target_logsharpe_ratio,2025,36,0,0,-0.0011510145706291133,0.0001632410748710646
price_position_ma200_mm30,0.004131772,-0.0006901842693256555,0.0006050068418654727,-1.0974641309307653,-0.0006901842693256555,112.0,147.0,129.5,0.6108490566037735,1d,target_logsharpe_ratio,2025,36,0,0,-0.001220496148029011,-0.00015987239062229984
