feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
trend_flag_slope_24h,0.0033650873,-0.0005459981375405487,0.00021964333880697106,0.9548728502131413,-0.0005459981375405487,39.0,178.0,108.5,0.5680628272251309,1h,target_drawdown_prob,2025,36,0,0,-0.0007385240126004913,-0.00035347226248060606
high_vol_flag,0.0033276952,0.0,0.0,0.9548728502131413,0.0,40.0,80.5,60.25,0.31544502617801046,1h,target_drawdown_prob,2025,36,0,0,0.0,0.0
cci_mm30,0.0033026235,-1.59347370542795e-05,0.00019113150898967426,0.9548728502131413,-1.59347370542795e-05,41.0,92.0,66.5,0.3481675392670157,1h,target_drawdown_prob,2025,36,0,0,-0.00018346889137754483,0.0001515994172689858
volume_relative_20,0.0032562746,6.069708791682782e-05,0.00015099033911537333,0.9548728502131413,6.069708791682782e-05,42.0,56.0,49.0,0.25654450261780104,1h,target_drawdown_prob,2025,36,0,0,-7.165177966859852e-05,0.00019304595550225417
ret_skew_30d_slope_24h,0.0032532893,9.090513906211406e-05,0.00010693105027890312,0.9548728502131413,9.090513906211406e-05,43.0,45.0,44.0,0.23036649214659685,1h,target_drawdown_prob,2025,36,0,0,-2.8240590908834166e-06,0.00018463433721511156
rsi,0.0032342896,4.241812542815637e-06,0.00029575868812129933,0.9548728502131413,4.241812542815637e-06,44.0,71.0,57.5,0.3010471204188482,1h,target_drawdown_prob,2025,36,0,0,-0.0002550021078347352,0.0002634857329203665
dow_cos,0.0031671638,0.00020398427646213247,0.0001057434806434074,0.9548728502131413,0.00020398427646213247,45.0,24.0,34.5,0.1806282722513089,1h,target_drawdown_prob,2025,36,0,0,0.00011129602899086434,0.0002966725239334006
cvar_95_30d,0.0031665745,0.00015776524722512785,0.00010550720480348693,0.9548728502131413,0.00015776524722512785,46.0,33.0,39.5,0.20680628272251309,1h,target_drawdown_prob,2025,36,0,0,6.528410465894492e-05,0.0002502463897913108
volume_relative_20_mm30,0.0031580953,9.05368336629353e-05,0.00042816011823441967,0.9548728502131413,9.05368336629353e-05,47.0,46.0,46.5,0.24345549738219896,1h,target_drawdown_prob,2025,36,0,0,-0.0002847620571506564,0.000465835724476527
support_level_20_zn30,0.0031556836,-0.00019200698082668665,0.0001374428571829515,0.9548728502131413,-0.00019200698082668665,48.0,133.0,90.5,0.4738219895287958,1h,target_drawdown_prob,2025,36,0,0,-0.00031248095692637355,-7.153300472699974e-05
ppo_zn30,0.0031435685,-0.0002972307247369077,0.00011090132090369083,0.9548728502131413,-0.0002972307247369077,49.0,146.0,97.5,0.5104712041884817,1h,target_drawdown_prob,2025,36,0,0,-0.00039444001853229476,-0.00020002143094152063
price_position_ma200,0.0031409624,0.00013735779427832552,0.0001005706825920946,0.9548728502131413,0.00013735779427832552,50.0,36.0,43.0,0.225130890052356,1h,target_drawdown_prob,2025,36,0,0,4.920370421309003e-05,0.00022551188434356102
volume_profile_lvn_zn30,0.003139925,0.00023832189778199008,0.00012007746639527144,0.9548728502131413,0.00023832189778199008,51.0,18.0,34.5,0.1806282722513089,1h,target_drawdown_prob,2025,36,0,0,0.00013306935783108685,0.0003435744377328933
price_volume_corr_20,0.0030986462,-0.0005929881197780818,0.00012833188815494624,0.9548728502131413,-0.0005929881197780818,52.0,183.0,117.5,0.6151832460732984,1h,target_drawdown_prob,2025,36,0,0,-0.0007054759794114629,-0.00048050026014470073
dow_sin_zn30,0.0030856347,-0.0005510304099314966,0.00014648040651105544,0.9548728502131413,-0.0005510304099314966,53.0,179.0,116.0,0.6073298429319371,1h,target_drawdown_prob,2025,36,0,0,-0.0006794261472930615,-0.0004226346725699317
var_95_30d,0.0030774486,-7.436606840327542e-07,4.9274491628624126e-05,0.9548728502131413,-7.436606840327542e-07,54.0,88.0,71.0,0.3717277486910995,1h,target_drawdown_prob,2025,36,0,0,-4.393465691666512e-05,4.244733554859961e-05
ma20_zn30,0.0030653174,-0.0004749303392077353,0.00010830755776153557,0.9548728502131413,-0.0004749303392077353,55.0,171.0,113.0,0.5916230366492147,1h,target_drawdown_prob,2025,36,0,0,-0.0005698660993673925,-0.00037999457904807813
adx_scaled_zn30,0.0030530966,6.3255412424911835e-06,0.00015769586202819791,0.9548728502131413,6.3255412424911835e-06,56.0,70.0,63.0,0.3298429319371728,1h,target_drawdown_prob,2025,36,0,0,-0.00013190097632557636,0.0001445520588105587
macd_bullish_cross,0.0030393745,5.1211640032744477e-05,0.0,0.9548728502131413,5.1211640032744477e-05,57.0,59.0,58.0,0.3036649214659686,1h,target_drawdown_prob,2025,36,0,0,5.1211640032744477e-05,5.1211640032744477e-05
volume_percentile,0.0030129352,-0.00047056342218927406,0.00011493627959266037,0.9548728502131413,-0.00047056342218927406,58.0,169.0,113.5,0.5942408376963351,1h,target_drawdown_prob,2025,36,0,0,-0.0005713095132153173,-0.0003698173311632308
hammer_cnt_20,0.0029954894,-0.0003107007366248249,9.190663376905804e-05,0.9548728502131413,-0.0003107007366248249,59.0,151.0,105.0,0.5497382198952879,1h,target_drawdown_prob,2025,36,0,0,-0.00039126045305561515,-0.00023014102019403465
vwap_zn30,0.002972761,-0.00029135043066346177,3.256858749621477e-05,0.9548728502131413,-0.00029135043066346177,60.0,145.0,102.5,0.5366492146596858,1h,target_drawdown_prob,2025,36,0,0,-0.00031989805628795465,-0.0002628028050389689
ichimoku_span_a_zn30,0.0029686347,-0.00021359758302439414,0.0001666661354248875,0.9548728502131413,-0.00021359758302439414,61.0,134.0,97.5,0.5104712041884817,1h,target_drawdown_prob,2025,36,0,0,-0.00035968689190042993,-6.750827414835832e-05
dow_cos_zn30,0.002964626,-0.00021589925446328096,7.36144112080817e-05,0.9548728502131413,-0.00021589925446328096,62.0,135.0,98.5,0.5157068062827225,1h,target_drawdown_prob,2025,36,0,0,-0.00028042513087655905,-0.00015137337805000287
distance_to_support_zn30,0.0029386003,-9.958265641241137e-05,0.00011606585528791702,0.9548728502131413,-9.958265641241137e-05,63.0,115.0,89.0,0.46596858638743455,1h,target_drawdown_prob,2025,36,0,0,-0.00020131886419026224,2.153551365439475e-06
heikin_ashi_trend,0.0029121183,0.00011465872952005629,0.0001901524758925714,0.9548728502131413,0.00011465872952005629,64.0,40.0,52.0,0.27225130890052357,1h,target_drawdown_prob,2025,36,0,0,-5.2017264456730115e-05,0.0002813347234968427
vol_ma_zn30,0.0029040717,-0.0001890128009244485,0.00028740674812718686,0.9548728502131413,-0.0001890128009244485,65.0,132.0,98.5,0.5157068062827225,1h,target_drawdown_prob,2025,36,0,0,-0.0004409359231182322,6.291032126933517e-05
macd_hist,0.002903195,0.0003078141519810895,0.0001785863943358126,0.9548728502131413,0.0003078141519810895,66.0,11.0,38.5,0.20157068062827224,1h,target_drawdown_prob,2025,36,0,0,0.00015127627548523705,0.00046435202847694196
dow_sin_mm30,0.002891708,1.3965353192535445e-06,1.834829861611597e-05,0.9548728502131413,1.3965353192535445e-06,67.0,73.0,70.0,0.36649214659685864,1h,target_drawdown_prob,2025,36,0,0,-1.4686457527769898e-05,1.7479528166276987e-05
trendline_slope_20_zn30,0.0028903373,-0.0004785242887064056,0.0001164637385833922,0.9548728502131413,-0.0004785242887064056,68.0,172.0,120.0,0.6282722513089005,1h,target_drawdown_prob,2025,36,0,0,-0.0005806092565698078,-0.00037643932084300343
engulfing_up_cnt_20,0.002884221,-0.00013630381234230882,0.00011260945464168116,0.9548728502131413,-0.00013630381234230882,69.0,120.0,94.5,0.49476439790575916,1h,target_drawdown_prob,2025,36,0,0,-0.0002350103513735963,-3.759727331102134e-05
trendline_slope_20,0.0028700156,-4.027508068511487e-05,8.972827217564885e-05,0.9548728502131413,-4.027508068511487e-05,70.0,97.0,83.5,0.43717277486910994,1h,target_drawdown_prob,2025,36,0,0,-0.00011892537899174954,3.83752176215198e-05
tsi_mm30,0.0028687045,0.0001288110212629423,0.00012000431088426519,0.9548728502131413,0.0001288110212629423,71.0,38.0,54.5,0.28534031413612565,1h,target_drawdown_prob,2025,36,0,0,2.3622604944690246e-05,0.00023399943758119435
obv_diff1_mm30,0.0028669345,6.322867162715795e-05,0.00010052800556786615,0.9548728502131413,6.322867162715795e-05,72.0,55.0,63.5,0.3324607329842932,1h,target_drawdown_prob,2025,36,0,0,-2.4888010376994656e-05,0.00015134535363131056
ichimoku_span_b_zn30,0.0028617634,-0.00023431332520997827,9.859933149342927e-05,0.9548728502131413,-0.00023431332520997827,73.0,139.0,106.0,0.5549738219895288,1h,target_drawdown_prob,2025,36,0,0,-0.000320739449850073,-0.00014788720056988354
boll_lower_zn30,0.0028577656,-0.0003001317099462275,0.00013704466170762677,0.9548728502131413,-0.0003001317099462275,74.0,149.0,111.5,0.5837696335078534,1h,target_drawdown_prob,2025,36,0,0,-0.0004202566523226601,-0.00018000676756979488
price_position_ma200_slope_24h,0.0028567496,6.814950598466041e-06,0.00019792688701198542,0.9548728502131413,6.814950598466041e-06,75.0,69.0,72.0,0.3769633507853403,1h,target_drawdown_prob,2025,36,0,0,-0.00016667561518355202,0.00018030551638048412
volume_profile_lvn_mm30,0.0028520606,0.00018397229919813184,1.9698658643787154e-05,0.9548728502131413,0.00018397229919813184,76.0,27.0,51.5,0.2696335078534031,1h,target_drawdown_prob,2025,36,0,0,0.00016670566359924767,0.000201238934797016
ret_skew_30d,0.0028494871,0.0009937219182744484,0.0001881029783338077,0.9548728502131413,0.0009937219182744484,77.0,2.0,39.5,0.20680628272251309,1h,target_drawdown_prob,2025,36,0,0,0.0008288423881152192,0.0011586014484336775
amplitude_range_zn30,0.002848879,7.900187900293787e-05,0.00011384949009089231,0.9548728502131413,7.900187900293787e-05,78.0,48.0,63.0,0.3298429319371728,1h,target_drawdown_prob,2025,36,0,0,-2.0791599023456297e-05,0.00017879535702933203
var_95_30d_zn30,0.0028446447,-0.0005786045096714876,7.016075805684846e-05,0.9548728502131413,-0.0005786045096714876,79.0,181.0,130.0,0.680628272251309,1h,target_drawdown_prob,2025,36,0,0,-0.000640103125623755,-0.0005171058937192201
ret_kurt_30d_mm30,0.0028425343,0.0001519505816717004,9.053431760130842e-05,0.9548728502131413,0.0001519505816717004,80.0,34.0,57.0,0.29842931937172773,1h,target_drawdown_prob,2025,36,0,0,7.259375339809252e-05,0.00023130740994530826
atr_slope,0.002842152,0.00026369714414318233,8.42666305394914e-05,0.9548728502131413,0.00026369714414318233,81.0,15.0,48.0,0.2513089005235602,1h,target_drawdown_prob,2025,36,0,0,0.00018983418580768662,0.00033756010247867804
support_level_20_mm30,0.0028297242,0.00046633294954872006,0.00011046943987875785,0.9548728502131413,0.00046633294954872006,82.0,6.0,44.0,0.23036649214659685,1h,target_drawdown_prob,2025,36,0,0,0.0003695022161626704,0.0005631636829347697
cci_zn30,0.0028212874,4.869591975940057e-05,0.0003136389730185412,0.9548728502131413,4.869591975940057e-05,83.0,60.0,71.5,0.3743455497382199,1h,target_drawdown_prob,2025,36,0,0,-0.00022622076135317016,0.0003236126008719713
volume,0.0027988844,0.00010912394340547582,3.4601664981586725e-05,0.9548728502131413,0.00010912394340547582,84.0,42.0,63.0,0.3298429319371728,1h,target_drawdown_prob,2025,36,0,0,7.879424679234306e-05,0.00013945364001860858
volume_relative_20_zn30,0.0027872059,-6.484637681116733e-05,0.00021884652601228958,0.9548728502131413,-6.484637681116733e-05,85.0,104.0,94.5,0.49476439790575916,1h,target_drawdown_prob,2025,36,0,0,-0.00025667381466200427,0.0001269810610396696
adx,0.0027768246,-1.5028501581682007e-05,8.310128286085096e-05,0.9548728502131413,-1.5028501581682007e-05,86.0,91.0,88.5,0.46335078534031415,1h,target_drawdown_prob,2025,36,0,0,-8.786998763944798e-05,5.7812984476083955e-05
supertrend_10_3_zn30,0.0027731883,0.00018267966745726393,0.0002624269425862425,0.9548728502131413,0.00018267966745726393,87.0,29.0,58.0,0.3036649214659686,1h,target_drawdown_prob,2025,36,0,0,-4.734768978084298e-05,0.00041270702469537086
cmf_mm30,0.0027670066,-0.00010205704238954726,0.00011842648498766316,0.9548728502131413,-0.00010205704238954726,88.0,117.0,102.5,0.5366492146596858,1h,target_drawdown_prob,2025,36,0,0,-0.00020586243333090633,1.7483485518118136e-06
rolling_volatility,0.0027645403,-0.0003410873172424056,7.131383053643485e-05,0.9548728502131413,-0.0003410873172424056,89.0,155.0,122.0,0.6387434554973822,1h,target_drawdown_prob,2025,36,0,0,-0.0004035966457860301,-0.00027857798869878106
ret_kurt_30d_zn30,0.0027488077,0.0001403746533041428,0.00017301955189342262,0.9548728502131413,0.0001403746533041428,90.0,35.0,62.5,0.32722513089005234,1h,target_drawdown_prob,2025,36,0,0,-1.1283670648193399e-05,0.000292032977256479
ma_diff_5_20_zn30,0.0027432486,-0.00029952517915525777,0.00010286721896862496,0.9548728502131413,-0.00029952517915525777,91.0,148.0,119.5,0.6256544502617801,1h,target_drawdown_prob,2025,36,0,0,-0.00038969227210917663,-0.0002093580862013389
boll_bandwidth,0.0027431576,3.393900888593038e-06,0.0001585018032270684,0.9548728502131413,3.393900888593038e-06,92.0,72.0,82.0,0.4293193717277487,1h,target_drawdown_prob,2025,36,0,0,-0.00013553905528763897,0.00014232685706482503
mfi,0.0027412686,-0.00023319428475474525,0.00012800821721790814,0.9548728502131413,-0.00023319428475474525,93.0,138.0,115.5,0.6047120418848168,1h,target_drawdown_prob,2025,36,0,0,-0.0003453984343028435,-0.00012099013520664702
mfi_zn30,0.0027243977,-0.0002805264110733008,0.0001452065308779894,0.9548728502131413,-0.0002805264110733008,94.0,143.0,118.5,0.6204188481675392,1h,target_drawdown_prob,2025,36,0,0,-0.00040780554721078256,-0.00015324727493581903
doji_ratio_20_zn30,0.002723428,7.664012801791297e-05,9.778886676149621e-05,0.9548728502131413,7.664012801791297e-05,95.0,50.0,72.5,0.3795811518324607,1h,target_drawdown_prob,2025,36,0,0,-9.07559296246612e-06,0.00016235584899829207
ppo_diff1,0.0027164107,-8.68750983973321e-05,8.254791396228286e-05,0.9548728502131413,-8.68750983973321e-05,96.0,110.0,103.0,0.5392670157068062,1h,target_drawdown_prob,2025,36,0,0,-0.00015923153522935576,-1.4518661565308448e-05
hammer_cnt_20_zn30,0.0027135077,0.0001626654787735715,0.00011138609420835285,0.9548728502131413,0.0001626654787735715,97.0,31.0,64.0,0.33507853403141363,1h,target_drawdown_prob,2025,36,0,0,6.503126244152706e-05,0.00026029969510561594
z_score_gap,0.0027133904,9.761015327365285e-05,0.00012029973649271838,0.9548728502131413,9.761015327365285e-05,98.0,44.0,71.0,0.3717277486910995,1h,target_drawdown_prob,2025,36,0,0,-7.837215007775066e-06,0.00020305752155508078
stoch_rsi_slope_24h,0.002709205,0.000584798009850096,0.0001568971471418594,0.9548728502131413,0.000584798009850096,99.0,3.0,51.0,0.2670157068062827,1h,target_drawdown_prob,2025,36,0,0,0.0004472715967479821,0.0007223244229522098
obv_slope_14,0.0027020948,-0.00037296077142658925,3.5151240435096355e-05,0.9548728502131413,-0.00037296077142658925,100.0,161.0,130.5,0.6832460732984293,1h,target_drawdown_prob,2025,36,0,0,-0.00040377219216426464,-0.00034214935068891387
cloud_thickness,0.0026909553,0.00023921014942933637,0.00014511864681130072,0.9548728502131413,0.00023921014942933637,101.0,17.0,59.0,0.3089005235602094,1h,target_drawdown_prob,2025,36,0,0,0.00011200804707277859,0.00036641225178589415
ichimoku_conv_mm30,0.002683183,-0.00029838855078634374,0.00012489658177747902,0.9548728502131413,-0.00029838855078634374,102.0,147.0,124.5,0.6518324607329843,1h,target_drawdown_prob,2025,36,0,0,-0.0004078652316149711,-0.00018891186995771635
ichimoku_span_a_mm30,0.0026771764,0.00031224206641102816,9.977422954469634e-05,0.9548728502131413,0.00031224206641102816,103.0,10.0,56.5,0.29581151832460734,1h,target_drawdown_prob,2025,36,0,0,0.00022478609822250146,0.00039969803459955486
price_volume_corr_20_zn30,0.0026764085,0.0004707932498877909,0.00019355545022823394,0.9548728502131413,0.0004707932498877909,104.0,5.0,54.5,0.28534031413612565,1h,target_drawdown_prob,2025,36,0,0,0.00030113441739043487,0.000640452082385147
atr_ratio_range,0.0026710439,-0.0005314281855746117,0.00019190802005363846,0.9548728502131413,-0.0005314281855746117,105.0,176.0,140.5,0.7356020942408377,1h,target_drawdown_prob,2025,36,0,0,-0.0006996429818554044,-0.00036321338929381895
obv,0.0026704085,0.0,0.0,0.9548728502131413,0.0,106.0,80.5,93.25,0.4882198952879581,1h,target_drawdown_prob,2025,36,0,0,0.0,0.0
cvar_95_30d_zn30,0.0026696865,6.69024943003249e-05,0.00022664272403460385,0.9548728502131413,6.69024943003249e-05,107.0,53.0,80.0,0.418848167539267,1h,target_drawdown_prob,2025,36,0,0,-0.00013175861241813814,0.0002655636010187879
engulfing_up_cnt_20_zn30,0.0026587357,-0.0002518949025419381,6.864855344591634e-05,0.9548728502131413,-0.0002518949025419381,108.0,142.0,125.0,0.6544502617801047,1h,target_drawdown_prob,2025,36,0,0,-0.0003120680127102799,-0.00019172179237359635
engulfing_up_cnt_20_mm30,0.002653642,-9.711034989710044e-05,5.61165082457952e-05,0.9548728502131413,-9.711034989710044e-05,109.0,114.0,111.5,0.5837696335078534,1h,target_drawdown_prob,2025,36,0,0,-0.00014629863811933043,-4.792206167487043e-05
beta_btc_60d,0.0026529012,0.00020043388541057805,0.0,0.9548728502131413,0.00020043388541057805,110.0,25.0,67.5,0.35340314136125656,1h,target_drawdown_prob,2025,36,0,0,0.00020043388541057805,0.00020043388541057805
volume_spike_near_resist,0.0026527576,-0.00014038210677658203,2.9599304285565266e-05,0.9548728502131413,-0.00014038210677658203,111.0,121.0,116.0,0.6073298429319371,1h,target_drawdown_prob,2025,36,0,0,-0.00016632704091251813,-0.00011443717264064592
cmf_zn30,0.002650998,-0.0004621741857796513,0.00011660234168629183,0.9548728502131413,-0.0004621741857796513,112.0,166.0,139.0,0.7277486910994765,1h,target_drawdown_prob,2025,36,0,0,-0.000564380644619364,-0.0003599677269399386
breakout_recent_high,0.0026434306,-2.0482648697450755e-05,2.5086018944718427e-05,0.9548728502131413,-2.0482648697450755e-05,113.0,94.0,103.5,0.5418848167539267,1h,target_drawdown_prob,2025,36,0,0,-4.247151380638403e-05,1.5062164114825204e-06
