feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
ppo_diff1,0.0031911514,0.0006673351897603874,0.00016455811870330926,0.9470368182713133,0.0006673351897603874,64.0,18.0,41.0,0.21465968586387435,4h,target_drawdown_prob,2025,36,0,0,0.0005230936390097165,0.0008115767405110583
adx_scaled_zn30,0.0031894264,0.00031862545975358536,0.00045976741419482593,0.9470368182713133,0.00031862545975358536,65.0,53.0,59.0,0.3089005235602094,4h,target_drawdown_prob,2025,36,0,0,-8.437844750215618e-05,0.0007216293670093269
distance_to_support_zn30,0.0031860326,0.0004520659647738956,0.00013952475001062636,0.9470368182713133,0.0004520659647738956,66.0,38.0,52.0,0.27225130890052357,4h,target_drawdown_prob,2025,36,0,0,0.00032976712915146504,0.0005743648003963262
trend_flag_slope_24h,0.0031801725,0.0003108082792204092,0.00015049713988920664,0.9470368182713133,0.0003108082792204092,67.0,54.0,60.5,0.31675392670157065,4h,target_drawdown_prob,2025,36,0,0,0.00017889171981747722,0.00044272483862334115
rsi,0.003167041,-0.0003358785145923804,0.00035006237086968365,0.9470368182713133,-0.0003358785145923804,68.0,179.0,123.5,0.6465968586387435,4h,target_drawdown_prob,2025,36,0,0,-0.0006427217115830874,-2.9035317601673323e-05
obv_pct_zn30,0.0031649764,0.0005056061646613985,0.0002961563232697695,0.9470368182713133,0.0005056061646613985,69.0,28.0,48.5,0.25392670157068065,4h,target_drawdown_prob,2025,36,0,0,0.00024601370170873637,0.0007651986276140606
trend_flag_zn30,0.0031577635,0.0002073431663768721,0.00011792586851579706,0.9470368182713133,0.0002073431663768721,70.0,75.0,72.5,0.3795811518324607,4h,target_drawdown_prob,2025,36,0,0,0.00010397658512051852,0.00031070974763322567
beta_btc_60d_zn30,0.003154089,-0.00014089526861740253,0.00028464920389184085,0.9470368182713133,-0.00014089526861740253,71.0,162.0,116.5,0.6099476439790575,4h,target_drawdown_prob,2025,36,0,0,-0.0003904012967175972,0.00010861075948279215
distance_to_resistance_mm30,0.0031450645,0.0008137475684889095,0.00030009255209791113,0.9470368182713133,0.0008137475684889095,72.0,11.0,41.5,0.21727748691099477,4h,target_drawdown_prob,2025,36,0,0,0.0005507048488442375,0.0010767902881335814
cmf,0.0031414106,-0.00012006717328587602,0.00018978898144654386,0.9470368182713133,-0.00012006717328587602,73.0,158.0,115.5,0.6047120418848168,4h,target_drawdown_prob,2025,36,0,0,-0.00028642455033268407,4.6290203760932015e-05
stoch_rsi_slope_24h,0.0031361596,-0.00014095406441516634,0.0005106460106853398,0.9470368182713133,-0.00014095406441516634,74.0,163.0,118.5,0.6204188481675392,4h,target_drawdown_prob,2025,36,0,0,-0.0005885550278091157,0.00030664689897878306
atr_slope_zn30,0.0031332995,0.0003397207007748815,0.0004898874225768564,0.9470368182713133,0.0003397207007748815,75.0,51.0,63.0,0.3298429319371728,4h,target_drawdown_prob,2025,36,0,0,-8.968455788109275e-05,0.0007691259594308558
hammer_cnt_20_zn30,0.003107303,0.00011611907318906934,0.0001788258422835697,0.9470368182713133,0.00011611907318906934,76.0,97.0,86.5,0.45287958115183247,4h,target_drawdown_prob,2025,36,0,0,-4.062868868698013e-05,0.0002728668350651188
mfi_zn30,0.003101327,0.0001905835147046897,0.0003477504420217333,0.9470368182713133,0.0001905835147046897,77.0,80.0,78.5,0.4109947643979058,4h,target_drawdown_prob,2025,36,0,0,-0.00011423318730125875,0.0004954002167106382
var_95_30d,0.0031011289,0.0008357127434161171,0.00025232676976283836,0.9470368182713133,0.0008357127434161171,78.0,9.0,43.5,0.22774869109947643,4h,target_drawdown_prob,2025,36,0,0,0.0006145385780009203,0.001056886908831314
beta_btc_60d,0.003101013,0.0,0.0,0.9470368182713133,0.0,79.0,137.0,108.0,0.5654450261780105,4h,target_drawdown_prob,2025,36,0,0,0.0,0.0
plus_di,0.003087537,0.0011270154713198365,0.0002216539620569183,0.9470368182713133,0.0011270154713198365,80.0,3.0,41.5,0.21727748691099477,4h,target_drawdown_prob,2025,36,0,0,0.0009327272072763966,0.0013213037353632766
engulfing_up_cnt_20_zn30,0.0030870521,-0.00022801440775122028,0.00035489017226617925,0.9470368182713133,-0.00022801440775122028,81.0,171.0,126.0,0.6596858638743456,4h,target_drawdown_prob,2025,36,0,0,-0.0005390893592468649,8.306054374442436e-05
minus_di,0.0030699996,0.0006573740597145328,0.0004181576576442338,0.9470368182713133,0.0006573740597145328,82.0,19.0,50.5,0.2643979057591623,4h,target_drawdown_prob,2025,36,0,0,0.00029084271217513297,0.0010239054072539325
price_position_ma200_slope_24h,0.0030694061,-4.179595275841663e-05,0.0003332305764754352,0.9470368182713133,-4.179595275841663e-05,83.0,153.0,118.0,0.6178010471204188,4h,target_drawdown_prob,2025,36,0,0,-0.00033388543146117865,0.00025029352594434543
williams_r_mm30,0.0030626387,-0.0009122956016138772,0.0002853280971306018,0.9470368182713133,-0.0009122956016138772,84.0,191.0,137.5,0.7198952879581152,4h,target_drawdown_prob,2025,36,0,0,-0.001162396705875155,-0.0006621944973525995
boll_upper_zn30,0.003058309,0.00039211972689048304,0.00022749067489198985,0.9470368182713133,0.00039211972689048304,85.0,46.0,65.5,0.34293193717277487,4h,target_drawdown_prob,2025,36,0,0,0.00019271535847461183,0.0005915240953063542
ichimoku_base_zn30,0.003037206,0.0002152987200734646,0.00039757309446883545,0.9470368182713133,0.0002152987200734646,86.0,73.0,79.5,0.4162303664921466,4h,target_drawdown_prob,2025,36,0,0,-0.0001331894623073819,0.0005637869024543111
distance_to_support,0.0030194207,0.00020317119716604105,8.37331332008695e-06,0.9470368182713133,0.00020317119716604105,87.0,77.0,82.0,0.4293193717277487,4h,target_drawdown_prob,2025,36,0,0,0.00019583166443603846,0.00021051072989604363
cloud_thickness_mm30,0.0030175296,0.0009441137968370983,0.0001760155725527917,0.9470368182713133,0.0009441137968370983,88.0,6.0,47.0,0.24607329842931938,4h,target_drawdown_prob,2025,36,0,0,0.0007898293449890756,0.0010983982486851209
stoch_rsi_zn30,0.0029731146,0.0004556431197746402,0.0004338179045969474,0.9470368182713133,0.0004556431197746402,89.0,36.0,62.5,0.32722513089005234,4h,target_drawdown_prob,2025,36,0,0,7.538496055680544e-05,0.000835901278992475
cci_mm30,0.002968138,0.0005548590994876035,0.0003532264392490529,0.9470368182713133,0.0005548590994876035,90.0,26.0,58.0,0.3036649214659686,4h,target_drawdown_prob,2025,36,0,0,0.0002452424742800593,0.0008644757246951476
price_volume_corr_20,0.0029548625,0.00048092525624157114,0.0002616151317804973,0.9470368182713133,0.00048092525624157114,91.0,33.0,62.0,0.32460732984293195,4h,target_drawdown_prob,2025,36,0,0,0.0002516094825488982,0.000710241029934244
atr_ratio_price,0.00294989,0.00024886209866710197,0.00015520734037940457,0.9470368182713133,0.00024886209866710197,92.0,66.0,79.0,0.41361256544502617,4h,target_drawdown_prob,2025,36,0,0,0.0001128168664985457,0.0003849073308356582
ret_skew_30d_slope_24h,0.002938993,0.0003654387023351413,0.0004077033461575367,0.9470368182713133,0.0003654387023351413,93.0,50.0,71.5,0.3743455497382199,4h,target_drawdown_prob,2025,36,0,0,8.070962843488474e-06,0.0007228064418267942
dow_cos_zn30,0.0029288991,0.0006166067290795718,0.0004670771079159928,0.9470368182713133,0.0006166067290795718,94.0,22.0,58.0,0.3036649214659686,4h,target_drawdown_prob,2025,36,0,0,0.00020719559277817916,0.0010260178653809645
atr_zn30,0.002925902,0.0002777426678852946,0.0002668953367827874,0.9470368182713133,0.0002777426678852946,95.0,59.0,77.0,0.4031413612565445,4h,target_drawdown_prob,2025,36,0,0,4.3798590443081665e-05,0.0005116867453275075
volume_relative_20,0.0029131498,0.00021948292918017032,0.00013517562783905407,0.9470368182713133,0.00021948292918017032,96.0,70.0,83.0,0.43455497382198954,4h,target_drawdown_prob,2025,36,0,0,0.00010099626722242987,0.0003379695911379108
ret_skew_30d,0.0029121244,-0.0001366906018528846,0.00026473707299218746,0.9470368182713133,-0.0001366906018528846,97.0,161.0,129.0,0.675392670157068,4h,target_drawdown_prob,2025,36,0,0,-0.00036874287767182766,9.536167396605844e-05
price_position_ma200_zn30,0.0029004072,-0.0002610955494275036,0.000271447545770792,0.9470368182713133,-0.0002610955494275036,98.0,176.0,137.0,0.7172774869109948,4h,target_drawdown_prob,2025,36,0,0,-0.0004990298139777424,-2.3161284877264794e-05
support_level_20_mm30,0.002881827,2.0606880102791435e-05,8.290884521153786e-05,0.9470368182713133,2.0606880102791435e-05,99.0,118.0,108.5,0.5680628272251309,4h,target_drawdown_prob,2025,36,0,0,-5.206592691817913e-05,9.327968712376201e-05
supertrend_10_3_zn30,0.0028805274,0.0009196202083396665,0.00031707150054098934,0.9470368182713133,0.0009196202083396665,100.0,7.0,53.5,0.2801047120418848,4h,target_drawdown_prob,2025,36,0,0,0.0006416947841961613,0.0011975456324831717
ret_skew_30d_mm30,0.0028748645,0.00045505145115645187,0.00035484041771606485,0.9470368182713133,0.00045505145115645187,101.0,37.0,69.0,0.3612565445026178,4h,target_drawdown_prob,2025,36,0,0,0.00014402011144685556,0.0007660827908660482
rolling_volatility,0.002871634,-0.0001864979949333101,0.0,0.9470368182713133,-0.0001864979949333101,102.0,167.0,134.5,0.7041884816753927,4h,target_drawdown_prob,2025,36,0,0,-0.0001864979949333101,-0.0001864979949333101
var_95_30d_mm30,0.0028612313,0.0004893492267226352,0.00014915875600202594,0.9470368182713133,0.0004893492267226352,103.0,31.0,67.0,0.3507853403141361,4h,target_drawdown_prob,2025,36,0,0,0.00035860581252158,0.0006200926409236904
ret_kurt_30d_zn30,0.0028607417,-0.00035646238254476436,0.00019546368671825138,0.9470368182713133,-0.00035646238254476436,104.0,181.0,142.5,0.7460732984293194,4h,target_drawdown_prob,2025,36,0,0,-0.0005277938580735797,-0.00018513090701594907
distance_to_pivot,0.0028581033,0.00015756688423747002,0.0001647130434799737,0.9470368182713133,0.00015756688423747002,105.0,86.0,95.5,0.5,4h,target_drawdown_prob,2025,36,0,0,1.318953593264696e-05,0.0003019442325422931
mfi_diff1,0.002849735,1.6697779871654993e-05,0.00024998285305614183,0.9470368182713133,1.6697779871654993e-05,106.0,120.0,113.0,0.5916230366492147,4h,target_drawdown_prob,2025,36,0,0,-0.00020242185196435165,0.00023581741170766165
psar_slope_24h,0.0028418468,-9.523537166784557e-05,9.509833373167649e-05,0.9470368182713133,-9.523537166784557e-05,107.0,155.0,131.0,0.6858638743455497,4h,target_drawdown_prob,2025,36,0,0,-0.0001785927364660736,-1.187800686961753e-05
obv_diff1_mm30,0.0028409967,0.0004262953258947766,0.0003212520607599714,0.9470368182713133,0.0004262953258947766,108.0,42.0,75.0,0.39267015706806285,4h,target_drawdown_prob,2025,36,0,0,0.0001447054791524706,0.0007078851726370826
vol_ma_zn30,0.0028359005,0.0002899061340575493,0.000371245632010397,0.9470368182713133,0.0002899061340575493,109.0,56.0,82.5,0.4319371727748691,4h,target_drawdown_prob,2025,36,0,0,-3.550500999629759e-05,0.0006153172781113961
beta_btc_60d_mm30,0.0028358323,-0.00027360981102830806,0.000148414425231392,0.9470368182713133,-0.00027360981102830806,110.0,177.0,143.5,0.7513089005235603,4h,target_drawdown_prob,2025,36,0,0,-0.00040370079054261737,-0.00014351883151399872
hammer_cnt_20,0.00280468,0.0003024692734545642,0.00016726173340792945,0.9470368182713133,0.0003024692734545642,111.0,55.0,83.0,0.43455497382198954,4h,target_drawdown_prob,2025,36,0,0,0.00015585789992820972,0.0004490806469809187
atr_ratio_range,0.0027882007,0.0005260287074005943,0.00015207937497950706,0.9470368182713133,0.0005260287074005943,112.0,27.0,69.5,0.36387434554973824,4h,target_drawdown_prob,2025,36,0,0,0.0003927252577920898,0.0006593321570090988
obv_slope_14_mm30,0.0027731836,1.6662616747065152e-05,0.00027290120297137976,0.9470368182713133,1.6662616747065152e-05,113.0,121.0,117.0,0.612565445026178,4h,target_drawdown_prob,2025,36,0,0,-0.00022254583451924016,0.00025587106801337045
z_score_gap_zn30,0.0027624366,0.0004519379847265803,0.0004374316604399095,0.9470368182713133,0.0004519379847265803,114.0,39.0,76.5,0.4005235602094241,4h,target_drawdown_prob,2025,36,0,0,6.851222885091701e-05,0.0008353637406022436
ret_kurt_30d,0.0027501783,-0.00041449693747930283,0.00016730269749800882,0.9470368182713133,-0.00041449693747930283,115.0,185.0,150.0,0.7853403141361257,4h,target_drawdown_prob,2025,36,0,0,-0.0005611442176137585,-0.0002678496573448472
