feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
volume_spike_near_support,0.00067163305,3.665859842091543e-06,1.2533891123882677e-06,-0.008874967697297575,3.665859842091543e-06,87.0,120.0,103.5,0.5418848167539267,1h,target_max_drawdown,2025,36,0,0,2.567215845128693e-06,4.764503839054393e-06
boll_lower_zn30,0.0006714671,2.8410427323222188e-05,1.0179336316976674e-05,-0.008874967697297575,2.8410427323222188e-05,88.0,55.0,71.5,0.3743455497382199,1h,target_max_drawdown,2025,36,0,0,1.948784563875005e-05,3.7333009007694326e-05
squeeze_on_zn30,0.00066552765,9.81804173803523e-06,1.8121748643100122e-06,-0.008874967697297575,9.81804173803523e-06,89.0,95.0,92.0,0.4816753926701571,1h,target_max_drawdown,2025,36,0,0,8.229600434019482e-06,1.1406483042050978e-05
dow_sin,0.0006649085,-2.336437221066648e-06,2.736560658403134e-07,-0.008874967697297575,-2.336437221066648e-06,90.0,169.0,129.5,0.6780104712041884,1h,target_max_drawdown,2025,36,0,0,-2.5763073388108947e-06,-2.0965671033224012e-06
ret_kurt_30d_mm30,0.00065346685,-1.3601611270261729e-05,1.7778274708021398e-06,-0.008874967697297575,-1.3601611270261729e-05,91.0,191.0,141.0,0.7382198952879581,1h,target_max_drawdown,2025,36,0,0,-1.515994575643793e-05,-1.2043276784085527e-05
ichimoku_span_b_zn30,0.00065250066,2.6555348215114015e-06,5.856648362021999e-06,-0.008874967697297575,2.6555348215114015e-06,92.0,127.0,109.5,0.5732984293193717,1h,target_max_drawdown,2025,36,0,0,-2.4780438107438408e-06,7.789113453766645e-06
adx,0.0006498511,1.8189050993443895e-05,3.5224137515994265e-06,-0.008874967697297575,1.8189050993443895e-05,93.0,71.0,82.0,0.4293193717277487,1h,target_max_drawdown,2025,36,0,0,1.5101519208808996e-05,2.1276582778078793e-05
psar_diff1,0.00064429024,1.2914024115257688e-05,4.8660241785482835e-06,-0.008874967697297575,1.2914024115257688e-05,94.0,86.0,90.0,0.4712041884816754,1h,target_max_drawdown,2025,36,0,0,8.648765864648205e-06,1.717928236586717e-05
var_95_30d_mm30,0.0006366938,1.4958774080031309e-05,2.6566745594585634e-06,-0.008874967697297575,1.4958774080031309e-05,95.0,81.0,88.0,0.4607329842931937,1h,target_max_drawdown,2025,36,0,0,1.2630096155686196e-05,1.728745200437642e-05
ichimoku_span_a_mm30,0.0006344713,2.2601984981825833e-06,2.0868428817644096e-06,-0.008874967697297575,2.2601984981825833e-06,96.0,129.0,112.5,0.5890052356020943,1h,target_max_drawdown,2025,36,0,0,4.310000617237673e-07,4.089396934641399e-06
support_level_20_mm30,0.00063346874,1.8276848224602765e-05,2.4534389637578316e-06,-0.008874967697297575,1.8276848224602765e-05,97.0,70.0,83.5,0.43717277486910994,1h,target_max_drawdown,2025,36,0,0,1.6126314154371978e-05,2.0427382294833552e-05
trend_flag_slope_24h,0.0006285903,2.952821342588653e-05,7.711057748776365e-06,-0.008874967697297575,2.952821342588653e-05,98.0,51.0,74.5,0.3900523560209424,1h,target_max_drawdown,2025,36,0,0,2.2769173298447876e-05,3.6287253553325186e-05
volume_relative_20_mm30,0.0006283708,1.1763018258197089e-05,1.0682068721314751e-06,-0.008874967697297575,1.1763018258197089e-05,99.0,89.0,94.0,0.49214659685863876,1h,target_max_drawdown,2025,36,0,0,1.0826693651590674e-05,1.2699342864803504e-05
psar_zn30,0.0006214744,5.5452959506835026e-05,5.653015915781113e-06,-0.008874967697297575,5.5452959506835026e-05,100.0,30.0,65.0,0.3403141361256545,1h,target_max_drawdown,2025,36,0,0,5.0497872583529705e-05,6.040804643014035e-05
obv_slope_14_zn30,0.0006057095,2.8910400675218745e-05,3.3962475520661176e-06,-0.008874967697297575,2.8910400675218745e-05,101.0,53.0,77.0,0.4031413612565445,1h,target_max_drawdown,2025,36,0,0,2.5933458440442604e-05,3.188734290999489e-05
obv_diff1_mm30,0.00059908914,3.9624157582567045e-06,6.705651307422987e-06,-0.008874967697297575,3.9624157582567045e-06,102.0,118.0,110.0,0.5759162303664922,1h,target_max_drawdown,2025,36,0,0,-1.9153467672120852e-06,9.840178283725494e-06
ma_diff_5_20_zn30,0.00058979087,2.0063662074547294e-05,3.885155501869416e-06,-0.008874967697297575,2.0063662074547294e-05,103.0,67.0,85.0,0.44502617801047123,1h,target_max_drawdown,2025,36,0,0,1.665817312685506e-05,2.3469151022239526e-05
volume_profile_lvn_mm30,0.0005859224,-5.7405990598436565e-06,2.120972362098358e-06,-0.008874967697297575,-5.7405990598436565e-06,104.0,182.0,143.0,0.7486910994764397,1h,target_max_drawdown,2025,36,0,0,-7.599713304823345e-06,-3.881484814863968e-06
vol_ma_mm30,0.000583805,-9.267230021911543e-08,3.0874076915023633e-06,-0.008874967697297575,-9.267230021911543e-08,105.0,153.0,129.0,0.675392670157068,1h,target_max_drawdown,2025,36,0,0,-2.798904461421469e-06,2.6135598609832383e-06
heikin_ashi_trend_zn30,0.00058206054,-1.717414367810241e-06,4.5386789302658666e-06,-0.008874967697297575,-1.717414367810241e-06,106.0,166.0,136.0,0.7120418848167539,1h,target_max_drawdown,2025,36,0,0,-5.695741857329479e-06,2.2609131217089965e-06
beta_btc_60d,0.00057708466,-5.770461298695851e-07,1.5306134445105534e-07,-0.008874967697297575,-5.770461298695851e-07,107.0,159.0,133.0,0.6963350785340314,1h,target_max_drawdown,2025,36,0,0,-7.112103136702525e-07,-4.4288194606891764e-07
cvar_95_30d_mm30,0.0005756784,-3.4692316521044847e-06,3.051625949383431e-06,-0.008874967697297575,-3.4692316521044847e-06,108.0,172.0,140.0,0.7329842931937173,1h,target_max_drawdown,2025,36,0,0,-6.144099733476169e-06,-7.943635707328006e-07
ret_skew_30d_slope_24h,0.00056255114,6.638993199420753e-06,6.196464133803677e-06,-0.008874967697297575,6.638993199420753e-06,109.0,109.0,109.0,0.5706806282722513,1h,target_max_drawdown,2025,36,0,0,1.2075529102775995e-06,1.2070433488563907e-05
