feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
bitcoin_dominance_bitcoin_bitcoin_dominance,0.0047259456,0.0004953837683465689,3.9742628848508815e-05,-1.0415524815784438,0.0004953837683465689,26.0,83.0,54.5,0.21975806451612903,1h,target_logsharpe_ratio,2025,36,0,0,0.0004605478182203235,0.0005302197184728144
high_mm30,0.0046903556,0.004062189598269317,0.0006240365802835276,-1.0415524815784438,0.004062189598269317,27.0,14.0,20.5,0.08266129032258064,1h,target_logsharpe_ratio,2025,36,0,0,0.0035151974183968114,0.004609181778141822
rhodl_ratio_bitcoin_bitcoin_rhodl_ratio,0.0046728957,-0.0010039054091743437,7.06937267161815e-05,-1.0415524815784438,-0.0010039054091743437,28.0,238.0,133.0,0.5362903225806451,1h,target_logsharpe_ratio,2025,36,0,0,-0.0010658711927542524,-0.0009419396255944352
address_send_count_bitcoin_bubble_index,0.0046514156,0.0,0.0,-1.0415524815784438,0.0,29.0,162.0,95.5,0.3850806451612903,1h,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
ahr999_value_ahr999,0.00459236,-8.929034173066341e-06,1.1551307501217228e-05,-1.0415524815784438,-8.929034173066341e-06,30.0,169.0,99.5,0.4012096774193548,1h,target_logsharpe_ratio,2025,36,0,0,-1.9054201623342524e-05,1.1961332772098403e-06
distance_to_support_mm30,0.004572802,0.00011680500984829756,0.00017145287272892943,-1.0415524815784438,0.00011680500984829756,31.0,123.0,77.0,0.31048387096774194,1h,target_logsharpe_ratio,2025,36,0,0,-3.348005926862882e-05,0.00026709007896522395
transaction_count_bitcoin_bubble_index,0.0043678065,0.0,0.0,-1.0415524815784438,0.0,32.0,162.0,97.0,0.3911290322580645,1h,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
correlation_iwm,0.004366742,7.494699882664158e-05,1.597439367873449e-05,-1.0415524815784438,7.494699882664158e-05,33.0,132.0,82.5,0.3326612903225806,1h,target_logsharpe_ratio,2025,36,0,0,6.094482540196422e-05,8.894917225131893e-05
global_m2_yoy_growth_bitcoin_bitcoin_vs_global_m2_growth,0.0043618246,-0.0007626372823528627,3.4061630776025845e-05,-1.0415524815784438,-0.0007626372823528627,34.0,236.0,135.0,0.5443548387096774,1h,target_logsharpe_ratio,2025,36,0,0,-0.0007924936181140222,-0.0007327809465917032
active_address_count_bitcoin_active_addresses,0.0043254467,-0.0007376256488410337,0.00013919738004765283,-1.0415524815784438,-0.0007376256488410337,35.0,234.0,134.5,0.5423387096774194,1h,target_logsharpe_ratio,2025,36,0,0,-0.0008596375320389922,-0.0006156137656430753
net_unpnl_bitcoin_bitcoin_net_unrealized_profit_loss,0.004264231,-0.00019702122974911694,5.543643646234574e-05,-1.0415524815784438,-0.00019702122974911694,36.0,197.0,116.5,0.46975806451612906,1h,target_logsharpe_ratio,2025,36,0,0,-0.0002456134087702969,-0.00014842905072793696
atr_ratio_price,0.0042573023,0.00066870672222894,0.00015115871132576856,-1.0415524815784438,0.00066870672222894,37.0,66.0,51.5,0.20766129032258066,1h,target_logsharpe_ratio,2025,36,0,0,0.0005362102698939911,0.0008012031745638888
ma20_mm30,0.004185842,0.0006973467070467976,0.00045840620100101663,-1.0415524815784438,0.0006973467070467976,38.0,64.0,51.0,0.2056451612903226,1h,target_logsharpe_ratio,2025,36,0,0,0.00029553595576248113,0.001099157458331114
dow_cos,0.0039788233,-0.00022898651634069013,0.00010452967596020788,-1.0415524815784438,-0.00022898651634069013,39.0,202.0,120.5,0.48588709677419356,1h,target_logsharpe_ratio,2025,36,0,0,-0.00032061081709700587,-0.00013736221558437439
dow_cos_mm30,0.003944714,5.047799852020418e-05,7.388438901639712e-05,-1.0415524815784438,5.047799852020418e-05,40.0,138.0,89.0,0.3588709677419355,1h,target_logsharpe_ratio,2025,36,0,0,-1.4284523875943318e-05,0.00011524052091635168
hour_sin_mm30,0.0038839097,0.001140941913009641,0.0005447839746626694,-1.0415524815784438,0.001140941913009641,41.0,48.0,44.5,0.17943548387096775,1h,target_logsharpe_ratio,2025,36,0,0,0.0006634177048535262,0.0016184661211657556
etf_eth_change_usd,0.0038505706,-0.00014905386286061527,8.948000525257995e-05,-1.0415524815784438,-0.00014905386286061527,42.0,187.0,114.5,0.46169354838709675,1h,target_logsharpe_ratio,2025,36,0,0,-0.00022748654561436364,-7.062118010686692e-05
var_95_30d_mm30,0.0038466114,0.0006158181679256191,0.00020524785847857852,-1.0415524815784438,0.0006158181679256191,43.0,72.0,57.5,0.2318548387096774,1h,target_logsharpe_ratio,2025,36,0,0,0.00043591048771823073,0.0007957258481330076
cdri_index_value_futures_cdri,0.0038294964,-0.0004945035942265808,7.593454229088826e-05,-1.0415524815784438,-0.0004945035942265808,44.0,227.0,135.5,0.5463709677419355,1h,target_logsharpe_ratio,2025,36,0,0,-0.0005610631552004622,-0.00042794403325269935
vocd_bitcoin_bitcoin_reserve_risk,0.0038264347,3.673544949038821e-05,7.028821287817828e-05,-1.0415524815784438,3.673544949038821e-05,45.0,146.0,95.5,0.3850806451612903,1h,target_logsharpe_ratio,2025,36,0,0,-2.4874885538544233e-05,9.834578451932065e-05
cvar_95_30d_zn30,0.0037473482,0.014944653231753646,0.0002877925200952908,-1.0415524815784438,0.014944653231753646,46.0,8.0,27.0,0.10887096774193548,1h,target_logsharpe_ratio,2025,36,0,0,0.01469239196552082,0.015196914497986472
basis_z,0.0037339241,-0.0013412746382765572,0.000750519476404857,-1.0415524815784438,-0.0013412746382765572,47.0,243.0,145.0,0.5846774193548387,1h,target_logsharpe_ratio,2025,36,0,0,-0.0019991339648066505,-0.0006834153117464638
taker_sell_volume_usd_z,0.0037180905,0.002692808554118642,0.00021815395909406936,-1.0415524815784438,0.002692808554118642,48.0,15.0,31.5,0.12701612903225806,1h,target_logsharpe_ratio,2025,36,0,0,0.0025015881779373835,0.0028840289302999008
new_address_count_bitcoin_new_addresses,0.0036356957,-0.00017911562608174947,0.00012548177567648855,-1.0415524815784438,-0.00017911562608174947,49.0,195.0,122.0,0.49193548387096775,1h,target_logsharpe_ratio,2025,36,0,0,-0.00028910525197895263,-6.912600018454632e-05
volume_zn30,0.0036073462,0.0020359820131216734,0.0010709245286954082,-1.0415524815784438,0.0020359820131216734,50.0,23.0,36.5,0.14717741935483872,1h,target_logsharpe_ratio,2025,36,0,0,0.0010972752755072095,0.0029746887507361374
ichimoku_conv_mm30,0.0036047932,0.0006523897550009483,0.00023533692467379223,-1.0415524815784438,0.0006523897550009483,51.0,70.0,60.5,0.2439516129032258,1h,target_logsharpe_ratio,2025,36,0,0,0.0004461078454159003,0.0008586716645859963
taker_buy_sell_imbalance,0.0035876448,0.005710175915996318,0.0004214160412789175,-1.0415524815784438,0.005710175915996318,52.0,12.0,32.0,0.12903225806451613,1h,target_logsharpe_ratio,2025,36,0,0,0.0053407884692737795,0.006079563362718857
boll_lower_mm30,0.0035178757,-0.00016984689302725897,0.00019130324823496715,-1.0415524815784438,-0.00016984689302725897,53.0,190.0,121.5,0.4899193548387097,1h,target_logsharpe_ratio,2025,36,0,0,-0.000337531583436261,-2.1622026182569138e-06
vwap_mm30,0.003515321,0.0,0.0,-1.0415524815784438,0.0,54.0,162.0,108.0,0.43548387096774194,1h,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
keltner_lower_20_zn30,0.003491804,0.0003091686746198974,0.0003631834913347672,-1.0415524815784438,0.0003091686746198974,55.0,100.0,77.5,0.3125,1h,target_logsharpe_ratio,2025,36,0,0,-9.175691552758736e-06,0.0006275130407925535
squeeze_on_zn30,0.0034590182,0.00036124400557753235,0.00012573866118818972,-1.0415524815784438,0.00036124400557753235,56.0,91.0,73.5,0.2963709677419355,1h,target_logsharpe_ratio,2025,36,0,0,0.00025102920960142253,0.00047145880155364216
ichimoku_span_a_mm30,0.0034193737,0.00033848587704792265,0.00010758874463965082,-1.0415524815784438,0.00033848587704792265,57.0,94.0,75.5,0.30443548387096775,1h,target_logsharpe_ratio,2025,36,0,0,0.0002441801843696975,0.0004327915697261478
r_btc,0.0034118048,0.0023174934410881585,0.0012065939321656018,-1.0415524815784438,0.0023174934410881585,58.0,19.0,38.5,0.15524193548387097,1h,target_logsharpe_ratio,2025,36,0,0,0.0012598672280922248,0.0033751196540840922
volume_mm30,0.0033918303,0.001640406257033078,0.0005783597665645235,-1.0415524815784438,0.001640406257033078,59.0,31.0,45.0,0.1814516129032258,1h,target_logsharpe_ratio,2025,36,0,0,0.0011334515696653177,0.0021473609444008384
cvar_95_30d_mm30,0.0033265243,0.0011473348066920685,0.00029855848410048993,-1.0415524815784438,0.0011473348066920685,60.0,47.0,53.5,0.2157258064516129,1h,target_logsharpe_ratio,2025,36,0,0,0.000885636756934538,0.001409032856449599
_orig_idx,0.0032963045,0.0,0.0,-1.0415524815784438,0.0,61.0,162.0,111.5,0.4495967741935484,1h,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
tail_bias_norm,0.0032414584,0.002073522195671451,0.0006881626886001658,-1.0415524815784438,0.002073522195671451,62.0,22.0,42.0,0.1693548387096774,1h,target_logsharpe_ratio,2025,36,0,0,0.001470321003566167,0.0026767233877767354
distance_to_pivot_mm30,0.0032270597,0.001910705702790194,0.0005637677388966446,-1.0415524815784438,0.001910705702790194,63.0,25.0,44.0,0.1774193548387097,1h,target_logsharpe_ratio,2025,36,0,0,0.0014165414916140484,0.0024048699139663397
dow_sin_zn30,0.0032109588,-0.0014395779289365861,0.0004859928843071314,-1.0415524815784438,-0.0014395779289365861,64.0,244.0,154.0,0.6209677419354839,1h,target_logsharpe_ratio,2025,36,0,0,-0.0018655694742862252,-0.001013586383586947
dow_cos_zn30,0.003207341,-0.0010056610266189648,0.0003337209639194332,-1.0415524815784438,-0.0010056610266189648,65.0,239.0,152.0,0.6129032258064516,1h,target_logsharpe_ratio,2025,36,0,0,-0.0012981803488684828,-0.0007131417043694467
atr_zn30,0.003198033,0.000448180106386209,0.0005043843384060267,-1.0415524815784438,0.000448180106386209,66.0,84.0,75.0,0.3024193548387097,1h,target_logsharpe_ratio,2025,36,0,0,6.067740741052597e-06,0.0008902924720313654
correlation_qqq,0.0031960984,-8.148645853855996e-05,5.140850927192546e-05,-1.0415524815784438,-8.148645853855996e-05,67.0,181.0,124.0,0.5,1h,target_logsharpe_ratio,2025,36,0,0,-0.00012654800370930975,-3.6424913367810166e-05
ichimoku_base_mm30,0.003092237,0.00023436038173239027,0.00014684884818262362,-1.0415524815784438,0.00023436038173239027,68.0,110.0,89.0,0.3588709677419355,1h,target_logsharpe_ratio,2025,36,0,0,0.00010564169100646427,0.00036307907245831624
obv_diff1_zn30,0.0030919411,0.0010489190103563305,0.0006082033771485438,-1.0415524815784438,0.0010489190103563305,69.0,49.0,59.0,0.23790322580645162,1h,target_logsharpe_ratio,2025,36,0,0,0.0005158052449402888,0.0015820327757723723
vol_ma_mm30,0.0030780674,0.00044058897479630764,0.0005530386276297331,-1.0415524815784438,0.00044058897479630764,70.0,86.0,78.0,0.31451612903225806,1h,target_logsharpe_ratio,2025,36,0,0,-4.417075570449676e-05,0.000925348705297112
open_basis_futures_basis,0.0030301397,-0.0005337765871451072,4.984944758503582e-05,-1.0415524815784438,-0.0005337765871451072,71.0,228.0,149.5,0.6028225806451613,1h,target_logsharpe_ratio,2025,36,0,0,-0.0005774715544939607,-0.0004900816197962537
mfi_mm30,0.0029967893,-0.00028328554526870777,0.0002454503798403562,-1.0415524815784438,-0.00028328554526870777,72.0,205.0,138.5,0.5584677419354839,1h,target_logsharpe_ratio,2025,36,0,0,-0.0004984322891637704,-6.813880137364505e-05
hour_cos,0.0029622759,0.007877296875540151,0.0005793320285402589,-1.0415524815784438,0.007877296875540151,73.0,10.0,41.5,0.16733870967741934,1h,target_logsharpe_ratio,2025,36,0,0,0.007369489962975475,0.008385103788104828
volume_profile_lvn_mm30,0.0029413805,8.178427775722419e-05,2.7504088700817456e-05,-1.0415524815784438,8.178427775722419e-05,74.0,127.0,100.5,0.40524193548387094,1h,target_logsharpe_ratio,2025,36,0,0,5.7675881055493203e-05,0.00010589267445895518
logreturn_pct_rank,0.0029365204,0.0012785101562967417,0.0003536209375181412,-1.0415524815784438,0.0012785101562967417,75.0,41.0,58.0,0.23387096774193547,1h,target_logsharpe_ratio,2025,36,0,0,0.000968547738110096,0.0015884725744833874
amplitude_range_mm30,0.00292486,-0.00015658714439497067,0.00039427483811286314,-1.0415524815784438,-0.00015658714439497067,76.0,188.0,132.0,0.532258064516129,1h,target_logsharpe_ratio,2025,36,0,0,-0.0005021842776115008,0.00018900998882155938
keltner_upper_20_mm30,0.0029143451,0.00022890991949457983,0.00027646009414062067,-1.0415524815784438,0.00022890991949457983,77.0,111.0,94.0,0.3790322580645161,1h,target_logsharpe_ratio,2025,36,0,0,-1.341803742267245e-05,0.0004712378764118321
trend_flag_zn30,0.002913776,0.0006576429449641097,0.0003250933663869402,-1.0415524815784438,0.0006576429449641097,78.0,69.0,73.5,0.2963709677419355,1h,target_logsharpe_ratio,2025,36,0,0,0.0003726860453841359,0.0009425998445440836
stoch_rsi_mm30,0.0029004184,-0.0002895953601890433,0.0003135232879126254,-1.0415524815784438,-0.0002895953601890433,79.0,206.0,142.5,0.5745967741935484,1h,target_logsharpe_ratio,2025,36,0,0,-0.0005644106388353758,-1.4780081542710888e-05
distance_to_support,0.0028085115,0.0006694944586937979,0.0005774829283173792,-1.0415524815784438,0.0006694944586937979,80.0,65.0,72.5,0.2923387096774194,1h,target_logsharpe_ratio,2025,36,0,0,0.000163308353936985,0.0011756805634506107
var_95_30d_zn30,0.0027921665,0.00022785375418519216,0.0001540904881378909,-1.0415524815784438,0.00022785375418519216,81.0,112.0,96.5,0.38911290322580644,1h,target_logsharpe_ratio,2025,36,0,0,9.278748616951214e-05,0.0003629200222008722
distance_to_support_zn30,0.0027662762,-0.0001931426134186509,0.0005412501620510646,-1.0415524815784438,-0.0001931426134186509,82.0,196.0,139.0,0.5604838709677419,1h,target_logsharpe_ratio,2025,36,0,0,-0.0006675692982488022,0.00028128407141150033
short_term_holder_supply_bitcoin_bitcoin_short_term_holder_supply,0.0027598026,2.0471529603938166e-06,7.055309117102267e-06,-1.0415524815784438,2.0471529603938166e-06,83.0,155.0,119.0,0.4798387096774194,1h,target_logsharpe_ratio,2025,36,0,0,-4.137098148547142e-06,8.231404069334776e-06
ichimoku_conv_zn30,0.0027364846,0.0026606913911026097,0.000271626581158466,-1.0415524815784438,0.0026606913911026097,84.0,16.0,50.0,0.20161290322580644,1h,target_logsharpe_ratio,2025,36,0,0,0.002422600195115862,0.0028987825870893575
amplitude_range_zn30,0.002729607,0.002363366507017828,0.000470389861579182,-1.0415524815784438,0.002363366507017828,85.0,18.0,51.5,0.20766129032258066,1h,target_logsharpe_ratio,2025,36,0,0,0.0019510516141020631,0.0027756813999335926
atr_slope_mm30,0.0027209565,-9.226185772983619e-05,0.0002457999340325822,-1.0415524815784438,-9.226185772983619e-05,86.0,183.0,134.5,0.5423387096774194,1h,target_logsharpe_ratio,2025,36,0,0,-0.00030771499938366876,0.00012319128392399638
plus_di,0.002716179,0.011221164494848468,0.001653899840412886,-1.0415524815784438,0.011221164494848468,87.0,9.0,48.0,0.1935483870967742,1h,target_logsharpe_ratio,2025,36,0,0,0.009771457366161876,0.01267087162353506
interest_rate_borrow_interest_rate_binance,0.0027053272,-9.963520694711292e-06,7.806579156620947e-06,-1.0415524815784438,-9.963520694711292e-06,88.0,170.0,129.0,0.5201612903225806,1h,target_logsharpe_ratio,2025,36,0,0,-1.680628902775876e-05,-3.1207523616638258e-06
hammer_cnt_20_mm30,0.0026836006,-0.00045477069786987735,0.00020589376366181978,-1.0415524815784438,-0.00045477069786987735,89.0,224.0,156.5,0.6310483870967742,1h,target_logsharpe_ratio,2025,36,0,0,-0.0006352445389327905,-0.0002742968568069642
vwap_zn30,0.0026677574,-2.5561377566241104e-05,0.00020635987407107155,-1.0415524815784438,-2.5561377566241104e-05,90.0,174.0,132.0,0.532258064516129,1h,target_logsharpe_ratio,2025,36,0,0,-0.00020644378241671632,0.0001553210272842341
distance_to_pivot_zn30,0.0026423328,0.0009383790485168131,0.0006409186879054776,-1.0415524815784438,0.0009383790485168131,91.0,52.0,71.5,0.28830645161290325,1h,target_logsharpe_ratio,2025,36,0,0,0.0003765890488678181,0.0015001690481658081
price_position_ma200_mm30,0.0026017574,-0.0003380801439747838,0.00017758564366265105,-1.0415524815784438,-0.0003380801439747838,92.0,212.0,152.0,0.6129032258064516,1h,target_logsharpe_ratio,2025,36,0,0,-0.0004937408238294189,-0.00018241946412014874
google_trend_percent_bitcoin_bubble_index,0.0026013178,0.0,0.0,-1.0415524815784438,0.0,93.0,162.0,127.5,0.5141129032258065,1h,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
target_realized_vol,0.0025934512,0.0003122766391498555,0.00016797459714628114,-1.0415524815784438,0.0003122766391498555,94.0,98.0,96.0,0.3870967741935484,1h,target_logsharpe_ratio,2025,36,0,0,0.0001650404130066626,0.0004595128652930484
price_position_ma200_zn30,0.002585811,0.0003543334078266014,0.00018815900965102168,-1.0415524815784438,0.0003543334078266014,95.0,92.0,93.5,0.37701612903225806,1h,target_logsharpe_ratio,2025,36,0,0,0.0001894047640523818,0.000519262051600821
oi_mean_oc_z,0.0025834118,0.00032624649610162314,3.247263342897094e-05,-1.0415524815784438,0.00032624649610162314,96.0,96.0,96.0,0.3870967741935484,1h,target_logsharpe_ratio,2025,36,0,0,0.0002977829779254236,0.0003547100142778227
distance_to_resistance_zn30,0.002580862,-3.174061242363635e-05,0.00048392078086498117,-1.0415524815784438,-3.174061242363635e-05,97.0,176.0,136.5,0.5504032258064516,1h,target_logsharpe_ratio,2025,36,0,0,-0.0004559158790252763,0.00039243465417800353
volume_relative_20_mm30,0.0025510318,-3.0575184174930214e-05,0.0004632393693419544,-1.0415524815784438,-3.0575184174930214e-05,98.0,175.0,136.5,0.5504032258064516,1h,target_logsharpe_ratio,2025,36,0,0,-0.0004366223942984051,0.00037547202594854465
adx_scaled_mm30,0.0025486855,-0.00029695789958936734,0.00017901553651001722,-1.0415524815784438,-0.00029695789958936734,99.0,207.0,153.0,0.6169354838709677,1h,target_logsharpe_ratio,2025,36,0,0,-0.00045387193578604496,-0.00014004386339268971
obv_slope_14_mm30,0.002542653,0.0002406272474555493,0.00024216847353763504,-1.0415524815784438,0.0002406272474555493,100.0,109.0,104.5,0.4213709677419355,1h,target_logsharpe_ratio,2025,36,0,0,2.8357221271245047e-05,0.00045289727363985357
long_percent_ls_pos_top,0.0025239866,0.00010771640516242798,4.414035966233533e-05,-1.0415524815784438,0.00010771640516242798,101.0,125.0,113.0,0.45564516129032256,1h,target_logsharpe_ratio,2025,36,0,0,6.902567401796957e-05,0.0001464071363068864
long_percent_ls_acc_top,0.0025215796,-0.00010319026499745476,3.0563597598617684e-05,-1.0415524815784438,-0.00010319026499745476,102.0,184.0,143.0,0.5766129032258065,1h,target_logsharpe_ratio,2025,36,0,0,-0.00012998043948949848,-7.640009050541104e-05
range_flag_zn30,0.0025145304,0.0002479163851792254,5.5489608883001314e-05,-1.0415524815784438,0.0002479163851792254,103.0,108.0,105.5,0.4254032258064516,1h,target_logsharpe_ratio,2025,36,0,0,0.00019927759847637673,0.0002965551718820741
heikin_ashi_trend_zn30,0.0025087043,3.57496622479303e-05,0.0006542926513869803,-1.0415524815784438,3.57496622479303e-05,104.0,147.0,125.5,0.5060483870967742,1h,target_logsharpe_ratio,2025,36,0,0,-0.0005377631332585748,0.0006092624577544353
cloud_thickness_mm30,0.0024837116,0.0005101353971422196,0.0003516029426560135,-1.0415524815784438,0.0005101353971422196,105.0,80.0,92.5,0.37298387096774194,1h,target_logsharpe_ratio,2025,36,0,0,0.00020194182944203944,0.0008183289648423998
mfi_zn30,0.0024825046,-0.0004535030336298096,0.00021103439620702918,-1.0415524815784438,-0.0004535030336298096,106.0,223.0,164.5,0.6633064516129032,1h,target_logsharpe_ratio,2025,36,0,0,-0.0006384828377895497,-0.0002685232294700696
obv_mm30,0.0024745492,-0.00042863113309845604,0.0004354340543008471,-1.0415524815784438,-0.00042863113309845604,107.0,219.0,163.0,0.657258064516129,1h,target_logsharpe_ratio,2025,36,0,0,-0.0008103059099913872,-4.695635620552478e-05
support_level_20_zn30,0.0024589917,0.00011746657068831823,0.00032618277752696865,-1.0415524815784438,0.00011746657068831823,108.0,122.0,115.0,0.4637096774193548,1h,target_logsharpe_ratio,2025,36,0,0,-0.00016844523985855885,0.00040337838123519535
boll_upper_mm30,0.0024474345,-0.0008154224500873219,0.00040892782240944687,-1.0415524815784438,-0.0008154224500873219,109.0,237.0,173.0,0.6975806451612904,1h,target_logsharpe_ratio,2025,36,0,0,-0.001173863490336328,-0.0004569814098383158
ma_diff_5_20_zn30,0.0024417704,-0.0006108230112336965,0.00018043510159201128,-1.0415524815784438,-0.0006108230112336965,110.0,232.0,171.0,0.6895161290322581,1h,target_logsharpe_ratio,2025,36,0,0,-0.000768981351086929,-0.000452664671380464
support_level_20_mm30,0.0024376796,4.376375053531945e-05,0.00010634189153613541,-1.0415524815784438,4.376375053531945e-05,111.0,140.0,125.5,0.5060483870967742,1h,target_logsharpe_ratio,2025,36,0,0,-4.944902721031821e-05,0.0001369765282809571
