feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
vol_ma_mm30,0.004041075,0.0,0.0,0.9150485436893204,0.0,57.0,148.5,102.75,0.41431451612903225,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
whale_index_value_whale_index,0.003974116,0.0,0.0,0.9150485436893204,0.0,58.0,148.5,103.25,0.4163306451612903,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
premium_premium_index,0.0038730705,-0.00016391892096325744,0.0008346087178960672,0.9150485436893204,-0.00016391892096325744,59.0,230.0,144.5,0.5826612903225806,1d,target_drawdown_prob,2025,36,0,0,-0.0008954857174724416,0.0005676478755459267
ret_skew_30d_mm30,0.0038704397,0.0011091497499264857,0.0,0.9150485436893204,0.0011091497499264857,60.0,21.0,40.5,0.16330645161290322,1d,target_drawdown_prob,2025,36,0,0,0.0011091497499264857,0.0011091497499264857
resistance_level_20_mm30,0.0038628904,0.0,0.0,0.9150485436893204,0.0,61.0,148.5,104.75,0.4223790322580645,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
transaction_count_bitcoin_bubble_index,0.003793064,0.0,0.0,0.9150485436893204,0.0,62.0,148.5,105.25,0.42439516129032256,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
macd_hist,0.0037577238,-0.0013150926743159541,0.0,0.9150485436893204,-0.0013150926743159541,63.0,244.5,153.75,0.6199596774193549,1d,target_drawdown_prob,2025,36,0,0,-0.0013150926743159541,-0.0013150926743159541
heikin_ashi_trend_mm30,0.0037091018,-0.0004447380528258993,0.0005446906493112017,0.9150485436893204,-0.0004447380528258993,64.0,236.0,150.0,0.6048387096774194,1d,target_drawdown_prob,2025,36,0,0,-0.0009221804577046909,3.270435205289236e-05
address_send_count_bitcoin_bubble_index,0.003670874,0.0,0.0,0.9150485436893204,0.0,65.0,148.5,106.75,0.43044354838709675,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
etf_eth_change_usd,0.003631789,-0.00131563121755649,0.0007024974038033307,0.9150485436893204,-0.00131563121755649,66.0,246.0,156.0,0.6290322580645161,1d,target_drawdown_prob,2025,36,0,0,-0.0019313973415336658,-0.0006998650935793143
obv_pct,0.0036073315,0.0006649527314329217,0.0008863799950933517,0.9150485436893204,0.0006649527314329217,67.0,50.0,58.5,0.23588709677419356,1d,target_drawdown_prob,2025,36,0,0,-0.00011199359035354666,0.0014418990532193902
r_btc,0.0035850029,0.0012894554105734146,0.0009561441062898962,0.9150485436893204,0.0012894554105734146,68.0,17.0,42.5,0.17137096774193547,1d,target_drawdown_prob,2025,36,0,0,0.00045135814913701774,0.0021275526720098115
z_score_gap_mm30,0.0035781935,0.0,0.0,0.9150485436893204,0.0,69.0,148.5,108.75,0.43850806451612906,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
amplitude_range_zn30,0.003314673,0.0004436598999705943,0.0005433701871310907,0.9150485436893204,0.0004436598999705943,70.0,56.5,63.25,0.2550403225806452,1d,target_drawdown_prob,2025,36,0,0,-3.262506877519056e-05,0.0009199448687163792
distance_to_resistance_zn30,0.003138187,0.002215613907238123,0.0,0.9150485436893204,0.002215613907238123,71.0,4.0,37.5,0.15120967741935484,1d,target_drawdown_prob,2025,36,0,0,0.002215613907238123,0.002215613907238123
etf_btc_change_usd,0.0031306252,0.0006654898499558915,0.0005433701871310907,0.9150485436893204,0.0006654898499558915,72.0,45.0,58.5,0.23588709677419356,1d,target_drawdown_prob,2025,36,0,0,0.00018920488121010662,0.0011417748187016762
heikin_ashi_trend,0.003101789,0.0004436598999705943,0.0005433701871310907,0.9150485436893204,0.0004436598999705943,73.0,56.5,64.75,0.2610887096774194,1d,target_drawdown_prob,2025,36,0,0,-3.262506877519056e-05,0.0009199448687163792
atr_zn30,0.003048408,0.0019943210757757956,0.000442585662924655,0.9150485436893204,0.0019943210757757956,74.0,7.0,40.5,0.16330645161290322,1d,target_drawdown_prob,2025,36,0,0,0.0016063776375345915,0.002382264514017
atr_change,0.0029150613,0.0006654898499558915,0.0005433701871310907,0.9150485436893204,0.0006654898499558915,75.0,45.0,60.0,0.24193548387096775,1d,target_drawdown_prob,2025,36,0,0,0.00018920488121010662,0.0011417748187016762
cmf,0.0028880802,0.0013727566931450719,0.0005272138864371723,0.9150485436893204,0.0013727566931450719,76.0,15.0,45.5,0.18346774193548387,1d,target_drawdown_prob,2025,36,0,0,0.0009106333463529662,0.0018348800399371776
boll_lower_mm30,0.002885015,0.0,0.0,0.9150485436893204,0.0,77.0,148.5,112.75,0.45463709677419356,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
long_percent_ls_acc_top,0.00287182,0.0008873197999411886,0.0004436598999705943,0.9150485436893204,0.0008873197999411886,78.0,29.5,53.75,0.21673387096774194,1d,target_drawdown_prob,2025,36,0,0,0.0004984347514129864,0.0012762048484693909
net_unpnl_bitcoin_bitcoin_net_unrealized_profit_loss,0.0028662,0.0,0.0,0.9150485436893204,0.0,79.0,148.5,113.75,0.4586693548387097,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
ppo,0.0028474631,0.001108612631403516,0.0007006389450631186,0.9150485436893204,0.001108612631403516,80.0,25.0,52.5,0.21169354838709678,1d,target_drawdown_prob,2025,36,0,0,0.0004944755183363253,0.0017227497444707066
distance_to_pivot,0.0028413106,0.0019937859056876174,0.0008271440234754567,0.9150485436893204,0.0019937859056876174,81.0,8.0,44.5,0.17943548387096775,1d,target_drawdown_prob,2025,36,0,0,0.0012687622023274867,0.002718809609047748
beta_btc_60d_mm30,0.0028066963,-0.0010520741394527632,0.0005260370697263817,0.9150485436893204,-0.0010520741394527632,82.0,242.0,162.0,0.6532258064516129,1d,target_drawdown_prob,2025,36,0,0,-0.0015131659609172138,-0.0005909823179883126
puell_multiple_puell_multiple,0.0027426719,0.0,0.0,0.9150485436893204,0.0,83.0,148.5,115.75,0.46673387096774194,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
ewmavolatility,0.002703547,0.0006796793030355408,0.00044268645092535583,0.9150485436893204,0.0006796793030355408,84.0,40.0,62.0,0.25,1d,target_drawdown_prob,2025,36,0,0,0.0002916475202165504,0.0010677110858545312
new_address_count_bitcoin_new_addresses,0.0026681542,0.0,0.0,0.9150485436893204,0.0,85.0,148.5,116.75,0.47076612903225806,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
logreturn_pct_rank,0.0026131638,0.00040247131509270063,0.0009602283528373037,0.9150485436893204,0.00040247131509270063,86.0,63.0,74.5,0.3004032258064516,1d,target_drawdown_prob,2025,36,0,0,-0.00043920594628711005,0.0012441485764725113
heikin_ashi_trend_zn30,0.0025284595,0.0004436598999705943,0.0005433701871310908,0.9150485436893204,0.0004436598999705943,87.0,56.5,71.75,0.28931451612903225,1d,target_drawdown_prob,2025,36,0,0,-3.262506877519067e-05,0.0009199448687163792
stoch_rsi_zn30,0.002524297,0.0,0.0,0.9150485436893204,0.0,88.0,148.5,118.25,0.47681451612903225,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
taker_imbalance_z,0.0024037773,0.0004436598999705943,0.0005433701871310907,0.9150485436893204,0.0004436598999705943,89.0,56.5,72.75,0.2933467741935484,1d,target_drawdown_prob,2025,36,0,0,-3.262506877519056e-05,0.0009199448687163792
var_95_30d,0.002344725,0.0,0.0,0.9150485436893204,0.0,90.0,148.5,119.25,0.4808467741935484,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
ret_kurt_30d_mm30,0.0022882826,0.0,0.0,0.9150485436893204,0.0,91.0,148.5,119.75,0.48286290322580644,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
mfi_zn30,0.002273328,0.0,0.0,0.9150485436893204,0.0,92.0,148.5,120.25,0.4848790322580645,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
cvar_95_30d_mm30,0.002257553,0.0,0.0,0.9150485436893204,0.0,93.0,148.5,120.75,0.48689516129032256,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
psar_flip_flag_zn30,0.002252663,0.0,0.0,0.9150485436893204,0.0,94.0,148.5,121.25,0.4889112903225806,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
z_score_gap_zn30,0.0022025332,0.000886782681418219,0.0008291506137191871,0.9150485436893204,0.000886782681418219,95.0,34.0,64.5,0.2600806451612903,1d,target_drawdown_prob,2025,36,0,0,0.00016000012416040427,0.0016135652386760338
mfi_diff1,0.0021313648,0.0018576564678259855,0.0006160166269451321,0.9150485436893204,0.0018576564678259855,96.0,11.0,53.5,0.2157258064516129,1d,target_drawdown_prob,2025,36,0,0,0.0013176940870031635,0.0023976188486488073
momentum,0.0020534853,0.0017730282443134682,0.0005420545208184177,0.9150485436893204,0.0017730282443134682,97.0,12.0,54.5,0.21975806451612903,1d,target_drawdown_prob,2025,36,0,0,0.0012978965079375338,0.0022481599806894025
obv_mm30,0.002025999,0.0,0.0,0.9150485436893204,0.0,98.0,148.5,123.25,0.4969758064516129,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
taker_sell_volume_usd_z,0.001973812,-0.0005672256546042753,0.0009808052485253335,0.9150485436893204,-0.0005672256546042753,99.0,237.0,168.0,0.6774193548387096,1d,target_drawdown_prob,2025,36,0,0,-0.0014269393602936338,0.00029248805108508336
cci_mm30,0.0019437897,0.0,0.0,0.9150485436893204,0.0,100.0,148.5,124.25,0.501008064516129,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
distance_to_support_mm30,0.0019328817,0.0,0.0,0.9150485436893204,0.0,101.0,148.5,124.75,0.5030241935483871,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
sth_sopr_bitcoin_sth_sopr,0.0019129302,0.0,0.0,0.9150485436893204,0.0,102.0,148.5,125.25,0.5050403225806451,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
obv_slope_14_mm30,0.0018976476,0.0,0.0,0.9150485436893204,0.0,103.0,148.5,125.75,0.5070564516129032,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
open_basis_futures_basis,0.0018089659,0.0004436598999705943,0.0005433701871310907,0.9150485436893204,0.0004436598999705943,104.0,56.5,80.25,0.3235887096774194,1d,target_drawdown_prob,2025,36,0,0,-3.262506877519056e-05,0.0009199448687163792
cvar_95_30d,0.0017765735,0.0,0.0,0.9150485436893204,0.0,105.0,148.5,126.75,0.5110887096774194,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
vol_change,0.0017616248,0.0008873197999411886,0.0004436598999705943,0.9150485436893204,0.0008873197999411886,106.0,29.5,67.75,0.27318548387096775,1d,target_drawdown_prob,2025,36,0,0,0.0004984347514129864,0.0012762048484693909
ichimoku_base_zn30,0.0017474504,0.0011091497499264857,0.0,0.9150485436893204,0.0011091497499264857,107.0,21.0,64.0,0.25806451612903225,1d,target_drawdown_prob,2025,36,0,0,0.0011091497499264857,0.0011091497499264857
long_percent_ls_pos_top,0.0017465125,0.0,0.0,0.9150485436893204,0.0,108.0,148.5,128.25,0.5171370967741935,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
distance_to_support_zn30,0.0017432629,0.0018999705795822441,0.0006457025035403543,0.9150485436893204,0.0018999705795822441,109.0,9.0,59.0,0.23790322580645162,1d,target_drawdown_prob,2025,36,0,0,0.001333987380648296,0.0024659537785161924
ichimoku_conv_zn30,0.0017375448,0.0,0.0,0.9150485436893204,0.0,110.0,148.5,129.25,0.5211693548387096,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
price_position_ma200_mm30,0.0017370704,-0.0008894761056517986,0.00044473805282589933,0.9150485436893204,-0.0008894761056517986,111.0,240.0,175.5,0.7076612903225806,1d,target_drawdown_prob,2025,36,0,0,-0.001279306196825243,-0.0004996460144783541
return_skewness,0.0017259016,0.0005410498476212,0.000931851018987559,0.9150485436893204,0.0005410498476212,112.0,51.0,81.5,0.3286290322580645,1d,target_drawdown_prob,2025,36,0,0,-0.00027575358393538247,0.0013578532791777825
ret_skew_30d_diff1,0.0015703,0.0006654898499558915,0.0005433701871310907,0.9150485436893204,0.0006654898499558915,113.0,45.0,79.0,0.3185483870967742,1d,target_drawdown_prob,2025,36,0,0,0.00018920488121010662,0.0011417748187016762
psar_diff1,0.0015679129,-0.00042757341391532757,0.00044375963020031327,0.9150485436893204,-0.00042757341391532757,114.0,233.5,173.75,0.7006048387096774,1d,target_drawdown_prob,2025,36,0,0,-0.0008165458798441706,-3.860094798648452e-05
ret_kurt_30d_diff1,0.0015251888,-0.0003042071197410845,0.0009193955398342032,0.9150485436893204,-0.0003042071197410845,115.0,232.0,173.5,0.6995967741935484,1d,target_drawdown_prob,2025,36,0,0,-0.001110092842450607,0.000501678602968438
boll_lower_zn30,0.0014971391,0.0,0.0,0.9150485436893204,0.0,116.0,148.5,132.25,0.5332661290322581,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
volume_profile_lvn_zn30,0.0014435028,0.0,0.0,0.9150485436893204,0.0,117.0,148.5,132.75,0.5352822580645161,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
interest_rate_borrow_interest_rate_binance,0.0014409533,0.0,0.0,0.9150485436893204,0.0,118.0,148.5,133.25,0.5372983870967742,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
distance_to_pivot_zn30,0.0014293623,0.0008873197999411886,0.0004436598999705943,0.9150485436893204,0.0008873197999411886,119.0,29.5,74.25,0.29939516129032256,1d,target_drawdown_prob,2025,36,0,0,0.0004984347514129864,0.0012762048484693909
movcd_bitcoin_bitcoin_reserve_risk,0.0014145987,0.0,0.0,0.9150485436893204,0.0,120.0,148.5,134.25,0.5413306451612904,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
volume_relative_20,0.0014106963,0.0,0.0,0.9150485436893204,0.0,121.0,148.5,134.75,0.5433467741935484,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
google_trend_percent_bitcoin_bubble_index,0.0014019317,0.0,0.0,0.9150485436893204,0.0,122.0,148.5,135.25,0.5453629032258065,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
active_address_count_bitcoin_active_addresses,0.0013740546,0.0006654898499558915,0.0005433701871310907,0.9150485436893204,0.0006654898499558915,123.0,45.0,84.0,0.3387096774193548,1d,target_drawdown_prob,2025,36,0,0,0.00018920488121010662,0.0011417748187016762
correlation_qqq,0.0013135372,-0.00042757341391532757,0.00044375963020031327,0.9150485436893204,-0.00042757341391532757,124.0,233.5,178.75,0.7207661290322581,1d,target_drawdown_prob,2025,36,0,0,-0.0008165458798441706,-3.860094798648452e-05
cmf_zn30,0.0012718734,0.0008873197999411886,0.0004436598999705943,0.9150485436893204,0.0008873197999411886,125.0,29.5,77.25,0.31149193548387094,1d,target_drawdown_prob,2025,36,0,0,0.0004984347514129864,0.0012762048484693909
dow_sin,0.0012585709,0.0006654898499558915,0.0005433701871310907,0.9150485436893204,0.0006654898499558915,126.0,45.0,85.5,0.34475806451612906,1d,target_drawdown_prob,2025,36,0,0,0.00018920488121010662,0.0011417748187016762
beta_btc_60d_zn30,0.0012469429,0.0,0.0,0.9150485436893204,0.0,127.0,148.5,137.75,0.5554435483870968,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
correlation_gld,0.0012322641,0.0,0.0,0.9150485436893204,0.0,128.0,148.5,138.25,0.5574596774193549,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
mfi,0.0011928391,0.0,0.0,0.9150485436893204,0.0,129.0,148.5,138.75,0.5594758064516129,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
correlation_tlt,0.0011857614,0.0,0.0,0.9150485436893204,0.0,130.0,148.5,139.25,0.561491935483871,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
long_percent_ls_acc_global,0.001139553,0.00022182994998529715,0.00044365989997059436,0.9150485436893204,0.00022182994998529715,131.0,66.5,98.75,0.39818548387096775,1d,target_drawdown_prob,2025,36,0,0,-0.0001670550985429052,0.0006107149985134995
