feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
distance_to_support_zn30,0.005449038,-0.0012594429071918212,0.0005290989456925299,0.9177914110429448,-0.0012594429071918212,39.0,135.0,87.0,0.45549738219895286,1d,target_drawdown_prob,2025,36,0,0,-0.001723218581273472,-0.0007956672331101704
price_position_ma200_diff1,0.005436645,0.0007561934515050827,0.0009453953741308791,0.9177914110429448,0.0007561934515050827,40.0,28.0,34.0,0.17801047120418848,1d,target_drawdown_prob,2025,36,0,0,-7.248213078574998e-05,0.0015848690337959153
boll_lower_mm30,0.0053692684,-0.0004907487783705645,0.0006043184860380268,0.9177914110429448,-0.0004907487783705645,41.0,108.0,74.5,0.3900523560209424,1d,target_drawdown_prob,2025,36,0,0,-0.0010204572865881523,3.8959729847023506e-05
keltner_lower_20_mm30,0.0052167797,0.0011247443762781861,0.0,0.9177914110429448,0.0011247443762781861,42.0,16.0,29.0,0.1518324607329843,1d,target_drawdown_prob,2025,36,0,0,0.0011247443762781861,0.0011247443762781861
obv_slope_14_zn30,0.0048997616,-0.0016580998176090266,0.0006498397593190155,0.9177914110429448,-0.0016580998176090266,43.0,144.0,93.5,0.4895287958115183,1d,target_drawdown_prob,2025,36,0,0,-0.0022277094811262396,-0.0010884901540918136
ichimoku_span_a_zn30,0.0048275297,-0.0009541825110541691,0.0004541500709609459,0.9177914110429448,-0.0009541825110541691,44.0,123.0,83.5,0.43717277486910994,1d,target_drawdown_prob,2025,36,0,0,-0.0013522625998709402,-0.000556102422237398
trend_flag_diff1,0.0047872565,0.0,0.0,0.9177914110429448,0.0,45.0,73.0,59.0,0.3089005235602094,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
beta_btc_60d_zn30,0.004769474,-0.0011275078759741541,0.0,0.9177914110429448,-0.0011275078759741541,46.0,130.0,88.0,0.4607329842931937,1d,target_drawdown_prob,2025,36,0,0,-0.0011275078759741541,-0.0011275078759741541
hammer_cnt_20_zn30,0.004725519,-0.004106985087012882,0.0004553709044850418,0.9177914110429448,-0.004106985087012882,47.0,180.0,113.5,0.5942408376963351,1d,target_drawdown_prob,2025,36,0,0,-0.004506135283595296,-0.0037078348904304678
logreturn_pct_rank,0.004670899,-0.0017754342009820955,0.0017362856770991658,0.9177914110429448,-0.0017754342009820955,48.0,148.0,98.0,0.5130890052356021,1d,target_drawdown_prob,2025,36,0,0,-0.0032973556995044653,-0.0002535127024597258
vol_ma_mm30,0.0046699075,-0.0021500062807901623,0.0008815808806690603,0.9177914110429448,-0.0021500062807901623,49.0,156.0,102.5,0.5366492146596858,1d,target_drawdown_prob,2025,36,0,0,-0.002922745993311501,-0.0013772665682688237
return_skewness,0.0046523702,-0.0007709459527046825,0.0018130216993135454,0.9177914110429448,-0.0007709459527046825,50.0,115.0,82.5,0.4319371727748691,1d,target_drawdown_prob,2025,36,0,0,-0.002360129540328813,0.0008182376349194477
vwap_mm30,0.0045712744,0.0,0.0,0.9177914110429448,0.0,51.0,73.0,62.0,0.32460732984293195,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
supertrend_10_3_mm30,0.0045558945,-0.0040770247530032885,0.002100001705078779,0.9177914110429448,-0.0040770247530032885,52.0,179.0,115.5,0.6047120418848168,1d,target_drawdown_prob,2025,36,0,0,-0.005917757406648561,-0.0022362920993580153
trend_flag_zn30,0.004460767,0.0011247443762781861,0.0,0.9177914110429448,0.0011247443762781861,53.0,16.0,34.5,0.1806282722513089,1d,target_drawdown_prob,2025,36,0,0,0.0011247443762781861,0.0011247443762781861
obv,0.0044129025,-0.0007957416095272007,0.000649720303480885,0.9177914110429448,-0.0007957416095272007,54.0,117.0,85.5,0.4476439790575916,1d,target_drawdown_prob,2025,36,0,0,-0.0013652465653856611,-0.00022623665366874044
price_volume_corr_20_zn30,0.0043984232,0.0,0.0,0.9177914110429448,0.0,55.0,73.0,64.0,0.33507853403141363,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
obv_zn30,0.004375582,-0.005964152532178524,0.0005280885360279264,0.9177914110429448,-0.005964152532178524,56.0,190.0,123.0,0.643979057591623,1d,target_drawdown_prob,2025,36,0,0,-0.006427042543139665,-0.0055012625212173824
distance_to_pivot_zn30,0.004314316,0.00010480094658356087,0.001250734847048889,0.9177914110429448,0.00010480094658356087,57.0,46.0,51.5,0.2696335078534031,1d,target_drawdown_prob,2025,36,0,0,-0.0009915164842294534,0.001201118377396575
donchian_high_20_zn30,0.0042015556,0.0,0.0,0.9177914110429448,0.0,58.0,73.0,65.5,0.34293193717277487,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
z_score_gap_mm30,0.004188322,-0.0033196265332138264,0.0014170319229194694,0.9177914110429448,-0.0033196265332138264,59.0,174.0,116.5,0.6099476439790575,1d,target_drawdown_prob,2025,36,0,0,-0.004561709777940415,-0.002077543288487238
supertrend_10_3_zn30,0.0041834824,0.0009408933235993677,0.000917295261518702,0.9177914110429448,0.0009408933235993677,60.0,20.0,40.0,0.2094240837696335,1d,target_drawdown_prob,2025,36,0,0,0.000136848576003216,0.0017449380711955194
var_95_30d_zn30,0.0041262046,0.00018031995276230895,0.001012902701837709,0.9177914110429448,0.00018031995276230895,61.0,45.0,53.0,0.2774869109947644,1d,target_drawdown_prob,2025,36,0,0,-0.0007075284112313999,0.0010681683167560179
trendline_slope_20_zn30,0.0040976414,-6.371345424611707e-05,0.0005318972108640186,0.9177914110429448,-6.371345424611707e-05,62.0,99.5,80.75,0.42277486910994766,1d,target_drawdown_prob,2025,36,0,0,-0.0005299419158956352,0.00040251500740340107
atr_zn30,0.003989895,-0.0017752935877609621,0.0011004379871887376,0.9177914110429448,-0.0017752935877609621,63.0,147.0,105.0,0.5497382198952879,1d,target_drawdown_prob,2025,36,0,0,-0.0027398700123567694,-0.0008107171631651549
_orig_idx,0.003983756,0.0,0.0,0.9177914110429448,0.0,64.0,73.0,68.5,0.3586387434554974,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
atr_slope_zn30,0.003980343,-0.0009418006964019288,0.0009088081251114883,0.9177914110429448,-0.0009418006964019288,65.0,122.0,93.5,0.4895287958115183,1d,target_drawdown_prob,2025,36,0,0,-0.00173840614093327,-0.00014519525187058763
atr_ratio_price,0.0039744,0.0002022351511858922,0.0,0.9177914110429448,0.0002022351511858922,66.0,41.5,53.75,0.281413612565445,1d,target_drawdown_prob,2025,36,0,0,0.0002022351511858922,0.0002022351511858922
ichimoku_conv_zn30,0.003946893,-0.004753838686850753,0.0012323825578784413,0.9177914110429448,-0.004753838686850753,67.0,185.0,126.0,0.6596858638743456,1d,target_drawdown_prob,2025,36,0,0,-0.005834069626941649,-0.0036736077467598577
ichimoku_span_b_mm30,0.00392046,0.0,0.0,0.9177914110429448,0.0,68.0,73.0,70.5,0.36910994764397903,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
volume_percentile,0.003914396,-6.639003071109428e-05,0.0012773762211048252,0.9177914110429448,-6.639003071109428e-05,69.0,101.0,85.0,0.44502617801047123,1d,target_drawdown_prob,2025,36,0,0,-0.001186059655498113,0.0010532795940759246
ret_kurt_30d_diff1,0.003886475,-0.0034337281738941574,0.002675968885303546,0.9177914110429448,-0.0034337281738941574,70.0,176.0,123.0,0.643979057591623,1d,target_drawdown_prob,2025,36,0,0,-0.00577931832051368,-0.001088138027274635
psar_zn30,0.0038787064,-0.002072084319017775,0.0011178114736277586,0.9177914110429448,-0.002072084319017775,71.0,154.0,112.5,0.5890052356020943,1d,target_drawdown_prob,2025,36,0,0,-0.0030518892759136404,-0.0010922793621219095
rolling_volatility,0.00383815,0.0011040426950598814,0.0004509037719369946,0.9177914110429448,0.0011040426950598814,72.0,18.0,45.0,0.2356020942408377,1d,target_drawdown_prob,2025,36,0,0,0.0007088081127979061,0.0014992772773218567
cloud_thickness_zn30,0.0038127594,-0.0009020063007793233,0.00045100315038966167,0.9177914110429448,-0.0009020063007793233,73.0,121.0,97.0,0.5078534031413613,1d,target_drawdown_prob,2025,36,0,0,-0.0012973279920957582,-0.0005066846094628884
engulfing_up_cnt_20_mm30,0.0038065678,0.0002022351511858922,0.0,0.9177914110429448,0.0002022351511858922,74.0,41.5,57.75,0.3023560209424084,1d,target_drawdown_prob,2025,36,0,0,0.0002022351511858922,0.0002022351511858922
ret_skew_30d_mm30,0.0038027873,-0.0008365920802694493,0.0012121037615177735,0.9177914110429448,-0.0008365920802694493,75.0,119.0,97.0,0.5078534031413613,1d,target_drawdown_prob,2025,36,0,0,-0.0018990478716319282,0.00022586371109302938
heikin_ashi_trend_zn30,0.0037969595,0.0008997955010225489,0.00044989775051127443,0.9177914110429448,0.0008997955010225489,76.0,22.0,49.0,0.25654450261780104,1d,target_drawdown_prob,2025,36,0,0,0.0005054427354201083,0.0012941482666249894
cmf_zn30,0.003757536,-6.371345424611707e-05,0.0005318972108640186,0.9177914110429448,-6.371345424611707e-05,77.0,99.5,88.25,0.4620418848167539,1d,target_drawdown_prob,2025,36,0,0,-0.0005299419158956352,0.00040251500740340107
atr_change,0.0037307448,0.00044989775051127443,0.0005510099625892961,0.9177914110429448,0.00044989775051127443,78.0,35.5,56.75,0.29712041884816753,1d,target_drawdown_prob,2025,36,0,0,-3.3083776679404217e-05,0.0009328792777019531
stoch_rsi_diff1,0.0037013202,-0.00033066994158070795,0.0016297182610432181,0.9177914110429448,-0.00033066994158070795,79.0,106.0,92.5,0.48429319371727747,1d,target_drawdown_prob,2025,36,0,0,-0.001759180981399938,0.0010978410982385221
volume_profile_hvn_zn30,0.0036996764,-0.0011275078759741541,0.0,0.9177914110429448,-0.0011275078759741541,80.0,130.0,105.0,0.5497382198952879,1d,target_drawdown_prob,2025,36,0,0,-0.0011275078759741541,-0.0011275078759741541
cvar_95_30d,0.003685279,0.0013294945810283787,0.0,0.9177914110429448,0.0013294945810283787,81.0,11.0,46.0,0.24083769633507854,1d,target_drawdown_prob,2025,36,0,0,0.0013294945810283787,0.0013294945810283787
cmf_mm30,0.0036715588,0.0,0.0,0.9177914110429448,0.0,82.0,73.0,77.5,0.40575916230366493,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
ppo_diff1,0.0036379981,-0.002623525220966072,0.0012741398881214814,0.9177914110429448,-0.002623525220966072,83.0,164.0,123.5,0.6465968586387435,1d,target_drawdown_prob,2025,36,0,0,-0.0037403580748180468,-0.0015066923671140972
ichimoku_conv_mm30,0.0036283135,-0.0020317331344428926,0.0004521126292343691,0.9177914110429448,-0.0020317331344428926,84.0,151.0,117.5,0.6151832460732984,1d,target_drawdown_prob,2025,36,0,0,-0.002428027326844942,-0.001635438942040843
volume_profile_lvn_zn30,0.0035922732,-0.0009821477919637277,0.0013969512557451813,0.9177914110429448,-0.0009821477919637277,85.0,126.0,105.5,0.5523560209424084,1d,target_drawdown_prob,2025,36,0,0,-0.002206629555850896,0.00024233397192344056
stoch_rsi_zn30,0.0035834527,-0.0027189955275828347,0.0008973633913564059,0.9177914110429448,-0.0027189955275828347,86.0,166.0,126.0,0.6596858638743456,1d,target_drawdown_prob,2025,36,0,0,-0.0035055692206711615,-0.001932421834494508
dow_sin,0.003505632,-0.00174192494731491,0.002835370674930871,0.9177914110429448,-0.00174192494731491,87.0,146.0,116.5,0.6099476439790575,1d,target_drawdown_prob,2025,36,0,0,-0.004227236922972426,0.0007433870283426053
boll_bandwidth,0.0035027992,-0.00022550157519483083,0.00045100315038966167,0.9177914110429448,-0.00022550157519483083,88.0,102.0,95.0,0.4973821989528796,1d,target_drawdown_prob,2025,36,0,0,-0.0006208232665112657,0.00016982011612160406
hammer_cnt_20_mm30,0.0034958124,-0.0024539877300613355,0.0,0.9177914110429448,-0.0024539877300613355,89.0,162.5,125.75,0.6583769633507853,1d,target_drawdown_prob,2025,36,0,0,-0.0024539877300613355,-0.0024539877300613355
vol_ma_zn30,0.0034723561,0.00018489789917011112,0.000493155536424587,0.9177914110429448,0.00018489789917011112,90.0,43.0,66.5,0.3481675392670157,1d,target_drawdown_prob,2025,36,0,0,-0.00024737198757678297,0.0006171677859170051
cvar_95_30d_zn30,0.0034575937,-0.004866953955758047,0.0006519113844884058,0.9177914110429448,-0.004866953955758047,91.0,187.0,139.0,0.7277486910994765,1d,target_drawdown_prob,2025,36,0,0,-0.005438379478798701,-0.004295528432717392
vol_change,0.0034512666,-0.002189247414797735,0.0023683277978419626,0.9177914110429448,-0.002189247414797735,92.0,158.0,125.0,0.6544502617801047,1d,target_drawdown_prob,2025,36,0,0,-0.004265178258796722,-0.00011331657079874814
ret_kurt_30d_zn30,0.0034252566,-0.0006611470711635592,0.0005333074171035346,0.9177914110429448,-0.0006611470711635592,93.0,110.0,101.5,0.5314136125654451,1d,target_drawdown_prob,2025,36,0,0,-0.0011286116330825073,-0.00019368250924461098
atr_slope_mm30,0.0034065607,-0.0002878070425963664,0.0017584316656300272,0.9177914110429448,-0.0002878070425963664,94.0,104.0,99.0,0.518324607329843,1d,target_drawdown_prob,2025,36,0,0,-0.0018291403559460395,0.0012535262707533065
price_volume_corr_20_mm30,0.0033897676,0.0011861433960884682,0.0005302960021307258,0.9177914110429448,0.0011861433960884682,95.0,13.0,54.0,0.28272251308900526,1d,target_drawdown_prob,2025,36,0,0,0.0007213184557758832,0.0016509683364010533
ret_kurt_30d,0.0033777733,-0.0037759207128796437,0.001182083255795976,0.9177914110429448,-0.0037759207128796437,96.0,178.0,137.0,0.7172774869109948,1d,target_drawdown_prob,2025,36,0,0,-0.004812062370769081,-0.0027397790549902063
obv_diff1_mm30,0.0033726697,5.4841430076901784e-05,0.001262228328973252,0.9177914110429448,5.4841430076901784e-05,97.0,47.0,72.0,0.3769633507853403,1d,target_drawdown_prob,2025,36,0,0,-0.0010515504818334805,0.001161233341987284
distance_to_resistance_mm30,0.0033347476,-0.0014603044733594972,0.000578660373919493,0.9177914110429448,-0.0014603044733594972,98.0,140.0,119.0,0.6230366492146597,1d,target_drawdown_prob,2025,36,0,0,-0.0019675226546915147,-0.0009530862920274796
momentum,0.003296333,-0.0020413331171877714,0.0012830831972215722,0.9177914110429448,-0.0020413331171877714,99.0,152.0,125.5,0.6570680628272252,1d,target_drawdown_prob,2025,36,0,0,-0.0031660051270996515,-0.0009166611072758913
price_position_ma200_zn30,0.0032612353,-0.002090119755376052,0.0004552742047999825,0.9177914110429448,-0.002090119755376052,100.0,155.0,127.5,0.6675392670157068,1d,target_drawdown_prob,2025,36,0,0,-0.0024891851909473414,-0.0016910543198047627
distance_to_pivot,0.0032465726,0.00022555034283653353,0.001226914256444754,0.9177914110429448,0.00022555034283653353,101.0,40.0,70.5,0.36910994764397903,1d,target_drawdown_prob,2025,36,0,0,-0.0008498874197133056,0.0013009881053863727
volume_profile_lvn_mm30,0.0032147556,-0.005283314155009866,0.0020798770050018734,0.9177914110429448,-0.005283314155009866,102.0,188.0,145.0,0.7591623036649214,1d,target_drawdown_prob,2025,36,0,0,-0.007106406731274826,-0.0034602215787449056
mfi_diff1,0.0031714505,-0.005814760084562875,0.0014212325441927,0.9177914110429448,-0.005814760084562875,103.0,189.0,146.0,0.7643979057591623,1d,target_drawdown_prob,2025,36,0,0,-0.007060525336177617,-0.004568994832948134
ewmavolatility,0.0031638874,0.0015960476151090752,0.0005331060681613931,0.9177914110429448,0.0015960476151090752,104.0,8.0,56.0,0.2931937172774869,1d,target_drawdown_prob,2025,36,0,0,0.0011287595433194827,0.0020633356868986676
volume,0.0031619752,-0.0007957416095272007,0.0006497203034808851,0.9177914110429448,-0.0007957416095272007,105.0,117.0,111.0,0.581151832460733,1d,target_drawdown_prob,2025,36,0,0,-0.0013652465653856611,-0.00022623665366874033
obv_pct_zn30,0.0031477162,0.0005943486194442072,0.0006495994829902761,0.9177914110429448,0.0005943486194442072,106.0,33.0,69.5,0.36387434554973824,1d,target_drawdown_prob,2025,36,0,0,2.4949567415136708e-05,0.0011637476714732777
distance_to_support_mm30,0.0030985419,-0.001432598242414196,0.0009300506393212634,0.9177914110429448,-0.001432598242414196,107.0,139.0,123.0,0.643979057591623,1d,target_drawdown_prob,2025,36,0,0,-0.0022478235716136734,-0.0006173729132147183
plus_di,0.003036174,-0.0027191876434026875,0.0008887276802908984,0.9177914110429448,-0.0027191876434026875,108.0,167.0,137.5,0.7198952879581152,1d,target_drawdown_prob,2025,36,0,0,-0.003498191801996218,-0.0019401834848091573
heikin_ashi_trend_mm30,0.0030078194,-0.0016574471829944536,0.0010623261817871606,0.9177914110429448,-0.0016574471829944536,109.0,143.0,126.0,0.6596858638743456,1d,target_drawdown_prob,2025,36,0,0,-0.0025886171372419783,-0.0007262772287469288
ppo,0.0029957106,0.0,0.0,0.9177914110429448,0.0,110.0,73.0,91.5,0.4790575916230366,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
doji_ratio_20,0.0029676666,0.0,0.0,0.9177914110429448,0.0,111.0,73.0,92.0,0.4816753926701571,1d,target_drawdown_prob,2025,36,0,0,0.0,0.0
ichimoku_span_b_zn30,0.0029038545,-4.756233240337249e-05,0.0005548462859846113,0.9177914110429448,-4.756233240337249e-05,112.0,98.0,105.0,0.5497382198952879,1d,target_drawdown_prob,2025,36,0,0,-0.0005339065453131254,0.0004387818805063804
williams_r_zn30,0.0028872169,-0.0004099531747642438,0.0012854164040915245,0.9177914110429448,-0.0004099531747642438,113.0,107.0,110.0,0.5759162303664922,1d,target_drawdown_prob,2025,36,0,0,-0.001536670330669503,0.0007167639811410154
adx_scaled_mm30,0.002882339,0.0006531389231228868,0.0005522420821709569,0.9177914110429448,0.0006531389231228868,114.0,29.0,71.5,0.3743455497382199,1d,target_drawdown_prob,2025,36,0,0,0.0001690773955009354,0.0011372004507448383
atr_slope,0.002853479,6.517130299421581e-07,0.0008398161331086918,0.9177914110429448,6.517130299421581e-07,115.0,48.0,81.5,0.42670157068062825,1d,target_drawdown_prob,2025,36,0,0,-0.0007354795841650201,0.0007367830102249043
distance_to_pivot_mm30,0.002833009,-0.002789590814261822,0.0012031230395369973,0.9177914110429448,-0.002789590814261822,116.0,168.0,142.0,0.743455497382199,1d,target_drawdown_prob,2025,36,0,0,-0.003844174655728572,-0.0017350069727950718
ret_skew_30d_diff1,0.0028267177,-0.0033631263912223598,0.002174780318818096,0.9177914110429448,-0.0033631263912223598,117.0,175.0,146.0,0.7643979057591623,1d,target_drawdown_prob,2025,36,0,0,-0.005269405389792684,-0.0014568473926520361
amplitude_range_mm30,0.0027885172,-0.0020716254252577393,0.001393631595393651,0.9177914110429448,-0.0020716254252577393,118.0,153.0,135.5,0.7094240837696335,1d,target_drawdown_prob,2025,36,0,0,-0.0032931973785512805,-0.0008500534719641981
